Date,AMAT,XLU,VIX,AvgVIX,zscore
2025-07-17,191.35560607910156,40.32350158691406,16.520000457763672,17.264999866485596,-0.5902610374695644
2025-07-18,189.28817749023438,40.99906921386719,16.40999984741211,17.07849988937378,-0.7647294027059057
2025-07-21,191.44503784179688,41.1312370300293,16.649999618530273,16.879999828338622,-0.7443997381269618
2025-07-22,186.0081329345703,41.63547134399414,16.5,16.71349983215332,-0.9574160104421842
2025-07-23,185.87890625,41.322166442871094,15.369999885559082,16.60799984931946,-0.8996387953441577
2025-07-24,186.98219299316406,41.268314361572266,15.390000343322754,16.539499855041505,-0.8657758981168014
2025-07-25,184.56690979003906,41.376007080078125,14.930000305175781,16.4564998626709,-0.9379373584756143
2025-07-28,189.11920166015625,40.9354248046875,15.029999732971191,16.391999864578246,-0.7560274183637393
2025-07-29,187.2704620361328,41.40538787841797,15.979999542236328,16.354499864578248,-0.8861265199742192
2025-07-30,188.24452209472656,41.71379470825195,15.479999542236328,16.28699984550476,-0.9249934896574475
2025-07-31,178.970947265625,41.93898391723633,16.719999313354492,16.290999841690063,-1.1656837607791324
2025-08-01,178.90138244628906,42.002628326416016,20.3799991607666,16.490999841690062,-1.1794579286628721
2025-08-04,181.71426391601562,42.746726989746094,17.520000457763672,16.47749981880188,-1.2633933383294405
2025-08-05,178.0664520263672,42.29145431518555,17.850000381469727,16.52949986457825,-1.2530074984419193
2025-08-06,177.06256103515625,41.91450881958008,16.770000457763672,16.570999908447266,-1.2015343672482799
2025-08-07,182.04225158691406,42.36978530883789,16.56999969482422,16.610499906539918,-1.1836006848341158
2025-08-08,183.75186157226562,42.18865203857422,15.149999618530273,16.547999906539918,-1.1122568045712775
2025-08-11,183.2648162841797,42.056480407714844,16.25,16.500499868392943,-1.0970797985193281
2025-08-12,187.31021118164062,42.237606048583984,14.729999542236328,16.367999887466432,-1.0460512751823778
2025-08-13,188.8806610107422,42.33061981201172,14.489999771118164,16.234499883651733,-1.0306268115272317
2025-08-14,187.10150146484375,42.036895751953125,14.829999923706055,16.149999856948853,-1.0117154421811623
2025-08-15,160.78163146972656,41.91450881958008,15.09000015258789,16.08399987220764,-1.5477221687242595
2025-08-18,162.5409393310547,41.73337936401367,14.989999771118164,16.000999879837035,-1.4753222799328407
2025-08-19,161.23886108398438,42.13969802856445,15.569999694824219,15.954499864578247,-1.5815025221228054
2025-08-20,159.98648071289062,42.183753967285156,15.6899995803833,15.970499849319458,-1.6166432127703856
2025-08-21,159.32858276367188,41.894927978515625,16.600000381469727,16.030999851226806,-1.574836239076951
2025-08-22,161.97010803222656,42.120113372802734,14.220000267028809,15.995499849319458,-1.5621703189231395
2025-08-25,161.47171020507812,41.645259857177734,14.789999961853027,15.98349986076355,-1.4810345754169352
2025-08-26,163.983642578125,41.73827362060547,14.619999885559082,15.915499877929687,-1.4455909985590314
2025-08-27,163.86402893066406,41.74806594848633,14.850000381469727,15.883999919891357,-1.4500260965671652
2025-08-28,164.74122619628906,41.42985916137695,14.430000305175781,15.769499969482421,-1.3699019352181039
2025-08-29,160.24563598632812,41.27810287475586,15.359999656677246,15.518499994277954,-1.4361767825754996
2025-09-02,157.06585693359375,41.14103317260742,17.170000076293945,15.500999975204468,-1.4773102109470133
2025-09-03,155.7500762939453,41.03822708129883,16.350000381469727,15.425999975204467,-1.4854278375467247
2025-09-04,157.7337188720703,40.98927688598633,15.300000190734863,15.352499961853027,-1.4337925467582895
2025-09-05,162.22927856445312,40.861995697021484,15.180000305175781,15.282999992370605,-1.3136132011568107
2025-09-08,161.53150939941406,40.44588851928711,15.109999656677246,15.280999994277954,-1.2480655310524804
2025-09-09,162.9768829345703,40.72492599487305,15.039999961853027,15.220499992370605,-1.2712371328963188
2025-09-10,162.8971405029297,41.42496871948242,15.350000381469727,15.251500034332276,-1.4081687061670896
2025-09-11,169.6055908203125,41.645259857177734,14.710000038146973,15.262500047683716,-1.3080806764187387
2025-09-12,167.26312255859375,41.85576629638672,14.760000228881836,15.259000062942505,-1.3985556519963245
2025-09-15,170.3831024169922,41.953670501708984,15.6899995803833,15.289000034332275,-1.3511276701962953
2025-09-16,172.9847412109375,41.18998718261719,16.360000610351562,15.357500076293945,-1.148277776953249
2025-09-17,177.56007385253906,41.292789459228516,15.720000267028809,15.365000104904174,-1.0708502786557395
2025-09-18,189.15286254882812,41.322166442871094,15.699999809265137,15.365500116348267,-0.8300233763556516
2025-09-19,189.4917755126953,41.58651351928711,15.449999809265137,15.308000087738037,-0.8738841564984897
2025-09-22,199.87843322753906,41.989654541015625,16.100000381469727,15.402000093460083,-0.7309083490223732
2025-09-23,200.227294921875,42.20650100708008,16.639999389648438,15.494500064849854,-0.7653813004397785
2025-09-24,200.7954864501953,42.50713348388672,16.18000030517578,15.572500085830688,-0.8113765434559691
2025-09-25,198.9613800048828,42.09807586669922,16.739999771118164,15.66700005531311,-0.7713531108418884
2025-09-26,203.26754760742188,42.78312301635742,15.289999961853027,15.710000038146973,-0.8121284738853222
2025-09-29,204.29425048828125,42.90633010864258,16.1200008392334,15.74800009727478,-0.8140987368796221
2025-09-30,204.08493041992188,42.98025894165039,16.280000686645508,15.703500127792358,-0.8328313458660876
2025-10-01,217.0433349609375,43.39424133300781,16.290000915527344,15.70050015449524,-0.6372658377893193
2025-10-02,222.87460327148438,43.31538772583008,16.6299991607666,15.767000102996827,-0.4980401546805317
2025-10-03,216.83399963378906,43.81808090209961,16.649999618530273,15.84050006866455,-0.7235953894930777
2025-10-06,223.19358825683594,44.24191665649414,16.3700008392334,15.903500127792359,-0.6702465936436479
2025-10-07,210.88311767578125,44.4439811706543,17.239999771118164,16.013500118255614,-0.9710442866828909
2025-10-08,216.81407165527344,44.749542236328125,16.299999237060547,16.061000061035156,-0.903961121827502
2025-10-09,219.5951385498047,44.63618850708008,16.43000030517578,16.147000074386597,-0.8229282511312189
2025-10-10,209.27825927734375,44.45383834838867,21.65999984741211,16.49200005531311,-1.0070732551788233
2025-10-13,218.7777557373047,44.79389572143555,19.030000686645508,16.65900011062622,-0.8707748512893664
2025-10-14,217.4918975830078,45.193092346191406,20.809999465942383,16.881500053405762,-0.9752343460764058
2025-10-15,226.8518524169922,45.78449630737305,20.639999389648438,17.127500009536742,-0.8904588238767087
2025-10-16,226.9914093017578,45.2867317199707,25.309999465942383,17.607999992370605,-0.791331981399659
2025-10-17,224.2701416015625,45.129024505615234,20.780000686645508,17.874500036239624,-0.8187290972872475
2025-10-20,227.4001007080078,45.11423873901367,18.229999542236328,17.980999994277955,-0.7493191963432253
2025-10-21,225.2769012451172,44.65589904785156,17.8700008392334,18.042500066757203,-0.7059224296413099
2025-10-22,219.85430908203125,44.552406311035156,18.600000381469727,18.1635000705719,-0.8012321551946479
2025-10-23,227.739013671875,44.517906188964844,17.299999237060547,18.19150004386902,-0.6269117653172173
2025-10-24,228.0181121826172,45.040313720703125,16.3700008392334,18.245500087738037,-0.7218971583597713
2025-10-27,230.58985900878906,45.16352081298828,15.789999961853027,18.229000043869018,-0.6910145449589026
2025-10-28,226.91165161132812,44.419334411621094,16.420000076293945,18.23600001335144,-0.6254619509954906
2025-10-29,234.99571228027344,44.4045524597168,16.920000076293945,18.26749997138977,-0.45071177919222993
2025-10-30,231.8059539794922,44.2172737121582,16.90999984741211,18.281500005722044,-0.4823578931155208
2025-10-31,232.3542022705078,43.91171646118164,17.440000534057617,18.321000051498412,-0.4116719716062127
2025-11-03,236.94944763183594,43.93635940551758,17.170000076293945,18.36100001335144,-0.3187220489132794
2025-11-04,229.45350646972656,43.77865219116211,19.0,18.44900002479553,-0.4476449223998388
2025-11-05,240.1192626953125,43.78850555419922,18.010000228881836,18.534500074386596,-0.222758254578688
2025-11-06,232.78282165527344,43.5963020324707,19.5,18.68800005912781,-0.34162553264265233
2025-11-07,229.33389282226562,44.202491760253906,19.079999923706055,18.559000062942506,-0.5320666867803425
2025-11-10,234.32785034179688,44.187705993652344,17.600000381469727,18.487500047683717,-0.42302185528842773
2025-11-11,227.93836975097656,44.212345123291016,17.280000686645508,18.311000108718872,-0.5636437390430201
2025-11-12,229.9917755126953,44.31584167480469,17.510000228881836,18.15450015068054,-0.5399750844931935
2025-11-13,222.51576232910156,43.70472717285156,20.0,17.889000177383423,-0.5808838844173846
2025-11-14,225.286865234375,43.7441520690918,19.829999923706055,17.84150013923645,-0.5295770332954487
2025-11-17,227.97824096679688,44.13842010498047,22.3799991607666,18.049000120162965,-0.5485149245103881
2025-11-18,224.39971923828125,43.970855712890625,24.690000534057617,18.390000104904175,-0.5922359356977237
2025-11-19,234.37770080566406,43.60123062133789,23.65999984741211,18.643000078201293,-0.3086651076462781
2025-11-20,219.95567321777344,43.379451751708984,26.420000076293945,19.099000120162962,-0.572482557532454
2025-11-21,223.73095703125,43.44352340698242,23.43000030517578,19.452000093460082,-0.5045847349026377
2025-11-24,230.62237548828125,43.93635940551758,20.520000457763672,19.688500118255615,-0.45325706955534567
2025-11-25,242.15798950195312,43.768795013427734,18.559999465942383,19.795500087738038,-0.1756002747169392
2025-11-26,249.65863037109375,44.350341796875,17.190000534057617,19.809000110626222,-0.12845584191656734
2025-11-28,251.935791015625,44.66575241088867,16.350000381469727,19.7810001373291,-0.14096748019178518
2025-12-01,254.43267822265625,43.62094497680664,17.239999771118164,19.771000099182128,0.11396328819945274
2025-12-02,264.9994812011719,43.310455322265625,16.59000015258789,19.742000102996826,0.398630527793875
2025-12-03,268.2953796386719,43.172462463378906,16.079999923706055,19.596000099182127,0.49537031162556533
2025-12-04,269.1043701171875,43.08374786376953,15.779999732971191,19.484500074386595,0.5297102989576012
2025-12-05,267.6661682128906,42.67962646484375,15.40999984741211,19.280000066757204,0.577198414554496
2025-12-08,267.82598876953125,42.10793685913086,16.65999984741211,19.159000062942503,0.6910371486542474
2025-12-09,266.8072509765625,42.137508392333984,16.93000030517578,19.12550005912781,0.6636626250852249
2025-12-10,274.8072509765625,42.117794036865234,15.770000457763672,19.050000047683717,0.8375782357358745
2025-12-11,269.7735290527344,42.4233512878418,14.850000381469727,18.91700005531311,0.6715159262088315
2025-12-12,258.8871154785156,42.21636199951172,15.739999771118164,18.70400004386902,0.4800205383362294
2025-12-15,260.9445495605469,42.600772857666016,16.5,18.537500047683714,0.44950713064396725
2025-12-16,258.517578125,42.4233512878418,16.479999542236328,18.242500066757202,0.43217621961935493
2025-12-17,247.96075439453125,42.14735794067383,17.6200008392334,17.88900008201599,0.2610194042065239
2025-12-18,253.18423461914062,42.561344146728516,16.8700008392334,17.549500131607054,0.2921134408684384
2025-12-19,256.0906066894531,42.01922607421875,14.90999984741211,16.974000120162962,0.4586404771578849
2025-12-22,258.6873779296875,42.17513656616211,14.079999923706055,16.50650010108948,0.48373747117078436
2025-12-23,259.9058532714844,42.324092864990234,14.0,16.180500078201295,0.48087064618071956
2025-12-24,260.4551696777344,42.51277542114258,13.470000267028809,15.926000118255615,0.4561008155730745
2025-12-26,261.5737609863281,42.48298263549805,13.600000381469727,15.74650011062622,0.4856413057651366
2025-12-29,262.7223205566406,42.56242752075195,14.199999809265137,15.639000082015992,0.49471622042654384
2025-12-30,259.64617919921875,42.6617317199707,14.329999923706055,15.493500089645385,0.4101231883354506
2025-12-31,256.6698913574219,42.39360809326172,14.949999809265137,15.411500072479248,0.39863399362168644
2026-01-02,268.53509521484375,42.88020706176758,14.510000228881836,15.333000087738037,0.5569260967695464
2026-01-05,283.9658508300781,42.403541564941406,14.899999618530273,15.289000082015992,0.9771197308422259
2026-01-06,295.64129638671875,42.61207962036133,14.75,15.256000089645386,1.1850934210932187
2026-01-07,291.8360290527344,41.57929992675781,15.380000114440918,15.192000102996825,1.3036954530693288
2026-01-08,281.2891845703125,41.69847106933594,15.449999809265137,15.118000078201295,1.0564119804155647
2026-01-09,300.8048400878906,42.2148551940918,14.489999771118164,15.054000043869019,1.3716246728874906
2026-01-12,306.8572998046875,42.28437423706055,15.119999885559082,15.067500019073487,1.4868906415822711
2026-01-13,304.490234375,42.55249786376953,15.979999542236328,15.079500007629395,1.3847620164946117
2026-01-14,301.51397705078125,42.87027359008789,16.75,15.092000007629395,1.2600879898687511
2026-01-15,318.6825256347656,43.307220458984375,15.84000015258789,15.060000038146972,1.5407391103672479
2026-01-16,326.6026916503906,43.088748931884766,15.859999656677246,14.971999979019165,1.7513535798472375
2026-01-20,317.8336181640625,42.6617317199707,20.09000015258789,15.13299994468689,1.6473855625631206
2026-01-21,324.8348693847656,42.721317291259766,16.899999618530273,15.232499933242797,1.7847450302853283
2026-01-22,318.3929138183594,42.41346740722656,15.640000343322754,15.310499954223634,1.7072383975061758
2026-01-23,321.97845458984375,42.26451110839844,16.09000015258789,15.414999961853027,1.8122549044187866
2026-01-26,319.06207275390625,42.572357177734375,16.149999618530273,15.548999929428101,1.690772269427942
2026-01-27,332.2955627441406,43.12847137451172,16.350000381469727,15.6864999294281,1.8647296550624317
2026-01-28,336.3305358886719,43.02916717529297,16.350000381469727,15.79399995803833,1.9697107041295028
2026-01-29,340.9148254394531,43.02916717529297,16.8799991607666,15.921499919891357,2.0671882538318305
2026-01-30,321.91851806640625,42.94972229003906,17.440000534057617,16.04599995613098,1.6786096659743974
2026-02-02,327.9909362792969,42.324092864990234,16.34000015258789,16.137499952316283,1.9285905140826305
2026-02-03,318.2730712890625,42.93979263305664,18.0,16.29249997138977,1.6030133346024638
2026-02-04,297.22930908203125,42.78090286254883,18.639999389648438,16.48699994087219,1.1862462689521598
2026-02-05,303.611328125,42.80076217651367,21.770000457763672,16.80649995803833,1.3181131758928963
2026-02-06,322.1082763671875,43.04902648925781,20.3700008392334,17.052500009536743,1.663460741357069
2026-02-09,330.1582336425781,43.178123474121094,17.360000610351562,17.196000051498412,1.8096908717471187
2026-02-10,328.6601257324219,43.89312744140625,17.790000915527344,17.329500102996825,1.6397097863592613
2026-02-11,339.4566345214844,44.280418395996094,17.649999618530273,17.413000106811523,1.794462373268941
2026-02-12,327.98095703125,44.93583679199219,20.81999969482422,17.616500091552734,1.4238351936070062
2026-02-13,354.4679260253906,46.17715835571289,20.600000381469727,17.854500102996827,1.7472364623962717
2026-02-17,358.68267822265625,46.05799102783203,20.290000915527344,18.07600016593933,1.8598774322322638
2026-02-18,368.8399963378906,45.2933349609375,19.6200008392334,18.052500200271606,2.223574621025801
2026-02-19,369.8299865722656,45.78986358642578,20.229999542236328,18.21900019645691,2.148704548865214
2026-02-20,375.3800048828125,46.008338928222656,19.09000015258789,18.391500186920165,2.224511163676828
2026-02-23,373.54998779296875,46.35590744018555,21.010000228881836,18.637500190734862,2.118454649718806
2026-02-24,377.92999267578125,46.87229919433594,19.549999237060547,18.807500171661378,2.1118305826865247
2026-02-25,394.95001220703125,47.031185150146484,17.93000030517578,18.88650016784668,2.443039963986698
2026-02-26,375.7200012207031,46.85243606567383,18.6299991607666,19.000500106811522,2.068675874302549
2026-02-27,372.29998779296875,47.398616790771484,19.860000610351562,19.149500179290772,1.8904422468027755
2026-03-02,372.17999267578125,47.041114807128906,21.440000534057617,19.34950017929077,1.9569538576584886
2026-03-03,351.32000732421875,46.74319839477539,23.56999969482422,19.711000156402587,1.5709520207525247
2026-03-04,357.760009765625,46.941810607910156,21.149999618530273,19.8685001373291,1.66951992592041
2026-03-05,346.5299987792969,46.57438278198242,23.75,20.12400016784668,1.5017124033419624
2026-03-06,324.739990234375,46.41549301147461,29.489999771118164,20.510000133514403,1.0690776086387421
2026-03-09,338.94000244140625,46.52472686767578,25.5,20.766500091552736,1.3499159812935744
2026-03-10,345.8800048828125,46.23674011230469,24.93000030517578,21.145000076293947,1.5531179707281464
2026-03-11,351.07000732421875,45.84944534301758,24.229999542236328,21.467000007629395,1.7382935895055975
2026-03-12,337.2699890136719,46.17715835571289,27.290000915527344,21.949000072479247,1.381549971334288
2026-03-13,341.5299987792969,46.63396072387695,27.190000534057617,22.267500114440917,1.3838860254118506
2026-03-16,346.17999267578125,46.93187713623047,23.510000228881836,22.413000106811523,1.4252084457509884
2026-03-17,352.4599914550781,46.80278396606445,22.3700008392334,22.517000102996825,1.5836810636859024
2026-03-18,349.4700012207031,46.40555953979492,25.09000015258789,22.79050006866455,1.5968405202111695
2026-03-19,357.2099914550781,46.216880798339844,24.059999465942383,22.982000064849853,1.797868397522945
2026-03-20,357.05999755859375,44.340003967285156,26.780000686645508,23.366500091552734,2.157258709689213
2026-03-23,361.7900085449219,44.779998779296875,26.149999618530273,23.623500061035156,2.1728355094827765
2026-03-24,373.989990234375,45.09000015258789,26.950000762939453,23.9935001373291,2.3723616838178803
2026-03-25,369.3399963378906,45.25,25.329999923706055,24.363500118255615,2.242577871997822
2026-03-26,338.54998779296875,45.33000183105469,27.440000534057617,24.804000186920167,1.5724228732763756
2026-03-27,337.1700134277344,45.59000015258789,31.049999237060547,25.363500118255615,1.4928528197574216
2026-03-30,323.1199951171875,45.91999816894531,30.610000610351562,25.822000122070314,1.1303519307328453
2026-03-31,341.7900085449219,45.88999938964844,25.25,25.9060001373291,1.5331349990575471
2026-04-01,353.79998779296875,46.11000061035156,24.540000915527344,26.075500202178954,1.7460075280963259
2026-04-02,348.4700012207031,46.34000015258789,23.8700008392334,26.081500244140624,1.5882420513264213
2026-04-06,352.6199951171875,46.16999816894531,24.170000076293945,25.815500259399414,1.7093264040412222
2026-04-07,354.30999755859375,46.27000045776367,25.780000686645508,25.82950029373169,1.7259429013028202
2026-04-08,385.7200012207031,46.779998779296875,21.040000915527344,25.63500032424927,2.295303416388473
2026-04-09,397.80999755859375,47.150001525878906,19.489999771118164,25.39800033569336,2.4808997158338126
2026-04-10,399.489990234375,46.959999084472656,19.229999542236328,24.995000267028807,2.5533271999449654
2026-04-13,395.7300109863281,46.38999938964844,19.1200008392334,24.591500282287598,2.5834912297151993
2026-04-14,395.6400146484375,46.470001220703125,18.360000610351562,24.334000301361083,2.5661226513591417
2026-04-15,394.260009765625,46.02000045776367,18.170000076293945,24.12400026321411,2.6237113216854495
2026-04-16,389.8999938964844,46.349998474121094,17.940000534057617,23.7665002822876,2.467252761387008
2026-04-17,396.94000244140625,46.15999984741211,17.479999542236328,23.437500286102296,2.6536516317269987
2026-04-20,391.6199951171875,45.75,18.8700008392334,23.04200029373169,2.6197350068385017
2026-04-21,394.3299865722656,44.95000076293945,19.5,22.709500312805176,2.831904443807288
2026-04-22,403.4800109863281,44.869998931884766,18.920000076293945,22.3080002784729,3.041919958469762
2026-04-23,403.9100036621094,46.09000015258789,19.309999465942383,22.007000255584718,2.8153802194603763
2026-04-24,417.0400085449219,46.18000030517578,18.709999084472656,21.57050018310547,3.0771822202778876
2026-04-27,404.8599853515625,46.189998626708984,18.020000457763672,20.919000244140626,2.8162621016812506
2026-04-28,381.1099853515625,46.25,17.829999923706055,20.28000020980835,2.299665308105227
2026-04-29,382.5899963378906,45.68000030517578,18.809999465942383,19.95800018310547,2.4412493088116247
2026-04-30,394.489990234375,46.849998474121094,16.889999389648438,19.575500106811525,2.4682604246214255
