Date,FDX,LOW,VIX,AvgVIX,zscore
2025-10-31,251.5059814453125,235.9328155517578,17.440000534057617,18.321000051498412,-0.24598443163987294
2025-11-03,250.6835479736328,233.4657745361328,17.170000076293945,18.36100001335144,-0.21279703309119608
2025-11-04,249.5836639404297,235.56622314453125,19.0,18.44900002479553,-0.2880003448575389
2025-11-05,253.76519775390625,232.1876983642578,18.010000228881836,18.534500074386596,-0.10412138865093418
2025-11-06,256.5000305175781,229.21536254882812,19.5,18.68800005912781,0.033031361648218655
2025-11-07,259.7005615234375,231.00868225097656,19.079999923706055,18.559000062942506,0.07678626804371545
2025-11-10,251.57533264160156,230.87986755371094,17.600000381469727,18.487500047683717,-0.1322697376595587
2025-11-11,265.27923583984375,233.16854858398438,17.280000686645508,18.311000108718872,0.17444619854607582
2025-11-12,266.2206115722656,232.5344696044922,17.510000228881836,18.15450015068054,0.21304034849797587
2025-11-13,264.9027099609375,229.33425903320312,20.0,17.889000177383423,0.24954303085930923
2025-11-14,265.1206970214844,225.74766540527344,19.829999923706055,17.84150013923645,0.33465932864795833
2025-11-17,262.3165283203125,222.92396545410156,22.3799991607666,18.049000120162965,0.3240611854982376
2025-11-18,260.6815185546875,217.54408264160156,24.690000534057617,18.390000104904175,0.4005660656804904
2025-11-19,260.17620849609375,226.30250549316406,23.65999984741211,18.643000078201293,0.193417469061821
2025-11-20,260.7013854980469,226.3223114013672,26.420000076293945,19.099000120162962,0.20667563472580908
2025-11-21,266.9736633300781,232.12823486328125,23.43000030517578,19.452000093460082,0.24167695105918438
2025-11-24,264.5459899902344,226.64926147460938,20.520000457763672,19.688500118255615,0.29970341350231106
2025-11-25,271.3731994628906,235.90309143066406,18.559999465942383,19.795500087738038,0.2728178819132658
2025-11-26,273.3152770996094,239.38070678710938,17.190000534057617,19.809000110626222,0.24645033624727983
2025-11-28,273.1666564941406,240.24267578125,16.350000381469727,19.7810001373291,0.22348451262810293
2025-12-01,270.8480224609375,244.11660766601562,17.239999771118164,19.771000099182128,0.07721901744892148
2025-12-02,267.90509033203125,240.9263153076172,16.59000015258789,19.742000102996826,0.07112067778675991
2025-12-03,267.984375,244.66152954101562,16.079999923706055,19.596000099182127,-0.009534120973368075
2025-12-04,271.5515441894531,243.8986358642578,15.779999732971191,19.484500074386595,0.10039446156566958
2025-12-05,271.78936767578125,246.1774139404297,15.40999984741211,19.280000066757204,0.056129627173358794
2025-12-08,274.1179504394531,242.56109619140625,16.65999984741211,19.159000062942503,0.1969492925379374
2025-12-09,272.6217041015625,240.430908203125,16.93000030517578,19.12550005912781,0.2051032408228321
2025-12-10,281.7179870605469,243.9283447265625,15.770000457763672,19.050000047683717,0.36488090955703506
2025-12-11,282.1837158203125,245.791015625,14.850000381469727,18.91700005531311,0.33577531461531773
2025-12-12,281.7477111816406,245.00828552246094,15.739999771118164,18.70400004386902,0.34173902867560835
2025-12-15,280.0944519042969,246.4845428466797,16.5,18.537500047683714,0.26592725688357427
2025-12-16,281.3194580078125,244.19586181640625,16.479999542236328,18.242500066757202,0.34856251820867984
2025-12-17,281.0704650878906,245.672119140625,17.6200008392334,17.88900008201599,0.30937450618789364
2025-12-18,285.96063232421875,245.42442321777344,16.8700008392334,17.549500131607054,0.44239742588271336
2025-12-19,287.61395263671875,238.2215118408203,14.90999984741211,16.974000120162962,0.645037128066596
2025-12-22,291.5978088378906,239.83645629882812,14.079999923706055,16.50650010108948,0.7131718489790628
2025-12-23,294.0179748535156,239.91571044921875,14.0,16.180500078201295,0.7745354128076053
2025-12-24,294.7052001953125,240.75787353515625,13.470000267028809,15.926000118255615,0.7738073800229331
2025-12-26,295.1334533691406,242.23414611816406,13.600000381469727,15.74650011062622,0.7522818460403773
2025-12-29,291.7073669433594,241.58021545410156,14.199999809265137,15.639000082015992,0.6774106978606994
2025-12-30,289.8847351074219,240.93621826171875,14.329999923706055,15.493500089645385,0.6441382151517311
2025-12-31,287.693603515625,238.9348602294922,14.949999809265137,15.411500072479248,0.6313161569786214
2026-01-02,291.9463806152344,244.6119842529297,14.510000228881836,15.333000087738037,0.616500664108098
2026-01-05,296.2588806152344,242.49172973632812,14.899999618530273,15.289000082015992,0.7759287635252965
2026-01-06,306.6866149902344,244.21568298339844,14.75,15.256000089645386,1.0097079081820666
2026-01-07,306.0890197753906,244.83985900878906,15.380000114440918,15.192000102996825,0.9802989923551388
2026-01-08,307.76226806640625,253.84597778320312,15.449999809265137,15.118000078201295,0.8244823218157403
2026-01-09,311.0987243652344,264.7445068359375,14.489999771118164,15.054000043869019,0.670132107329361
2026-01-12,310.6605224609375,268.39056396484375,15.119999885559082,15.067500019073487,0.5779556103257286
2026-01-13,308.4096374511719,271.71954345703125,15.979999542236328,15.079500007629395,0.44552591627938937
2026-01-14,312.2839050292969,272.4130859375,16.75,15.092000007629395,0.5312085163389009
2026-01-15,311.8955078125,274.4541015625,15.84000015258789,15.060000038146972,0.4758772735032594
2026-01-16,306.93560791015625,274.98907470703125,15.859999656677246,14.971999979019165,0.33467346650536606
2026-01-20,299.8144836425781,265.9234924316406,20.09000015258789,15.13299994468689,0.34972453706745077
2026-01-21,305.7106018066406,275.7861633300781,16.899999618530273,15.232499933242797,0.2850720154839068
2026-01-22,308.55902099609375,273.6365051269531,15.640000343322754,15.310499954223634,0.4069675670362585
2026-01-23,302.98162841796875,275.4079895019531,16.09000015258789,15.414999961853027,0.22227472347381666
2026-01-26,303.2406005859375,276.5823669433594,16.149999618530273,15.548999929428101,0.20302025459406986
2026-01-27,311.15850830078125,272.6313171386719,16.350000381469727,15.6864999294281,0.4970246792280784
2026-01-28,313.3794860839844,268.1329345703125,16.350000381469727,15.79399995803833,0.6545727706286325
2026-01-29,318.6381530761719,265.3662109375,16.8799991607666,15.921499919891357,0.8529943780498171
2026-01-30,320.94879150390625,265.7841796875,17.440000534057617,16.04599995613098,0.904000022213186
2026-02-02,333.94610595703125,267.7746276855469,16.34000015258789,16.137499952316283,1.1988927454413194
2026-02-03,352.0028991699219,273.5369873046875,18.0,16.29249997138977,1.5422031557667162
2026-02-04,361.07611083984375,274.5321960449219,18.639999389648438,16.48699994087219,1.7567951393626628
2026-02-05,362.4903869628906,273.5767822265625,21.770000457763672,16.80649995803833,1.814839195399576
2026-02-06,367.7391052246094,277.05010986328125,20.3700008392334,17.052500009536743,1.8748049572349965
2026-02-09,363.1278076171875,275.5672302246094,17.360000610351562,17.196000051498412,1.7873815476357797
2026-02-10,366.46429443359375,283.31005859375,17.790000915527344,17.329500102996825,1.7029204023240065
2026-02-11,365.6774597167969,285.6687316894531,17.649999618530273,17.413000106811523,1.6301627132144851
2026-02-12,367.9681701660156,284.16595458984375,20.81999969482422,17.616500091552734,1.7231867602495339
2026-02-13,373.2069396972656,286.01708984375,20.600000381469727,17.854500102996827,1.8188192210457186
2026-02-17,373.7845764160156,279.81683349609375,20.290000915527344,18.07600016593933,1.9711992435855663
2026-02-18,381.5331726074219,280.7821960449219,19.6200008392334,18.052500200271606,2.151905784166647
2026-02-19,381.59295654296875,276.8510437011719,20.229999542236328,18.21900019645691,2.240526918337568
2026-02-20,386.911376953125,279.0206298828125,19.09000015258789,18.391500186920165,2.3311840732494895
2026-02-23,382.1606140136719,273.0492858886719,21.010000228881836,18.637500190734862,2.339527914208087
2026-02-24,384.9991149902344,277.25909423828125,19.549999237060547,18.807500171661378,2.320323764774546
2026-02-25,381.045166015625,261.76348876953125,17.93000030517578,18.88650016784668,2.560379504675928
2026-02-26,386.1145935058594,263.126953125,18.6299991607666,19.000500106811522,2.6623957538205674
2026-02-27,385.4373474121094,263.30609130859375,19.860000610351562,19.149500179290772,2.640765622955569
2026-03-02,385.68634033203125,255.9414520263672,21.440000534057617,19.34950017929077,2.8103617086926334
2026-03-03,380.9853820800781,256.4689025878906,23.56999969482422,19.711000156402587,2.6760777910667293
2026-03-04,382.5390930175781,257.3844909667969,21.149999618530273,19.8685001373291,2.6963218809192915
2026-03-05,371.84246826171875,253.49319458007812,23.75,20.12400016784668,2.5035294219594264
2026-03-06,357.6500244140625,250.68666076660156,29.489999771118164,20.510000133514403,2.1955408906475284
2026-03-09,361.1000061035156,249.02464294433594,25.5,20.766500091552736,2.3223257910777417
2026-03-10,359.4700012207031,249.91038513183594,24.93000030517578,21.145000076293947,2.260198448096798
2026-03-11,361.3900146484375,245.70059204101562,24.229999542236328,21.467000007629395,2.4035059864238972
2026-03-12,353.1300048828125,238.30609130859375,27.290000915527344,21.949000072479247,2.351845625605654
2026-03-13,351.67999267578125,236.45497131347656,27.190000534057617,22.267500114440917,2.3550249484818826
2026-03-16,352.3500061035156,240.95338439941406,23.510000228881836,22.413000106811523,2.2728742472980223
2026-03-17,354.6600036621094,238.56484985351562,22.3700008392334,22.517000102996825,2.3860178900400366
2026-03-18,349.739990234375,229.98602294921875,25.09000015258789,22.79050006866455,2.447694691957104
2026-03-19,356.1099853515625,228.6126251220703,24.059999465942383,22.982000064849853,2.6442425952244926
2026-03-20,358.8500061035156,223.556884765625,26.780000686645508,23.366500091552734,2.8276711305894486
2026-03-23,355.7799987792969,233.1309356689453,26.149999618530273,23.623500061035156,2.535570880272391
2026-03-24,359.9599914550781,233.31005859375,26.950000762939453,23.9935001373291,2.6406195802804957
2026-03-25,357.5199890136719,235.05169677734375,25.329999923706055,24.363500118255615,2.538411967177359
2026-03-26,349.54998779296875,234.9024200439453,27.440000534057617,24.804000186920167,2.3338575194284505
2026-03-27,343.9700012207031,229.20974731445312,31.049999237060547,25.363500118255615,2.3144032752634263
2026-03-30,341.760009765625,231.46890258789062,30.610000610351562,25.822000122070314,2.2067331473505343
2026-03-31,356.17999267578125,235.15122985839844,25.25,25.9060001373291,2.5012600654204222
2026-04-01,359.30999755859375,234.8526611328125,24.540000915527344,26.075500202178954,2.5895039961386392
2026-04-02,361.6300048828125,229.9263153076172,23.8700008392334,26.081500244140624,2.7591127753428264
2026-04-06,358.8399963378906,234.07638549804688,24.170000076293945,25.815500259399414,2.5944381224086204
2026-04-07,357.0,230.5035400390625,25.780000686645508,25.82950029373169,2.625577014203635
2026-04-08,373.42999267578125,242.4959716796875,21.040000915527344,25.63500032424927,2.7884845231477424
2026-04-09,377.0,246.6261444091797,19.489999771118164,25.39800033569336,2.7901219802534882
2026-04-10,374.0799865722656,243.0532989501953,19.229999542236328,24.995000267028807,2.7930936470500356
2026-04-13,371.8900146484375,245.89964294433594,19.1200008392334,24.591500282287598,2.6729413585579795
2026-04-14,370.1400146484375,247.25314331054688,18.360000610351562,24.334000301361083,2.597325213035046
2026-04-15,364.9200134277344,242.82440185546875,18.170000076293945,24.12400026321411,2.559267639777356
2026-04-16,380.8800048828125,241.26190185546875,17.940000534057617,23.7665002822876,3.0101139995984876
2026-04-17,392.3800048828125,250.51747131347656,17.479999542236328,23.437500286102296,3.1050579618356697
2026-04-20,393.760009765625,252.0799560546875,18.8700008392334,23.04200029373169,3.1064451341379455
2026-04-21,394.5899963378906,249.99000549316406,19.5,22.709500312805176,3.1743769285183157
2026-04-22,385.95001220703125,245.19000244140625,18.920000076293945,22.3080002784729,3.0553472093177336
2026-04-23,392.69000244140625,246.5399932861328,19.309999465942383,22.007000255584718,3.2012307149666026
2026-04-24,387.9800109863281,244.4499969482422,18.709999084472656,21.57050018310547,3.1246789505819903
2026-04-27,387.8900146484375,242.5500030517578,18.020000457763672,20.919000244140626,3.1644103592995516
2026-04-28,390.2099914550781,240.32000732421875,17.829999923706055,20.28000020980835,3.274303156859755
2026-04-29,388.5899963378906,233.5,18.809999465942383,19.95800018310547,3.383093591963244
2026-04-30,403.30999755859375,238.7899932861328,16.889999389648438,19.575500106811525,3.6498406383052835
