Date,META,AMD,VIX,AvgVIX,zscore
2025-11-11,626.0330200195312,237.52000427246094,17.280000686645508,18.311000108718872,-0.7281210673233453
2025-11-12,607.9931640625,258.8900146484375,17.510000228881836,18.15450015068054,-1.3722872039385303
2025-11-13,608.8717041015625,247.9600067138672,20.0,17.889000177383423,-1.1110014099051921
2025-11-14,608.4424438476562,246.80999755859375,19.829999923706055,17.84150013923645,-1.0877708869965235
2025-11-17,601.0048217773438,240.52000427246094,22.3799991607666,18.049000120162965,-1.0022810021740631
2025-11-18,596.6920776367188,230.2899932861328,24.690000534057617,18.390000104904175,-0.7996682306286743
2025-11-19,589.3343505859375,223.5500030517578,23.65999984741211,18.643000078201293,-0.7030638912172176
2025-11-20,588.1663208007812,206.02000427246094,26.420000076293945,19.099000120162962,-0.30505067052756746
2025-11-21,593.2578125,203.77999877929688,23.43000030517578,19.452000093460082,-0.21138920641067227
2025-11-24,612.0264282226562,215.0500030517578,20.520000457763672,19.688500118255615,-0.3201149419721902
2025-11-25,635.1576538085938,206.1300048828125,18.559999465942383,19.795500087738038,0.0761851571187115
2025-11-26,632.5520629882812,214.24000549316406,17.190000534057617,19.809000110626222,-0.13364399131821855
2025-11-28,646.8681640625,217.52999877929688,16.350000381469727,19.7810001373291,-0.0932084927314078
2025-12-01,639.7999267578125,219.75999450683594,17.239999771118164,19.771000099182128,-0.20278195342661523
2025-12-02,646.01953125,215.24000549316406,16.59000015258789,19.742000102996826,-0.04689976157069294
2025-12-03,638.5320434570312,217.60000610351562,16.079999923706055,19.596000099182127,-0.16291984317881056
2025-12-04,660.425537109375,215.97999572753906,15.779999732971191,19.484500074386595,0.05355474102450524
2025-12-05,672.2955932617188,217.97000122070312,15.40999984741211,19.280000066757204,0.10423587408375254
2025-12-08,665.6866455078125,221.11000061035156,16.65999984741211,19.159000062942503,-0.022742991004936847
2025-12-09,655.8631591796875,221.6199951171875,16.93000030517578,19.12550005912781,-0.11483134274728797
2025-12-10,649.0444946289062,221.4199981689453,15.770000457763672,19.050000047683717,-0.16587184736340702
2025-12-11,651.6201782226562,221.42999267578125,14.850000381469727,18.91700005531311,-0.1450677782699372
2025-12-12,643.1543579101562,210.77999877929688,15.739999771118164,18.70400004386902,0.03338962787548835
2025-12-15,646.9561157226562,207.5800018310547,16.5,18.537500047683714,0.1388361527257485
2025-12-16,656.587890625,209.1699981689453,16.479999542236328,18.242500066757202,0.1805362943305128
2025-12-17,648.9443969726562,198.11000061035156,17.6200008392334,17.88900008201599,0.3752420320651247
2025-12-18,663.881591796875,201.05999755859375,16.8700008392334,17.549500131607054,0.42865473672005167
2025-12-19,658.2064819335938,213.42999267578125,14.90999984741211,16.974000120162962,0.09471573188060625
2025-12-22,660.9341430664062,214.9499969482422,14.079999923706055,16.50650010108948,0.0816550094929478
2025-12-23,664.3711547851562,214.89999389648438,14.0,16.180500078201295,0.11088869659589305
2025-12-24,666.9789428710938,215.0399932861328,13.470000267028809,15.926000118255615,0.12893250500011552
2025-12-26,662.7225952148438,214.99000549316406,13.600000381469727,15.74650011062622,0.09533171517986307
2025-12-29,658.1265258789062,215.61000061035156,14.199999809265137,15.639000082015992,0.043379955567425126
2025-12-30,665.3803100585938,215.33999633789062,14.329999923706055,15.493500089645385,0.10890122455769748
2025-12-31,659.5253295898438,214.16000366210938,14.949999809265137,15.411500072479248,0.0885152416373689
2026-01-02,649.8535766601562,223.47000122070312,14.510000228881836,15.333000087738037,-0.20692409747070437
2026-01-05,658.2264404296875,221.0800018310547,14.899999618530273,15.289000082015992,-0.0829754294858015
2026-01-06,660.0548706054688,214.35000610351562,14.75,15.256000089645386,0.08842282761737166
2026-01-07,648.1350708007812,210.02000427246094,15.380000114440918,15.192000102996825,0.09173772364702246
2026-01-08,645.50732421875,204.67999267578125,15.449999809265137,15.118000078201295,0.19442538389659028
2026-01-09,652.5013427734375,203.1699981689453,14.489999771118164,15.054000043869019,0.28665345213385796
2026-01-12,641.4207763671875,207.69000244140625,15.119999885559082,15.067500019073487,0.09106987768053793
2026-01-13,630.5501708984375,220.97000122070312,15.979999542236328,15.079500007629395,-0.3064589672524464
2026-01-14,614.9934692382812,223.60000610351562,16.75,15.092000007629395,-0.4946601924401728
2026-01-15,620.2689208984375,227.9199981689453,15.84000015258789,15.060000038146972,-0.5520088851487963
2026-01-16,619.7194213867188,231.8300018310547,15.859999656677246,14.971999979019165,-0.647400041261295
2026-01-20,603.6032104492188,231.9199981689453,20.09000015258789,15.13299994468689,-0.7811185955403122
2026-01-21,612.4356689453125,249.8000030517578,16.899999618530273,15.232499933242797,-1.1246712310208544
2026-01-22,647.0759887695312,253.72999572753906,15.640000343322754,15.310499954223634,-0.9331206202681617
2026-01-23,658.1964721679688,259.67999267578125,16.09000015258789,15.414999961853027,-0.9806268657216508
2026-01-26,671.7847900390625,251.30999755859375,16.149999618530273,15.548999929428101,-0.6750536972467778
2026-01-27,672.394287109375,252.02999877929688,16.350000381469727,15.6864999294281,-0.6868149643192574
2026-01-28,668.1578979492188,252.74000549316406,16.350000381469727,15.79399995803833,-0.7379217701970588
2026-01-29,737.6784057617188,252.17999267578125,16.8799991607666,15.921499919891357,-0.15710591545194588
2026-01-30,715.8870849609375,236.72999572753906,17.440000534057617,16.04599995613098,0.024112583910579476
2026-02-02,705.8056640625,246.27000427246094,16.34000015258789,16.137499952316283,-0.28002014282678744
2026-02-03,691.1082763671875,242.11000061035156,18.0,16.29249997138977,-0.3033429614255768
2026-02-04,668.417724609375,200.19000244140625,18.639999389648438,16.48699994087219,0.48592919639232496
2026-02-05,669.63671875,192.5,21.770000457763672,16.80649995803833,0.6746690787221352
2026-02-06,660.8941650390625,208.44000244140625,20.3700008392334,17.052500009536743,0.23267859763100684
2026-02-09,676.640625,216.0,17.360000610351562,17.196000051498412,0.18552346361281447
2026-02-10,670.1461791992188,213.57000732421875,17.790000915527344,17.329500102996825,0.1889758670815704
2026-02-11,668.1179809570312,213.5800018310547,17.649999618530273,17.413000106811523,0.17217856340007234
2026-02-12,649.254150390625,205.94000244140625,20.81999969482422,17.616500091552734,0.19573308966162914
2026-02-13,639.2227172851562,207.32000732421875,20.600000381469727,17.854500102996827,0.08171960064941296
2026-02-17,638.7431030273438,203.0800018310547,20.290000915527344,18.07600016593933,0.17637783005659624
2026-02-18,642.6697387695312,200.1199951171875,19.6200008392334,18.052500200271606,0.2772647679160047
2026-02-19,644.2284545898438,203.3699951171875,20.229999542236328,18.21900019645691,0.21443642748657393
2026-02-20,655.09912109375,200.14999389648438,19.09000015258789,18.391500186920165,0.37808206340964956
2026-02-23,636.7048950195312,196.60000610351562,21.010000228881836,18.637500190734862,0.3103837978816928
2026-02-24,638.7531127929688,213.83999633789062,19.549999237060547,18.807500171661378,-0.07369827173472089
2026-02-25,653.1307983398438,210.86000061035156,17.93000030517578,18.88650016784668,0.1130104486916253
2026-02-26,656.447998046875,203.67999267578125,18.6299991607666,19.000500106811522,0.3070302430636609
2026-02-27,647.62548828125,200.2100067138672,19.860000610351562,19.149500179290772,0.3156472872439148
2026-03-02,653.0009155273438,198.6199951171875,21.440000534057617,19.34950017929077,0.3965161114875027
2026-03-03,654.5196533203125,190.9499969482422,23.56999969482422,19.711000156402587,0.5872390189287248
2026-03-04,667.1587524414062,202.07000732421875,21.149999618530273,19.8685001373291,0.4319387549612285
2026-03-05,660.0049438476562,199.4499969482422,23.75,20.12400016784668,0.4344236312977252
2026-03-06,644.308349609375,192.42999267578125,29.489999771118164,20.510000133514403,0.4694317937938439
2026-03-09,646.836181640625,202.67999267578125,25.5,20.766500091552736,0.2517763529630586
2026-03-10,653.510498046875,203.22999572753906,24.93000030517578,21.145000076293947,0.2935006692040812
2026-03-11,654.2998046875,204.8300018310547,24.229999542236328,21.467000007629395,0.2627488336255726
2026-03-12,637.6340942382812,197.74000549316406,27.290000915527344,21.949000072479247,0.29146915197899725
2026-03-13,613.1849975585938,193.38999938964844,27.190000534057617,22.267500114440917,0.19291835735902058
2026-03-16,627.4500122070312,196.5800018310547,23.510000228881836,22.413000106811523,0.23526129225966014
2026-03-17,622.6599731445312,196.30999755859375,22.3700008392334,22.517000102996825,0.20241681175777662
2026-03-18,615.6799926757812,199.4600067138672,25.09000015258789,22.79050006866455,0.07217488816106794
2026-03-19,606.7000122070312,205.27000427246094,24.059999465942383,22.982000064849853,-0.1362434334588833
2026-03-20,593.6599731445312,201.3300018310547,26.780000686645508,23.366500091552734,-0.15114493932162287
2026-03-23,604.0599975585938,202.67999267578125,26.149999618530273,23.623500061035156,-0.09759039902517395
2026-03-24,592.9199829101562,205.3699951171875,26.950000762939453,23.9935001373291,-0.2511140075582444
2026-03-25,594.8900146484375,220.27000427246094,25.329999923706055,24.363500118255615,-0.5814327008564195
2026-03-26,547.5399780273438,203.77000427246094,27.440000534057617,24.804000186920167,-0.5845489951598638
2026-03-27,525.719970703125,201.99000549316406,31.049999237060547,25.363500118255615,-0.7213769775767048
2026-03-30,536.3800048828125,196.0399932861328,30.610000610351562,25.822000122070314,-0.4959819367331786
2026-03-31,572.1300048828125,203.42999267578125,25.25,25.9060001373291,-0.37580950542321995
2026-04-01,579.22998046875,210.2100067138672,24.540000915527344,26.075500202178954,-0.4754494920717772
2026-04-02,574.4600219726562,217.5,23.8700008392334,26.081500244140624,-0.6838914678615204
2026-04-06,573.02001953125,220.17999267578125,24.170000076293945,25.815500259399414,-0.7579592640331622
2026-04-07,575.0499877929688,221.52999877929688,25.780000686645508,25.82950029373169,-0.7727659992805668
2026-04-08,612.4199829101562,231.82000732421875,21.040000915527344,25.63500032424927,-0.7067845245738537
2026-04-09,628.3900146484375,236.63999938964844,19.489999771118164,25.39800033569336,-0.6884116090301494
2026-04-10,629.8599853515625,245.0399932861328,19.229999542236328,24.995000267028807,-0.8716963653712696
2026-04-13,634.530029296875,246.8300018310547,19.1200008392334,24.591500282287598,-0.875170324984592
2026-04-14,662.489990234375,255.07000732421875,18.360000610351562,24.334000301361083,-0.8383833222798616
2026-04-15,671.5800170898438,258.1199951171875,18.170000076293945,24.12400026321411,-0.8350509806370873
2026-04-16,676.8699951171875,278.260009765625,17.940000534057617,23.7665002822876,-1.2600788879753198
2026-04-17,688.5499877929688,278.3900146484375,17.479999542236328,23.437500286102296,-1.1677071272009305
2026-04-20,670.9099731445312,274.95001220703125,18.8700008392334,23.04200029373169,-1.2318025438115825
2026-04-21,668.8400268554688,284.489990234375,19.5,22.709500312805176,-1.4705022901963356
2026-04-22,674.719970703125,303.4599914550781,18.920000076293945,22.3080002784729,-1.8635102528903404
2026-04-23,659.1500244140625,305.3299865722656,19.309999465942383,22.007000255584718,-2.034150272973945
2026-04-24,675.030029296875,347.80999755859375,18.709999084472656,21.57050018310547,-2.8920660139750756
2026-04-27,678.6199951171875,334.6300048828125,18.020000457763672,20.919000244140626,-2.5563255076577245
2026-04-28,671.3400268554688,323.2099914550781,17.829999923706055,20.28000020980835,-2.350280775134178
2026-04-29,669.1199951171875,337.1099853515625,18.809999465942383,19.95800018310547,-2.6915718166745672
2026-04-30,611.9099731445312,354.489990234375,16.889999389648438,19.575500106811525,-3.562890033094649
