Date,MNST,HD,VIX,AvgVIX,zscore
2019-09-12,28.725000381469727,199.59986877441406,14.220000267028809,17.488999938964845,-1.6088222576880538
2019-09-13,29.43000030517578,199.75355529785156,13.739999771118164,17.116999912261964,-1.26969940507482
2019-09-16,29.614999771118164,197.20089721679688,14.670000076293945,16.926999950408934,-1.0747369198591064
2019-09-17,28.9950008392334,196.5349884033203,14.4399995803833,16.80499997138977,-1.3512807782205247
2019-09-18,29.18000030517578,197.06431579589844,13.949999809265137,16.627499961853026,-1.282276266040003
2019-09-19,29.395000457763672,194.75070190429688,14.050000190734863,16.539999961853027,-1.0823849261907414
2019-09-20,29.174999237060547,191.80540466308594,15.319999694824219,16.47199993133545,-1.0697994966811697
2019-09-23,29.559999465942383,193.1542510986328,14.90999984741211,16.223999881744383,-0.9363006889311664
2019-09-24,29.405000686645508,192.43714904785156,17.049999237060547,16.1104998588562,-0.9829326442401062
2019-09-25,29.184999465942383,194.73365783691406,15.960000038146973,15.89299988746643,-1.1845751104378544
2019-09-26,28.885000228881836,196.1764373779297,16.06999969482422,15.728999853134155,-1.3905202296804073
2019-09-27,28.905000686645508,196.2362060546875,17.219999313354492,15.69599986076355,-1.3831640046799056
2019-09-30,29.030000686645508,198.0802459716797,16.239999771118164,15.558999872207641,-1.3972864269876342
2019-10-01,28.209999084472656,197.27772521972656,18.559999465942383,15.503999853134156,-1.7662353142529568
2019-10-02,27.559999465942383,192.55665588378906,20.559999465942383,15.665499830245972,-1.8917467865852367
2019-10-03,27.809999465942383,193.63232421875,19.1200008392334,15.807999849319458,-1.8132247239696373
2019-10-04,28.290000915527344,194.58853149414062,17.040000915527344,15.909999895095826,-1.6171347183624012
2019-10-07,27.864999771118164,193.57257080078125,17.860000610351562,16.03949990272522,-1.7838361009295722
2019-10-08,27.940000534057617,193.5128173828125,20.280000686645508,16.29349994659424,-1.7446485608517381
2019-10-09,28.139999389648438,195.45079040527344,18.639999389648438,16.4949999332428,-1.7258654074784838
2019-10-10,28.059999465942383,197.73019409179688,17.56999969482422,16.66249990463257,-1.8582173187389872
2019-10-11,28.149999618530273,200.3340606689453,15.579999923706055,16.754499912261963,-1.9205408105082231
2019-10-14,28.274999618530273,199.9242401123047,14.569999694824219,16.749499893188478,-1.8425499833565715
2019-10-15,28.145000457763672,201.15362548828125,13.539999961853027,16.704499912261962,-1.9564849492243883
2019-10-16,28.260000228881836,201.39266967773438,13.680000305175781,16.690999937057494,-1.9099120988945721
2019-10-17,28.280000686645508,202.1354217529297,13.789999961853027,16.677999925613403,-1.9304687908172224
2019-10-18,28.030000686645508,203.12570190429688,14.25,16.62449994087219,-2.0934243090604627
2019-10-21,28.145000457763672,202.07566833496094,14.0,16.578999948501586,-1.994168010683622
2019-10-22,27.969999313354492,202.5025177001953,14.460000038146973,16.449499988555907,-2.097352082513836
2019-10-23,28.100000381469727,200.3426055908203,14.010000228881836,16.35199999809265,-1.9453863918945085
2019-10-24,28.30500030517578,199.67672729492188,13.710000038146973,16.23400001525879,-1.8177359816736827
2019-10-25,28.174999237060547,200.09503173828125,12.649999618530273,16.005500030517577,-1.8985237341389705
2019-10-28,27.985000610351562,202.1610107421875,13.109999656677246,15.849000024795533,-2.076045345422874
2019-10-29,28.075000762939453,199.89016723632812,13.199999809265137,15.58100004196167,-1.9391438225244944
2019-10-30,28.075000762939453,201.6829376220703,12.329999923706055,15.169500064849853,-2.012412734995855
2019-10-31,28.065000534057617,200.26576232910156,13.220000267028809,14.874500036239624,-1.9593935145121766
2019-11-01,28.125,202.62200927734375,12.300000190734863,14.6375,-2.026295390420976
2019-11-04,28.045000076293945,200.55601501464844,12.829999923706055,14.385999965667725,-1.9810547976293056
2019-11-05,28.235000610351562,198.2339630126953,13.100000381469727,14.026999950408936,-1.7930667788619927
2019-11-06,27.9950008392334,199.77911376953125,12.619999885559082,13.725999975204468,-1.9737999009409868
2019-11-07,28.31999969482422,198.8656768798828,12.729999542236328,13.483999967575073,-1.7772403604807057
2019-11-08,29.079999923706055,198.7803192138672,12.069999694824219,13.308499956130982,-1.4014014323285877
2019-11-11,29.014999389648438,197.89242553710938,12.6899995803833,13.214499950408936,-1.3969600298501745
2019-11-12,29.200000762939453,199.01934814453125,12.680000305175781,13.171499967575073,-1.35237776188827
2019-11-13,29.475000381469727,200.45355224609375,13.0,13.137499952316285,-1.27626055437224
2019-11-14,29.46500015258789,201.94757080078125,13.050000190734863,13.100499963760376,-1.3422192068540297
2019-11-15,29.31999969482422,202.57933044433594,12.050000190734863,12.99049997329712,-1.439079401817517
2019-11-18,29.514999389648438,203.91119384765625,12.460000038146973,12.913499975204468,-1.3979743557287723
2019-11-19,29.280000686645508,192.82135009765625,12.859999656677246,12.833499956130982,-1.0598764252006492
2019-11-20,29.0,188.5868377685547,12.779999732971191,12.771999931335449,-1.0239977517643855
2019-11-21,29.200000762939453,186.57208251953125,13.130000114440918,12.742999935150147,-0.8436692162546727
2019-11-22,29.315000534057617,186.13671875,12.34000015258789,12.727499961853027,-0.7695339194956906
2019-11-25,29.329999923706055,186.45254516601562,11.869999885559082,12.66549997329712,-0.7750927403869788
2019-11-26,29.81999969482422,188.4673309326172,11.539999961853027,12.582499980926514,-0.6173673611289702
2019-11-27,30.045000076293945,190.3797149658203,11.75,12.553499984741212,-0.5852892952552756
2019-11-29,29.90999984741211,188.25392150878906,12.619999885559082,12.523499965667725,-0.5645513178161621
2019-12-02,29.905000686645508,185.78662109375,14.90999984741211,12.653999948501587,-0.4661642320331671
2019-12-03,29.4950008392334,182.69619750976562,15.960000038146973,12.810499954223634,-0.5407345279142186
2019-12-04,30.19499969482422,183.95059204101562,14.800000190734863,12.89549994468689,-0.2490468176244332
2019-12-05,29.959999084472656,183.0054931640625,14.520000457763672,12.99049997329712,-0.3255564159578622
2019-12-06,30.020000457763672,184.1052703857422,13.619999885559082,13.034999990463257,-0.34110657027879104
2019-12-09,30.2450008392334,186.0384063720703,15.859999656677246,13.224499988555909,-0.30987661805602285
2019-12-10,30.7549991607666,185.4971466064453,15.680000305175781,13.374000024795532,-0.03788997534838533
2019-12-11,31.21500015258789,182.14630126953125,14.989999771118164,13.48949999809265,0.3244264778579792
2019-12-12,31.1200008392334,182.18069458007812,13.9399995803833,13.536499977111816,0.2764773999890109
2019-12-13,31.104999542236328,183.93341064453125,12.630000114440918,13.51549997329712,0.1974958165701295
2019-12-16,31.2450008392334,185.1792449951172,12.140000343322754,13.519999980926514,0.21517117249273143
2019-12-17,31.385000228881836,187.06085205078125,12.289999961853027,13.511499977111816,0.20686213557187733
2019-12-18,31.43000030517578,187.30142211914062,12.579999923706055,13.497499990463258,0.21907734944780788
2019-12-19,31.735000610351562,189.2088165283203,12.5,13.483500003814697,0.2905540704404194
2019-12-20,31.959999084472656,190.04222106933594,12.510000228881836,13.452500009536744,0.3667281227823208
2019-12-23,31.68000030517578,188.3409881591797,12.609999656677246,13.465999984741211,0.2990748803708278
2019-12-24,31.735000610351562,189.5953826904297,12.670000076293945,13.505999994277953,0.2747554592399917
2019-12-26,31.940000534057617,189.7242889404297,12.649999618530273,13.561499977111817,0.36992374024329855
2019-12-27,31.78499984741211,188.99398803710938,13.430000305175781,13.645499992370606,0.32383027568470485
2019-12-30,31.68000030517578,186.70855712890625,14.819999694824219,13.755499982833863,0.3657908676628204
2019-12-31,31.774999618530273,187.6278839111328,13.779999732971191,13.698999977111816,0.37476226352893344
