Date,BAC,QCOM,VIX,AvgVIX,zscore
2024-11-06,43.88845443725586,167.2481231689453,16.270000457763672,19.84700002670288,0.1043765955427323
2024-11-07,43.2698974609375,167.17079162597656,15.199999809265137,19.56050000190735,0.005642997813508782
2024-11-08,43.617828369140625,165.23715209960938,14.9399995803833,19.28450002670288,0.13644309430281965
2024-11-11,44.536006927490234,162.70411682128906,14.970000267028809,19.048000001907347,0.3837967354233951
2024-11-12,44.32337188720703,157.9861297607422,14.710000038146973,18.751500034332274,0.5284435864394201
2024-11-13,44.333038330078125,155.0953369140625,14.020000457763672,18.473500061035157,0.6400762502900522
2024-11-14,44.362030029296875,158.5275115966797,14.3100004196167,18.233500051498414,0.5141893846679817
2024-11-15,45.18354797363281,155.17266845703125,16.139999389648438,18.13899998664856,0.7769378446309956
2024-11-18,45.15456008911133,159.03990173339844,15.579999923706055,17.99949994087219,0.6249590304942386
2024-11-19,44.85493850708008,159.2429656982422,16.350000381469727,17.906999921798707,0.5679777005243294
2024-11-20,44.51667404174805,149.1494903564453,17.15999984741211,17.802999925613403,0.8966023179017871
2024-11-21,44.90327072143555,150.29998779296875,16.8700008392334,17.692499971389772,0.9163544964738684
2024-11-22,45.425174713134766,151.58583068847656,15.239999771118164,17.437999963760376,0.9531960768340234
2024-11-25,45.908424377441406,153.54844665527344,14.600000381469727,17.178000020980836,0.957921025881876
2024-11-26,46.150047302246094,151.72116088867188,14.100000381469727,16.916000032424925,1.0671978266736404
2024-11-27,46.16937255859375,151.20875549316406,14.100000381469727,16.603500032424925,1.0898801986392144
2024-11-29,45.918087005615234,153.26806640625,13.510000228881836,16.121000051498413,0.9701825778610258
2024-12-02,45.463836669921875,157.61871337890625,13.34000015258789,15.694000101089477,0.7298977316541049
2024-12-03,45.25120544433594,157.1836395263672,13.300000190734863,15.260000133514405,0.711507702819847
2024-12-04,44.816280364990234,157.91842651367188,13.449999809265137,14.908000135421753,0.6120443256238544
2024-12-05,45.425174713134766,155.87750244140625,13.539999961853027,14.77150011062622,0.7898251587076864
2024-12-06,45.43489074707031,155.02224731445312,12.770000457763672,14.650000143051148,0.823979231257301
2024-12-09,44.61852264404297,156.21766662597656,14.1899995803833,14.612500143051147,0.6442800048515239
2024-12-10,44.46302032470703,152.05807495117188,14.180000305175781,14.573000144958495,0.7770618206733257
2024-12-11,44.78374481201172,155.333251953125,13.579999923706055,14.51650013923645,0.7051059344680719
2024-12-12,44.78374481201172,153.78799438476562,13.920000076293945,14.511500120162964,0.763929200136563
2024-12-13,44.38527297973633,154.06982421875,13.8100004196167,14.486500120162964,0.6877006516013415
2024-12-16,44.19090270996094,153.4478302001953,14.6899995803833,14.414000129699707,0.6794278119493895
2024-12-17,43.78271484375,153.4770050048828,15.869999885559082,14.428500127792358,0.6112199679323705
2024-12-18,42.27632141113281,148.74400329589844,27.6200008392334,14.992000150680543,0.5437725118085118
2024-12-19,42.15969467163086,146.16856384277344,24.09000015258789,15.338500165939331,0.6226407642082874
2024-12-20,42.927467346191406,148.58851623535156,18.360000610351562,15.41300015449524,0.6567257264046605
2024-12-23,42.65534210205078,153.78799438476562,16.780000686645508,15.490000200271606,0.41406587551661633
2024-12-24,43.131568908691406,154.87649536132812,14.270000457763672,15.473500204086303,0.4509113234936726
2024-12-26,43.29677963256836,154.06982421875,14.729999542236328,15.505000162124634,0.5087759117085471
2024-12-27,43.092689514160156,152.81613159179688,15.949999809265137,15.597500133514405,0.5229521881552149
2024-12-30,42.67478942871094,150.23097229003906,17.399999618530273,15.792000102996827,0.552667630324838
2024-12-31,42.713661193847656,149.29795837402344,17.350000381469727,15.992500114440919,0.5945743149454742
2025-01-02,43.04409408569336,149.31741333007812,17.93000030517578,16.224000120162962,0.648149737210893
2025-01-03,43.54946517944336,153.3895263671875,16.1299991607666,16.358000087738038,0.5762088193164826
2025-01-06,44.12287521362305,155.3527069091797,16.040000915527344,16.483000135421754,0.5957326894938247
2025-01-07,44.78374481201172,156.0038604736328,17.81999969482422,16.73550009727478,0.6795779034335658
2025-01-08,44.91007995605469,154.60435485839844,17.700000762939453,16.911000156402586,0.7536195970800954
2025-01-10,43.841026306152344,152.56344604492188,19.540000915527344,17.179000186920167,0.655581526775165
2025-01-13,43.79243469238281,152.709228515625,19.190000534057617,17.459500217437743,0.6420446213020177
2025-01-14,44.49217987060547,155.0417022705078,18.709999084472656,17.69900016784668,0.6682773821606335
2025-01-15,45.775047302246094,159.78439331054688,16.1200008392334,17.814500188827516,0.6986131597391854
2025-01-16,45.3279914855957,156.8882293701172,16.600000381469727,17.910000228881835,0.7353750336089108
2025-01-17,45.22107696533203,159.93020629882812,15.970000267028809,17.915000247955323,0.6020017721513062
2025-01-21,45.34742736816406,162.56393432617188,15.0600004196167,17.287000226974488,0.5225130103703834
2025-01-22,44.50189971923828,165.45037841796875,15.100000381469727,16.837500238418578,0.27364840492355735
2025-01-23,45.08502197265625,169.45448303222656,15.020000457763672,16.670500230789184,0.21707696857808834
2025-01-24,45.21136474609375,167.26776123046875,14.850000381469727,16.574000215530397,0.3210868472996398
2025-01-27,45.76533126831055,166.36392211914062,17.899999618530273,16.755500173568727,0.446553361678841
2025-01-28,45.522369384765625,166.72352600097656,16.40999984741211,16.839500188827515,0.3929266599006632
2025-01-29,45.43489074707031,166.87901306152344,16.559999465942383,16.870000171661378,0.37262814533479194
2025-01-30,45.405738830566406,167.0928192138672,15.84000015258789,16.792000198364256,0.35969725011004045
2025-01-31,44.99755096435547,168.064697265625,16.43000030517578,16.74600019454956,0.2556035546437767
2025-02-03,44.91007995605469,165.45037841796875,18.6200008392334,16.780500221252442,0.34074439856630456
2025-02-04,45.396018981933594,168.1715850830078,17.209999084472656,16.834500217437743,0.3170341749215979
2025-02-05,45.784767150878906,170.91226196289062,15.770000457763672,16.821000194549562,0.27660670663805303
2025-02-06,46.39704513549805,164.5562744140625,15.5,16.70500020980835,0.6192051063506341
2025-02-07,46.06660842895508,163.23451232910156,16.540000915527344,16.647000217437743,0.6152039368407414
2025-02-10,45.357139587402344,166.5388641357422,15.8100004196167,16.46050019264221,0.3727959752637449
2025-02-11,45.47377014160156,167.15113830566406,16.020000457763672,16.302000188827513,0.36866009391264015
2025-02-12,44.91007995605469,165.49896240234375,15.890000343322754,16.16100025177002,0.33889495373675455
2025-02-13,45.026710510253906,167.306640625,15.100000381469727,16.110000228881837,0.2892536682284381
2025-02-14,45.63898468017578,167.38438415527344,14.770000457763672,16.018500232696532,0.38693882550544756
2025-02-18,45.22107696533203,168.7547149658203,15.350000381469727,15.98750023841858,0.2660795101665259
2025-02-19,44.71570587158203,170.29026794433594,15.270000457763672,15.998000240325927,0.12455360248344015
2025-02-20,44.02568435668945,168.8130340576172,15.65999984741211,16.026000213623046,0.06736281528308015
2025-02-21,43.54946517944336,160.77569580078125,18.209999084472656,16.185500144958496,0.2950397664924506
2025-02-24,43.209312438964844,156.56753540039062,18.979999542236328,16.392000102996825,0.39931791481872175
2025-02-25,42.703941345214844,156.68414306640625,19.43000030517578,16.4685001373291,0.3118069485896138
2025-02-26,42.703941345214844,157.5393829345703,19.100000381469727,16.603000164031982,0.27925056251818825
2025-02-27,42.878875732421875,150.09490966796875,21.1299991607666,16.831500148773195,0.5913944911557281
2025-02-28,44.80317687988281,152.7480926513672,19.6299991607666,17.021000099182128,0.8067093142012838
2025-03-03,44.27837371826172,149.29795837402344,22.780000686645508,17.338500118255617,0.8517791772133015
2025-03-04,41.469661712646484,150.11434936523438,23.510000228881836,17.583000087738036,0.3590102061622167
2025-03-05,41.10035705566406,154.0309600830078,21.93000030517578,17.819000148773192,0.14921103331699886
2025-03-06,40.293701171875,152.46759033203125,24.8700008392334,18.27400016784668,0.07612701198203863
2025-03-07,40.48930740356445,157.52899169921875,23.3700008392334,18.66750020980835,-0.08439174685392896
2025-03-10,38.95384216308594,151.4318389892578,27.860000610351562,19.23350019454956,-0.1046888904535369
2025-03-11,38.73868179321289,149.5948944091797,26.920000076293945,19.78900017738342,-0.07012969202444987
2025-03-12,39.032081604003906,149.30177307128906,24.229999542236328,20.199500131607056,-0.010742875680416908
2025-03-13,38.797359466552734,148.46145629882812,24.65999984741211,20.638000106811525,-0.017337804124562334
2025-03-14,39.99052047729492,152.99522399902344,21.770000457763672,20.97150011062622,0.006205257495253282
2025-03-17,40.52842330932617,154.3338623046875,20.510000228881836,21.25850009918213,0.04366693979665615
2025-03-18,40.73380661010742,152.7118682861328,21.700000762939453,21.576000118255614,0.13917189722938844
2025-03-19,41.28148651123047,154.63674926757812,19.899999618530273,21.807500076293945,0.15592423862975366
2025-03-20,41.54555130004883,154.3338623046875,19.799999237060547,22.014500045776366,0.21086076018263275
2025-03-21,41.5357666015625,153.229736328125,19.280000686645508,22.06800012588501,0.2512830924270521
2025-03-24,42.12256622314453,156.41510009765625,17.479999542236328,21.99300012588501,0.22648311481715333
2025-03-25,42.32795333862305,156.48348999023438,17.149999618530273,21.879000091552733,0.2576409142337033
2025-03-26,41.87806701660156,154.7637939453125,18.329999923706055,21.84050006866455,0.2491529521780764
2025-03-27,41.6237907409668,154.35340881347656,18.690000534057617,21.7185001373291,0.22297755408501216
2025-03-28,40.34260559082031,149.22360229492188,21.649999618530273,21.819500160217284,0.20765461850793007
2025-03-31,40.81204605102539,150.09323120117188,22.280000686645508,21.794500160217286,0.25171633348408745
2025-04-01,40.577327728271484,149.54603576660156,21.770000457763672,21.707500171661376,0.2339637924027394
2025-04-02,40.929405212402344,150.55245971679688,21.510000228881836,21.68650016784668,0.2535262029337187
2025-04-03,36.4012565612793,136.22808837890625,30.020000457763672,21.944000148773192,0.054481942608931466
2025-04-04,33.63350296020508,124.54190063476562,45.310001373291016,23.041000175476075,0.04438087279732372
2025-04-07,34.797332763671875,126.75016784667969,46.97999954223633,23.99700012207031,0.15162726451622877
2025-04-08,34.259429931640625,121.80601501464844,52.33000183105469,25.26750020980835,0.2514165772585047
2025-04-09,36.332794189453125,140.3026123046875,33.619998931884766,25.73700017929077,-0.11187654848226784
2025-04-10,35.06138610839844,131.32301330566406,40.720001220703125,26.540000247955323,0.020957569777872623
2025-04-11,35.1591911315918,136.06198120117188,37.560001373291016,27.32950029373169,-0.14336352663377763
2025-04-14,35.86334991455078,136.0033416748047,30.889999389648438,27.84850025177002,-0.025382839282893338
2025-04-15,37.154319763183594,135.42684936523438,30.1200008392334,28.269500255584717,0.20876996627437855
2025-04-16,36.50883483886719,132.63235473632812,32.63999938964844,28.906500244140624,0.209044148808649
2025-04-17,36.587074279785156,133.53128051757812,29.649999618530273,29.399000263214113,0.18768564278271027
2025-04-21,36.10784912109375,133.02317810058594,33.81999969482422,30.126000213623048,0.1282533190293909
2025-04-22,37.47705841064453,135.56365966796875,30.56999969482422,30.780500221252442,0.2566132594800173
2025-04-23,37.89759826660156,137.24429321289062,28.450000762939453,31.3455002784729,0.26176428869686375
2025-04-24,38.70934295654297,143.83975219726562,26.469999313354492,31.75250024795532,0.14412843519653265
2025-04-25,38.81692123413086,145.15882873535156,24.84000015258789,32.06000022888183,0.11159873459241917
2025-04-28,38.904937744140625,144.24034118652344,25.149999618530273,32.23500022888184,0.16103077655351034
2025-04-29,39.110321044921875,143.51730346679688,24.170000076293945,32.32950019836426,0.2223151960816968
2025-04-30,39.00273895263672,145.06112670898438,24.700000762939453,32.476000213623045,0.14586236408739456
2025-05-01,39.28636169433594,132.11448669433594,24.600000381469727,32.63050022125244,0.6853230937086385
2025-05-02,40.16656494140625,136.60916137695312,22.68000030517578,32.26350021362305,0.6589108271896309
2025-05-05,40.2154655456543,136.24761962890625,23.639999389648438,31.18000011444092,0.6807118248524565
2025-05-06,39.94162368774414,136.6970977783203,24.760000228881836,30.069000148773192,0.6185878832619309
2025-05-07,40.02964401245117,140.99635314941406,23.549999237060547,28.630000019073485,0.4693969155101927
2025-05-08,40.684906005859375,141.77806091308594,22.479999542236328,28.073000049591066,0.5473505584747459
2025-05-09,40.870723724365234,141.85621643066406,21.899999618530273,27.131999969482422,0.5749198250110041
2025-05-12,42.40619659423828,148.6373291015625,18.389999389648438,26.173499870300294,0.5691819428687334
2025-05-13,43.30595016479492,147.8751983642578,18.219999313354492,25.539999866485594,0.746093953841581
2025-05-14,43.755836486816406,149.47764587402344,18.6200008392334,24.964999866485595,0.7590452117735439
2025-05-15,43.40375518798828,149.11611938476562,17.829999923706055,24.224499893188476,0.7149328851574929
2025-05-16,43.706932067871094,149.0086212158203,17.239999771118164,23.603999900817872,0.7688607293190249
2025-05-19,43.78517532348633,150.18116760253906,18.139999389648438,22.81999988555908,0.7370869443531709
2025-05-20,43.706932067871094,150.29843139648438,18.09000015258789,22.195999908447266,0.7197615704003725
2025-05-21,42.29861068725586,147.84588623046875,20.8700008392334,21.816999912261963,0.5816249770662583
2025-05-22,42.35729217529297,143.99607849121094,20.280000686645508,21.507499980926514,0.7378214394307145
2025-05-23,42.24971008300781,142.05166625976562,22.290000915527344,21.380000019073485,0.7941551448921786
2025-05-27,43.24727249145508,145.22723388671875,18.959999084472656,21.070499992370607,0.8372485856556668
2025-05-28,43.09079360961914,144.2208251953125,19.309999465942383,20.82749996185303,0.8498377696864785
2025-05-29,43.26683807373047,144.94386291503906,19.18000030517578,20.551499938964845,0.8512518166200851
2025-05-30,43.15925598144531,141.87576293945312,18.56999969482422,20.249999904632567,0.9503609040343383
2025-06-02,43.110355377197266,143.2730255126953,18.360000610351562,20.033999919891357,0.8891331580375523
2025-06-03,43.66781234741211,145.53013610839844,17.690000534057617,19.736499977111816,0.8948456648426305
2025-06-04,43.384193420410156,145.6376190185547,17.610000610351562,19.378999996185303,0.8441333055518238
2025-06-05,43.40375518798828,145.04782104492188,18.479999542236328,19.125500011444093,0.8698006554007331
2025-06-06,44.23995590209961,146.69923400878906,16.770000457763672,18.840000057220458,0.9443896692837391
2025-06-09,44.14157485961914,152.76419067382812,17.15999984741211,18.60300006866455,0.697343463201455
2025-06-10,44.35800552368164,156.42086791992188,16.950000762939453,18.5310001373291,0.5937213740484755
2025-06-11,44.003849029541016,156.764892578125,17.260000228881836,18.483000183105467,0.5224097394625536
2025-06-12,43.895633697509766,155.9981689453125,18.020000457763672,18.453000164031984,0.5338083234325506
2025-06-13,43.37424087524414,152.0859375,20.81999969482422,18.60250015258789,0.5970294090882855
2025-06-16,43.68904113769531,154.19932556152344,19.110000610351562,18.696000194549562,0.5683254874351694
2025-06-17,43.511966705322266,151.8303680419922,21.600000381469727,18.869000244140626,0.6293973073217051
2025-06-18,44.328495025634766,151.01449584960938,20.139999389648438,18.971500205993653,0.7946746631053156
2025-06-20,44.761348724365234,148.74383544921875,20.6200008392334,18.959000205993654,0.9522635895332705
2025-06-23,45.548362731933594,150.5328369140625,19.829999923706055,18.93650016784668,1.0135297971334574
2025-06-24,45.90251922607422,153.05908203125,17.479999542236328,18.69600009918213,0.9755789728289169
2025-06-25,46.08943176269531,153.27532958984375,16.760000228881836,18.586000156402587,0.9980714588770181
2025-06-26,46.68953323364258,155.49685668945312,16.59000015258789,18.450000190734862,1.0121483540274752
2025-06-27,46.35505294799805,155.8408966064453,16.31999969482422,18.307000160217285,0.9440704812635595
2025-06-30,46.55180358886719,156.5486297607422,16.729999542236328,18.21500015258789,0.9494707737134386
2025-07-01,47.36833190917969,156.68626403808594,16.829999923706055,18.138500118255614,1.0784510321497767
2025-07-02,47.91923904418945,159.55654907226562,16.639999389648438,18.086000061035158,1.0597451980062678
2025-07-03,48.13566589355469,159.4484100341797,16.3799991607666,18.02449998855591,1.0994376112718751
2025-07-07,47.87004470825195,155.3985595703125,17.790000915527344,17.99000005722046,1.209940754824277
2025-07-08,46.38456344604492,156.7353973388672,16.809999465942383,17.992000007629393,0.9148704402122098
2025-07-09,46.07959747314453,156.63711547851562,15.9399995803833,17.930999994277954,0.868481929052604
2025-07-10,46.20748519897461,156.38153076171875,15.779999732971191,17.87249994277954,0.8992332368029154
2025-07-11,45.971378326416016,154.779296875,16.399999618530273,17.829499912261962,0.921414559958207
2025-07-14,46.30585861206055,151.66323852539062,17.200000762939453,17.788499927520753,1.0950147611925256
2025-07-15,45.40079879760742,151.67308044433594,17.3799991607666,17.61649990081787,0.9458678706743251
2025-07-16,45.282745361328125,151.44700622558594,17.15999984741211,17.5189998626709,0.9350684010188051
2025-07-17,46.256675720214844,150.01185607910156,16.520000457763672,17.264999866485596,1.1497932762805716
2025-07-18,46.55180358886719,152.16456604003906,16.40999984741211,17.07849988937378,1.116358773637175
2025-07-21,46.70920944213867,156.26358032226562,16.649999618530273,16.879999828338622,0.9861958550610468
2025-07-22,46.99449920654297,155.30026245117188,16.5,16.71349983215332,1.0697619032935646
2025-07-23,47.358489990234375,157.15809631347656,15.369999885559082,16.60799984931946,1.0588720110752894
2025-07-24,47.60443115234375,156.1357879638672,15.390000343322754,16.539499855041505,1.138215589482944
2025-07-25,47.66345977783203,155.70327758789062,14.930000305175781,16.4564998626709,1.1643829748321481
2025-07-28,47.44702911376953,158.3081817626953,15.029999732971191,16.391999864578246,1.0296456636053881
2025-07-29,47.17157745361328,159.3206329345703,15.979999542236328,16.354499864578248,0.9458264310738438
2025-07-30,47.18141555786133,156.35203552246094,15.479999542236328,16.28699984550476,1.060449096002204
2025-07-31,46.50261688232422,144.26145935058594,16.719999313354492,16.290999841690063,1.4091208292121584
2025-08-01,44.91875457763672,145.66709899902344,20.3799991607666,16.490999841690062,1.0952597224622396
2025-08-04,45.10566711425781,144.99868774414062,17.520000457763672,16.47749981880188,1.1514284845413691
2025-08-05,44.820377349853516,144.21229553222656,17.850000381469727,16.52949986457825,1.1344685886831003
2025-08-06,44.682647705078125,143.3571014404297,16.770000457763672,16.570999908447266,1.1443834604962446
2025-08-07,44.190765380859375,143.41607666015625,16.56999969482422,16.610499906539918,1.061283648251947
2025-08-08,45.26306915283203,145.04782104492188,15.149999618530273,16.547999906539918,1.1754316162185137
2025-08-11,45.41063690185547,145.4508514404297,16.25,16.500499868392943,1.184346415315258
2025-08-12,46.728885650634766,151.11277770996094,14.729999542236328,16.367999887466432,1.1855056201625869
2025-08-13,46.473106384277344,153.92410278320312,14.489999771118164,16.234499883651733,1.0364424335314468
2025-08-14,46.93547058105469,155.3985595703125,14.829999923706055,16.149999856948853,1.0563170022727588
2025-08-15,46.17797088623047,155.16265869140625,15.09000015258789,16.08399987220764,0.9407804831456501
2025-08-18,47.14206314086914,156.19476318359375,14.989999771118164,16.000999879837035,1.059967291255337
2025-08-19,47.29946517944336,153.58987426757812,15.569999694824219,15.954499864578247,1.185000993592928
2025-08-20,47.56507873535156,152.79367065429688,15.6899995803833,15.970499849319458,1.2589711665555574
2025-08-21,47.476539611816406,151.5059814453125,16.600000381469727,16.030999851226806,1.2934356715232216
2025-08-22,48.676734924316406,155.31991577148438,14.220000267028809,15.995499849319458,1.3455368918633117
2025-08-25,48.676734924316406,153.75697326660156,14.789999961853027,15.98349986076355,1.405033369390298
2025-08-26,49.434234619140625,156.46017456054688,14.619999885559082,15.915499877929687,1.4266472501368601
2025-08-27,49.56212615966797,157.04995727539062,14.850000381469727,15.883999919891357,1.4252186125643356
2025-08-28,49.670345306396484,158.0624237060547,14.430000305175781,15.769499969482421,1.4044659731794202
2025-08-29,49.916282653808594,157.99362182617188,15.359999656677246,15.518499994277954,1.4475118271861618
2025-09-02,49.60147476196289,156.07681274414062,17.170000076293945,15.500999975204468,1.4687313296129378
2025-09-03,49.247318267822266,154.60235595703125,16.350000381469727,15.425999975204467,1.4666437644385701
2025-09-04,49.7982292175293,157.8843994140625,15.300000190734863,15.352499961853027,1.4322641639047973
2025-09-05,49.23436737060547,158.01290893554688,15.180000305175781,15.282999992370605,1.3346855166908442
2025-09-08,48.92770004272461,158.40834045410156,15.109999656677246,15.280999994277954,1.2692231697253735
2025-09-09,49.7487678527832,156.84640502929688,15.039999961853027,15.220499992370605,1.463647082248234
2025-09-10,49.590492248535156,157.13308715820312,15.350000381469727,15.251500034332276,1.4267168811012527
2025-09-11,50.203819274902344,159.663818359375,14.710000038146973,15.262500047683716,1.4311973095318071
2025-09-12,50.035648345947266,159.98016357421875,14.760000228881836,15.259000062942505,1.3915113475891085
2025-09-15,50.0455436706543,159.37713623046875,15.6899995803833,15.289000034332275,1.4160933454812925
2025-09-16,50.11478805541992,162.2637481689453,16.360000610351562,15.357500076293945,1.3175910677243834
2025-09-17,50.846824645996094,163.37094116210938,15.720000267028809,15.365000104904174,1.3957745574404472
2025-09-18,51.5689697265625,166.20816040039062,15.699999809265137,15.365500116348267,1.4064752486591434
2025-09-19,51.68767547607422,164.9427947998047,15.449999809265137,15.308000087738037,1.4741565317907903
2025-09-22,51.36122512817383,167.77996826171875,16.100000381469727,15.402000093460083,1.3124925797102378
2025-09-23,51.14359664916992,167.59214782714844,16.639999389648438,15.494500064849854,1.2838689234153122
2025-09-24,51.14359664916992,171.56619262695312,16.18000030517578,15.572500085830688,1.1325890993756287
2025-09-25,51.29197692871094,167.7404327392578,16.739999771118164,15.66700005531311,1.3026146723210692
2025-09-26,51.64810562133789,167.2659149169922,15.289999961853027,15.710000038146973,1.379217972339612
2025-09-29,51.8558464050293,163.41050720214844,16.1200008392334,15.74800009727478,1.5601297297815842
2025-09-30,51.03478240966797,164.45838928222656,16.280000686645508,15.703500127792358,1.385274894960195
2025-10-01,50.13457489013672,164.5869140625,16.290000915527344,15.70050015449524,1.2324077203523074
2025-10-02,49.93672561645508,166.919921875,16.6299991607666,15.767000102996827,1.111075056698004
2025-10-03,50.095001220703125,167.2461395263672,16.649999618530273,15.84050006866455,1.1246740234013568
2025-10-06,49.847694396972656,166.6925506591797,16.3700008392334,15.903500127792359,1.1050955838815428
2025-10-07,49.7487678527832,163.5686798095703,17.239999771118164,16.013500118255614,1.2077504839119124
2025-10-08,49.303611755371094,165.85226440429688,16.299999237060547,16.061000061035156,1.0476473246407023
2025-10-09,49.254150390625,163.76638793945312,16.43000030517578,16.147000074386597,1.1189199333812745
2025-10-10,48.12642288208008,151.8343505859375,21.65999984741211,16.49200005531311,1.3877623943213253
2025-10-13,48.33415985107422,159.9307403564453,19.030000686645508,16.65900011062622,1.1137048689383933
2025-10-14,49.550926208496094,159.89120483398438,20.809999465942383,16.881500053405762,1.3152199118944201
2025-10-15,51.71735382080078,161.1071319580078,20.639999389648438,17.127500009536742,1.6250470520107463
2025-10-16,49.897151947021484,162.20443725585938,25.309999465942383,17.607999992370605,1.2840741898741665
2025-10-17,50.72811508178711,161.58163452148438,20.780000686645508,17.874500036239624,1.4443747483457192
2025-10-20,51.47993850708008,165.13059997558594,18.229999542236328,17.980999994277955,1.432859898648222
2025-10-21,50.96553421020508,166.900146484375,17.8700008392334,18.042500066757203,1.2809417044327236
2025-10-22,50.550052642822266,167.33511352539062,18.600000381469727,18.1635000705719,1.1960876550243047
2025-10-23,51.202945709228516,168.08642578125,17.299999237060547,18.19150004386902,1.2748089624081411
2025-10-24,52.004234313964844,167.00889587402344,16.3700008392334,18.245500087738037,1.4475417539535071
2025-10-27,52.44939041137695,185.53468322753906,15.789999961853027,18.229000043869018,0.8154952809757
2025-10-28,52.301002502441406,178.960693359375,16.420000076293945,18.23600001335144,1.0413553632000123
2025-10-29,52.01412582397461,176.62767028808594,16.920000076293945,18.26749997138977,1.0830101557167142
2025-10-30,52.45927810668945,175.23377990722656,16.90999984741211,18.281500005722044,1.2092447294931596
2025-10-31,52.87476348876953,178.83218383789062,17.440000534057617,18.321000051498412,1.1405612146111106
2025-11-03,52.98358154296875,178.6542510986328,17.170000076293945,18.36100001335144,1.1652219061064466
2025-11-04,52.96379470825195,170.8643035888672,19.0,18.44900002479553,1.4585090375637986
2025-11-05,51.88552474975586,177.66567993164062,18.010000228881836,18.534500074386596,1.022357046685372
2025-11-06,52.71648406982422,171.22019958496094,19.5,18.68800005912781,1.4043086425919564
2025-11-07,52.6274528503418,168.93661499023438,19.079999923706055,18.559000062942506,1.4766029723668164
2025-11-10,52.84508514404297,169.6088409423828,17.600000381469727,18.487500047683717,1.4867874078639767
2025-11-11,53.052825927734375,171.99127197265625,17.280000686645508,18.311000108718872,1.4302435765326103
2025-11-12,53.52765655517578,174.65052795410156,17.510000228881836,18.15450015068054,1.4070656471867053
2025-11-13,52.301002502441406,172.50534057617188,20.0,17.889000177383423,1.2870910512337863
2025-11-14,52.043800354003906,171.99127197265625,19.829999923706055,17.84150013923645,1.2643816180790948
2025-11-17,50.92596435546875,164.84393310546875,22.3799991607666,18.049000120162965,1.3527110796109476
2025-11-18,51.0842399597168,163.17324829101562,24.690000534057617,18.390000104904175,1.4423260624569865
2025-11-19,51.46015167236328,164.21124267578125,23.65999984741211,18.643000078201293,1.4646045135081898
2025-11-20,50.45112609863281,157.76576232910156,26.420000076293945,19.099000120162962,1.5441024293935002
2025-11-21,51.005104064941406,161.43336486816406,23.43000030517578,19.452000093460082,1.4955499159310965
2025-11-24,51.37112045288086,163.17324829101562,20.520000457763672,19.688500118255615,1.4894830044385303
2025-11-25,51.915199279785156,161.43336486816406,18.559999465942383,19.795500087738038,1.6451498652714085
2025-11-26,52.41971206665039,163.2523193359375,17.190000534057617,19.809000110626222,1.6588387685571793
2025-11-28,53.07261276245117,166.16859436035156,16.350000381469727,19.7810001373291,1.65514776825465
2025-12-01,52.667022705078125,166.11917114257812,17.239999771118164,19.771000099182128,1.5903589359317143
2025-12-02,52.617557525634766,168.748779296875,16.59000015258789,19.742000102996826,1.4821267299757472
2025-12-03,53.507877349853516,173.06883239746094,16.079999923706055,19.596000099182127,1.4640247233512698
2025-12-04,53.57712173461914,173.2377471923828,15.779999732971191,19.484500074386595,1.4689769274588613
2025-12-05,53.646728515625,173.69479370117188,15.40999984741211,19.280000066757204,1.463020401814192
2025-12-08,53.597007751464844,174.1916046142578,16.65999984741211,19.159000062942503,1.4359353010564835
2025-12-09,53.23903274536133,174.87721252441406,16.93000030517578,19.12550005912781,1.350992948102315
2025-12-10,53.775997161865234,181.047607421875,15.770000457763672,19.050000047683717,1.204370066459358
2025-12-11,54.253299713134766,180.1136016845703,14.850000381469727,18.91700005531311,1.3183830357182833
2025-12-12,54.83003616333008,177.152587890625,15.739999771118164,18.70400004386902,1.5259028297837147
2025-12-15,55.01897048950195,178.1164093017578,16.5,18.537500047683714,1.5202697866312291
2025-12-16,54.50189208984375,174.99644470214844,16.479999542236328,18.242500066757202,1.554040875720764
2025-12-17,54.24335479736328,171.2405548095703,17.6200008392334,17.88900008201599,1.654518271124416
2025-12-18,53.95498275756836,173.07876586914062,16.8700008392334,17.549500131607054,1.5371410352237647
2025-12-19,54.95930862426758,174.13198852539062,14.90999984741211,16.974000120162962,1.6621374736691652
2025-12-22,55.565879821777344,173.1085662841797,14.079999923706055,16.50650010108948,1.8008032245630423
2025-12-23,55.655372619628906,173.6351776123047,14.0,16.180500078201295,1.7954674080081048
2025-12-24,55.93379592895508,173.65505981445312,13.470000267028809,15.926000118255615,1.8404773169766269
2025-12-26,55.854244232177734,173.69479370117188,13.600000381469727,15.74650011062622,1.8258881918848493
2025-12-29,55.038856506347656,172.32359313964844,14.199999809265137,15.639000082015992,1.744053546970464
2025-12-30,54.9692497253418,172.5421905517578,14.329999923706055,15.493500089645385,1.7242903591705294
2025-12-31,54.69082260131836,169.9587860107422,14.949999809265137,15.411500072479248,1.7768653381291448
2026-01-02,55.6354866027832,171.87646484375,14.510000228881836,15.333000087738037,1.8591474346693548
2026-01-05,56.57019805908203,175.1852264404297,14.899999618530273,15.289000082015992,1.8868392494766812
2026-01-06,56.92817687988281,181.2860565185547,14.75,15.256000089645386,1.7134431325588926
2026-01-07,55.32722473144531,179.0404815673828,15.380000114440918,15.192000102996825,1.5357634836287144
2026-01-08,55.864192962646484,180.7097625732422,15.449999809265137,15.118000078201295,1.5604849737142243
