Date,QCOM,KDP,VIX,AvgVIX,zscore
2018-09-12,59.54403305053711,19.870647430419922,13.140000343322754,13.157499933242798,0.6527336495722742
2018-09-13,61.91749572753906,19.969959259033203,12.369999885559082,13.043999910354614,0.9754421352203624
2018-09-14,62.31581497192383,20.2513427734375,12.069999694824219,12.974999904632568,0.9844015952550869
2018-09-17,60.780540466308594,19.481672286987305,13.680000305175781,13.026999902725219,0.8961038114510255
2018-09-18,62.00877380371094,19.489948272705078,12.789999961853027,13.041999912261963,1.0704626534415598
2018-09-19,61.46103286743164,19.498228073120117,11.75,12.986499929428101,0.9906620006983712
2018-09-20,61.9091911315918,19.572710037231445,11.800000190734863,12.963999938964843,1.0420805631575183
2018-09-21,61.162288665771484,19.69685173034668,11.680000305175781,12.927499961853027,0.9139955738929647
2018-09-24,61.062713623046875,19.481672286987305,12.199999809265137,12.937999963760376,0.9364854792599894
2018-09-25,60.3656120300293,19.473400115966797,12.420000076293945,12.950999975204468,0.838136000192276
2018-09-26,59.55231857299805,19.390644073486328,12.890000343322754,12.970499992370605,0.7358758397937329
2018-09-27,59.51082229614258,19.12580680847168,12.40999984741211,12.97849998474121,0.7751560168413689
2018-09-28,59.77638244628906,19.175466537475586,12.119999885559082,12.907999992370605,0.8046812326231105
2018-10-01,60.249412536621094,19.117530822753906,12.0,12.865000009536743,0.8822683724619147
2018-10-02,60.871829986572266,18.894081115722656,12.050000190734863,12.809500026702882,1.0094943605739461
2018-10-03,60.282615661621094,18.894081115722656,11.609999656677246,12.694500017166138,0.9251721755245375
2018-10-04,60.066856384277344,18.652488708496094,14.220000267028809,12.673000049591064,0.9355447965540232
2018-10-05,59.095890045166016,18.544193267822266,14.819999694824219,12.670000028610229,0.81508077714356
2018-10-08,58.86354064941406,18.794111251831055,15.6899995803833,12.746500015258789,0.739158013795401
2018-10-09,58.19961929321289,19.12734031677246,15.949999809265137,12.882999992370605,0.58724853811989
2018-10-10,55.37802505493164,19.593862533569336,22.959999084472656,13.3739999294281,0.10379684909669061
2018-10-11,53.35309600830078,18.985719680786133,24.979999542236328,14.004499912261963,-0.0821546228273757
2018-10-12,53.35309600830078,19.193984985351562,21.309999465942383,14.46649990081787,-0.11771413589744381
2018-10-15,53.253517150878906,19.41891860961914,21.299999237060547,14.84749984741211,-0.17037030495382124
2018-10-16,54.87180709838867,19.902097702026367,17.6200008392334,15.088999891281128,-0.021276273906473835
2018-10-17,54.85519027709961,19.9354190826416,17.399999618530273,15.371499872207641,-0.029343639109154225
2018-10-18,54.066810607910156,19.82712173461914,20.059999465942383,15.784499835968017,-0.12367744035914134
2018-10-19,54.2410774230957,20.060379028320312,19.889999389648438,16.194999790191652,-0.13856487905370632
2018-10-22,54.87180709838867,19.927091598510742,19.639999389648438,16.566999769210817,-0.025543767191361505
2018-10-23,55.08755874633789,19.77713966369629,20.709999084472656,16.98149971961975,0.03093535544896519
2018-10-24,51.96720886230469,19.9354190826416,25.229999542236328,17.59849967956543,-0.4426413017173586
2018-10-25,52.44853591918945,20.035385131835938,24.219999313354492,18.18899965286255,-0.3908271577047842
2018-10-26,51.85100555419922,20.077045440673828,24.15999984741211,18.7909996509552,-0.4834525874697065
2018-10-29,51.5937614440918,20.21866226196289,24.700000762939453,19.425999689102174,-0.5444465277751134
2018-10-30,52.43194580078125,20.48524284362793,23.350000381469727,19.990999698638916,-0.47001070460109606
2018-10-31,52.1912727355957,21.659875869750977,21.229999542236328,20.47199969291687,-0.7050118203441024
2018-11-01,52.87177658081055,22.09307861328125,19.34000015258789,20.727999687194824,-0.6815908849461217
2018-11-02,52.556427001953125,22.20137596130371,19.510000228881836,20.962499713897706,-0.7452112575122003
2018-11-05,52.672607421875,22.20137596130371,19.959999084472656,21.175999689102174,-0.7285847322345228
2018-11-06,52.805389404296875,22.66790008544922,19.90999984741211,21.373999691009523,-0.7892373548521301
2018-11-07,52.45683670043945,23.017789840698242,16.360000610351562,21.043999767303468,-0.8988592408078976
2018-11-08,48.174652099609375,23.717571258544922,16.719999313354492,20.630999755859374,-1.6311623363352379
2018-11-09,47.070884704589844,23.759225845336914,17.360000610351562,20.433499813079834,-1.7962341324913664
2018-11-12,45.22026062011719,23.750898361206055,20.450000762939453,20.39099988937378,-2.059654228792291
2018-11-13,44.94640350341797,23.267711639404297,20.020000457763672,20.510999870300292,-2.0163458067973092
2018-11-14,44.76382827758789,23.126089096069336,21.25,20.70349988937378,-2.0182932279051196
2018-11-15,45.96715545654297,22.942811965942383,19.979999542236328,20.699499893188477,-1.8147926442431614
2018-11-16,46.37379455566406,23.084434509277344,18.139999389648438,20.611999893188475,-1.7807795475628878
2018-11-19,45.560523986816406,22.859508514404297,20.100000381469727,20.63499994277954,-1.858762133415775
2018-11-20,45.57711410522461,21.918128967285156,22.479999542236328,20.723499965667724,-1.6956554522076286
2018-11-21,45.867576599121094,21.79317855834961,20.799999237060547,20.501999950408937,-1.6327532914644687
2018-11-23,45.850982666015625,22.109739303588867,21.520000457763672,20.367000007629393,-1.6891780714210587
2018-11-26,46.24931335449219,22.226367950439453,18.899999618530273,20.1039999961853,-1.6520864941973863
2018-11-27,46.11654281616211,21.743188858032227,19.020000457763672,19.819999980926514,-1.588588540951551
2018-11-28,47.012813568115234,22.20137596130371,18.489999771118164,19.576999950408936,-1.5385551699318512
2018-11-29,48.22444152832031,22.476289749145508,18.790000915527344,19.455000019073488,-1.4120988316425653
2018-11-30,48.34891128540039,22.492950439453125,18.06999969482422,19.391499996185303,-1.3971306930809126
2018-12-03,49.079219818115234,21.95145606994629,16.440000534057617,19.238000011444093,-1.200161066713603
2018-12-04,47.90908432006836,22.03476905822754,20.739999771118164,19.27700004577637,-1.381843585365353
2018-12-06,47.90908432006836,21.643217086791992,21.190000534057617,19.341000080108643,-1.3149894472028485
2018-12-07,46.96952438354492,21.90980339050293,23.229999542236328,19.68450002670288,-1.4949667510889777
2018-12-10,48.01814270019531,21.618228912353516,22.639999389648438,19.98050003051758,-1.2951156373974277
2018-12-11,48.11041259765625,21.901473999023438,21.760000228881836,20.200500011444092,-1.3302726030099323
2018-12-12,48.42080307006836,21.759845733642578,21.459999084472656,20.250999927520752,-1.261670957799189
2018-12-13,48.731197357177734,21.78484344482422,20.649999618530273,20.282499885559083,-1.2215187219014978
2018-12-14,48.336917877197266,21.593238830566406,21.6299991607666,20.301499843597412,-1.2452290297173576
2018-12-17,47.81680679321289,21.026750564575195,24.520000457763672,20.52849988937378,-1.2229388735787505
2018-12-18,48.471126556396484,20.526899337768555,25.579999923706055,20.90049991607666,-1.043954173460429
2018-12-19,47.55674743652344,20.91011619567871,25.579999923706055,21.174499893188475,-1.2402415285226052
2018-12-20,47.28831100463867,21.118383407592773,28.3799991607666,21.46949987411499,-1.3142171788290014
2018-12-21,46.013179779052734,20.926776885986328,30.110000610351562,21.93499994277954,-1.4639854401996217
2018-12-24,45.00651168823242,20.535234451293945,36.06999969482422,22.66249990463257,-1.5411967275887484
2018-12-26,46.9443473815918,21.334985733032227,30.40999984741211,23.23799991607666,-1.4004246390451154
2018-12-27,47.05341339111328,21.218347549438477,29.959999084472656,23.78499984741211,-1.3649012850324875
2018-12-28,47.65740966796875,21.168373107910156,28.34000015258789,24.277499866485595,-1.2699309548692415
2018-12-31,47.741302490234375,21.359970092773438,25.420000076293945,24.608999824523927,-1.290638633070082
2019-01-02,48.15235900878906,21.060068130493164,23.219999313354492,24.866499805450438,-1.1806068421463065
2019-01-03,46.72623825073242,20.98464584350586,25.450000762939453,25.31699981689453,-1.3718206052993769
2019-01-04,47.48124313354492,21.420419692993164,21.3799991607666,25.348999786376954,-1.3381768557069178
2019-01-07,47.347023010253906,21.688602447509766,21.399999618530273,25.359499740600587,-1.403174937789656
2019-01-08,46.93596649169922,21.69698143005371,20.469999313354492,25.221499729156495,-1.4634316822658726
2019-01-09,47.489627838134766,22.18305206298828,19.979999542236328,25.088499736785888,-1.4671898555528213
2019-01-10,47.64903259277344,22.023822784423828,19.5,24.9754997253418,-1.417190483513558
2019-01-11,48.23625564575195,22.627214431762695,18.190000534057617,24.811999797821045,-1.4361772129172714
2019-01-14,48.068458557128906,22.082483291625977,19.06999969482422,24.732999801635742,-1.36718240901139
2019-01-15,46.75141143798828,22.266855239868164,18.600000381469727,24.5814998626709,-1.5871443306482496
2019-01-16,46.36552429199219,22.015439987182617,19.040000915527344,24.307499885559082,-1.5994414623772566
2019-01-17,45.94609069824219,22.023822784423828,18.059999465942383,23.931499862670897,-1.6608976974733585
2019-01-18,46.36552429199219,22.350658416748047,17.799999237060547,23.542499828338624,-1.6566771318150082
2019-01-22,45.54340744018555,22.250091552734375,20.799999237060547,23.16349983215332,-1.757158959197657
2019-01-23,43.429405212402344,22.216569900512695,19.520000457763672,22.633999824523926,-2.0539692898289688
2019-01-24,42.62406539916992,22.099241256713867,18.889999389648438,21.774999809265136,-2.14918823308786
2019-01-25,43.035118103027344,22.04058265686035,17.420000076293945,21.12549982070923,-2.0803472214601344
2019-01-28,42.481449127197266,22.04058265686035,18.8700008392334,20.570999908447266,-2.1595825283069754
2019-01-29,41.44123077392578,22.18305206298828,19.1299991607666,20.1104998588562,-2.332773116012069
2019-01-30,42.087162017822266,22.27523422241211,17.65999984741211,19.72249984741211,-2.2560735118141584
2019-01-31,41.541900634765625,22.811580657958984,16.56999969482422,19.389999866485596,-2.425682162050621
2019-02-01,41.61739730834961,22.803203582763672,16.139999389648438,18.924499797821046,-2.413447554902209
2019-02-04,41.68450927734375,22.769681930541992,15.729999542236328,18.641999816894533,-2.398119658191895
2019-02-05,42.55695343017578,22.719396591186523,15.569999694824219,18.350499820709228,-2.2646787955617955
2019-02-06,42.867340087890625,22.727783203125,15.380000114440918,18.09599986076355,-2.221691448891899
2019-02-07,42.40595245361328,22.769681930541992,16.3700008392334,17.915499925613403,-2.294874264392154
2019-02-08,42.187843322753906,23.2808895111084,15.720000267028809,17.726499938964842,-2.413372065909732
2019-02-11,42.640846252441406,23.61610984802246,15.970000267028809,17.615499925613403,-2.405779024703603
2019-02-12,43.33712387084961,23.71666717529297,15.430000305175781,17.43349995613098,-2.3233043625375425
2019-02-13,43.27839660644531,23.81723403930664,15.649999618530273,17.285999917984007,-2.348879722533997
2019-02-14,43.26162338256836,23.406591415405273,16.219999313354492,17.144999837875368,-2.2811664275149695
2019-02-15,43.60556411743164,23.666383743286133,14.90999984741211,16.98749985694885,-2.276302540647234
2019-02-19,43.630733489990234,23.607728958129883,14.880000114440918,16.841499900817873,-2.262685762481665
2019-02-20,43.99984359741211,23.607728958129883,14.020000457763672,16.502499961853026,-2.209862588530126
2019-02-21,43.915958404541016,23.607728958129883,14.460000038146973,16.24949994087219,-2.22186735904681
2019-02-22,44.5619010925293,23.029470443725586,13.510000228881836,15.980499982833862,-2.030694126887985
2019-02-25,44.452842712402344,22.627214431762695,14.850000381469727,15.851999998092651,-1.9776196591963384
2019-02-26,44.48640823364258,22.250091552734375,15.170000076293945,15.666999959945679,-1.908425618742264
2019-02-27,44.49479675292969,22.576934814453125,14.699999809265137,15.445499992370605,-1.9630308231083584
2019-02-28,44.78840637207031,21.07682991027832,14.779999732971191,15.30149998664856,-1.664882452586583
2019-03-01,45.46791458129883,21.78916358947754,13.569999694824219,15.15149998664856,-1.6892632134790466
2019-03-04,45.11556625366211,21.831069946289062,14.630000114440918,15.076000022888184,-1.7468427677198375
2019-03-05,45.24979019165039,21.78916358947754,14.739999771118164,15.026500034332276,-1.7204788923396193
2019-03-06,46.50578689575195,22.216569900512695,15.739999771118164,15.035000038146972,-1.613709753356372
2019-03-07,45.852325439453125,22.241716384887695,16.59000015258789,15.095500040054322,-1.7115198615273
2019-03-08,45.42800521850586,22.1243839263916,16.049999237060547,15.079499959945679,-1.752210618727798
2019-03-11,46.1238899230957,22.52664566040039,14.329999923706055,15.00999994277954,-1.721305623987516
2019-03-12,46.53974533081055,22.819961547851562,13.770000457763672,14.899999952316284,-1.7118739221364963
2019-03-13,47.00648880004883,22.912151336669922,13.40999984741211,14.798999929428101,-1.660819098785947
2019-03-14,47.01498794555664,22.93729019165039,13.5,14.691499948501587,-1.6638950337716576
2019-03-15,48.033355712890625,23.19708251953125,12.880000114440918,14.524499988555908,-1.5625142113405663
2019-03-18,48.22854232788086,23.322792053222656,13.100000381469727,14.434000015258789,-1.55604497045444
2019-03-19,48.34736251831055,23.046234130859375,13.5600004196167,14.368000030517578,-1.491820777503866
2019-03-20,48.508583068847656,23.264127731323242,13.90999984741211,14.3625,-1.505952042256002
2019-03-21,49.026275634765625,23.498779296875,13.630000114440918,14.321000003814698,-1.471930043160927
2019-03-22,48.22005844116211,23.22222328186035,16.479999542236328,14.469499969482422,-1.5400878410352998
2019-03-25,48.06730270385742,23.306028366088867,16.329999923706055,14.543499946594238,-1.576257641564573
2019-03-26,49.22145080566406,23.590959548950195,14.680000305175781,14.51899995803833,-1.4597376030023357
2019-03-27,48.29643249511719,23.398216247558594,15.149999618530273,14.541499948501587,-1.5592072743020378
2019-03-28,47.99092483520508,23.44011688232422,14.430000305175781,14.523999977111817,-1.6100825056147097
2019-03-29,48.39826583862305,23.44011688232422,13.710000038146973,14.530999994277954,-1.5517881261098188
2019-04-01,49.06021499633789,23.213848114013672,13.399999618530273,14.469499969482422,-1.418423443368402
2019-04-02,49.29783248901367,22.93729019165039,13.359999656677246,14.400499963760376,-1.337198224340949
2019-04-03,48.949893951416016,23.130035400390625,13.739999771118164,14.300499963760377,-1.4199011348154509
2019-04-04,49.1026496887207,22.96994400024414,13.579999923706055,14.149999952316284,-1.3707061006611492
2019-04-05,49.212974548339844,23.012069702148438,12.819999694824219,13.988499975204467,-1.3621101638719104
2019-04-08,49.01778030395508,23.26485824584961,13.180000305175781,13.930999994277954,-1.4332057944023282
2019-04-09,48.7462043762207,23.323843002319336,14.279999732971191,13.95649995803833,-1.4821420386108213
2019-04-10,47.804222106933594,23.644039154052734,13.300000190734863,13.950999975204468,-1.671619422779606
2019-04-11,47.43930435180664,22.64132308959961,13.020000457763672,13.92699999809265,-1.5526374701619563
2019-04-12,48.33038330078125,22.337970733642578,12.010000228881836,13.883500003814698,-1.3733207697799565
2019-04-15,48.52557373046875,22.371675491333008,12.319999694824219,13.844499969482422,-1.3511419572124594
2019-04-16,59.78710174560547,22.262136459350586,12.180000305175781,13.775499963760376,0.2791928723616983
2019-04-17,67.11092376708984,22.1104679107666,12.600000381469727,13.709999990463256,1.3531977016643362
2019-04-18,67.79830169677734,22.42223358154297,12.09000015258789,13.632999992370605,1.3983367218543736
2019-04-22,69.56350708007812,22.624465942382812,12.420000076293945,13.430000019073486,1.6164249947075857
2019-04-23,73.59455871582031,23.045778274536133,12.279999732971191,13.227500009536744,2.1213714349677244
2019-04-24,73.68793487548828,23.17216682434082,13.140000343322754,13.150500011444091,2.1131546932817082
2019-04-25,72.19430541992188,23.306989669799805,13.25,13.055500030517578,1.8763822404778914
2019-04-26,73.52666473388672,24.040067672729492,12.729999542236328,12.970499992370605,1.941888779059566
2019-04-29,74.04435729980469,24.107481002807617,13.109999656677246,12.940499973297118,2.004465271340862
2019-04-30,73.0938720703125,24.495092391967773,13.119999885559082,12.92649998664856,1.8022604594152096
2019-05-01,73.29755401611328,23.989517211914062,14.800000190734863,12.99850001335144,1.917731909220616
2019-05-02,73.95099639892578,24.39397430419922,14.420000076293945,13.03250002861023,1.9421881646623977
2019-05-03,75.77558898925781,24.47823715209961,12.869999885559082,12.997000026702882,2.188917594516324
2019-05-06,74.89301300048828,24.806859970092773,15.4399995803833,13.128000020980835,2.0065030342930648
2019-05-07,72.30462646484375,24.486665725708008,19.31999969482422,13.434999990463258,1.6907506727792085
2019-05-08,71.74453735351562,24.52879524230957,19.399999618530273,13.690999984741211,1.6034033300263248
2019-05-09,71.09954071044922,23.829416275024414,19.100000381469727,13.980999994277955,1.63051111906797
2019-05-10,72.8477554321289,24.781579971313477,16.040000915527344,14.132000017166138,1.7181235279729825
2019-05-13,71.19290924072266,24.68046760559082,20.549999237060547,14.558999967575073,1.4985633360073314
2019-05-14,73.0938720703125,24.93325424194336,18.059999465942383,14.845999956130981,1.7274480845766675
2019-05-15,73.20417022705078,24.891124725341797,16.440000534057617,15.058999967575073,1.750426055268513
2019-05-16,70.2763900756836,24.099058151245117,15.289999961853027,15.193499946594239,1.4666713828535005
2019-05-17,69.16463470458984,24.65519142150879,15.960000038146973,15.386999940872192,1.2126136121185187
2019-05-20,65.02323913574219,24.562498092651367,16.309999465942383,15.581499910354614,0.6357670294155713
2019-05-21,65.98222351074219,24.495092391967773,14.949999809265137,15.714999914169312,0.7845157772978109
2019-05-22,58.81964874267578,24.53722381591797,14.75,15.795499897003173,-0.24771050957312793
2019-05-23,57.92856216430664,24.39397430419922,16.920000076293945,15.978999900817872,-0.35077486637982347
2019-05-24,56.1888427734375,24.613059997558594,15.850000381469727,16.13499994277954,-0.6371522921289337
2019-05-28,55.47597885131836,24.30128288269043,17.5,16.354499959945677,-0.6859366467342531
2019-05-29,55.80694580078125,23.955812454223633,17.899999618530273,16.59349994659424,-0.579586011936625
2019-05-30,56.511329650878906,23.90525245666504,17.299999237060547,16.718499898910522,-0.4701492846937504
2019-05-31,56.706512451171875,23.753582000732422,18.709999084472656,16.932999849319458,-0.41632033744225316
2019-06-03,56.570735931396484,23.753582000732422,18.860000610351562,17.232499885559083,-0.43575125135768444
2019-06-04,58.08980941772461,23.652462005615234,16.969999313354492,17.308999872207643,-0.20109198767409728
2019-06-05,57.3961181640625,23.89682960510254,16.09000015258789,17.147499895095827,-0.3420894869130192
2019-06-06,57.884273529052734,23.89682960510254,15.930000305175781,16.9739999294281,-0.27222980211499725
2019-06-07,58.826297760009766,23.879972457885742,16.299999237060547,16.83399987220764,-0.13453894408507186
2019-06-10,60.41067123413086,24.115907669067383,15.9399995803833,16.82899980545044,0.051916086854861196
2019-06-11,61.01014709472656,23.87154769897461,15.989999771118164,16.60099983215332,0.17942916282982926
2019-06-12,59.59706497192383,23.997940063476562,15.90999984741211,16.493499851226808,-0.04437676678932936
2019-06-13,59.88825607299805,24.115907669067383,15.819999694824219,16.462499809265136,-0.022846501263321703
2019-06-14,58.851993560791016,24.12433433532715,15.279999732971191,16.461999797821044,-0.1725843231619758
2019-06-17,59.186004638671875,25.312440872192383,15.350000381469727,16.431499814987184,-0.32764314766115904
2019-06-18,61.62675094604492,25.33771514892578,15.149999618530273,16.373499822616576,0.01733554316698015
2019-06-19,61.489715576171875,25.64105796813965,14.329999923706055,16.342499828338624,-0.05406870677466046
2019-06-20,62.294742584228516,26.045516967773438,14.75,16.342499828338624,-0.007919572538738519
2019-06-21,62.27760696411133,25.826431274414062,15.399999618530273,16.26649980545044,0.027035158499671606
2019-06-24,62.65444564819336,25.253450393676758,15.260000228881836,16.236999797821046,0.1787959325203362
2019-06-25,62.13202667236328,24.916400909423828,16.280000686645508,16.17599983215332,0.16158110479106097
2019-06-26,64.18739318847656,24.233877182006836,16.209999084472656,16.09149980545044,0.5722587085532898
2019-06-27,64.59847259521484,24.16646957397461,15.819999694824219,16.01749982833862,0.6425973596654977
2019-06-28,65.1465835571289,24.35184097290039,15.079999923706055,15.835999870300293,0.6893866865574337
2019-07-01,66.38834381103516,24.840566635131836,14.0600004196167,15.59599986076355,0.7836487009753359
2019-07-02,65.95159149169922,25.076501846313477,12.930000305175781,15.393999910354614,0.6808613697609882
2019-07-03,65.62617492675781,25.5761661529541,12.569999694824219,15.21799988746643,0.5489777667369724
2019-07-05,65.6518325805664,25.474538803100586,13.279999732971191,15.0854998588562,0.5700016191616355
2019-07-08,65.62617492675781,25.339035034179688,13.960000038146973,14.968499898910522,0.5894658698080695
2019-07-09,65.5576400756836,24.890182495117188,14.09000015258789,14.875999927520752,0.6562955977242079
2019-07-10,63.6821174621582,24.69540023803711,13.029999732971191,14.727999925613403,0.42114783664695143
2019-07-11,63.12546920776367,24.593772888183594,12.930000305175781,14.578999948501586,0.35883816429531706
2019-07-12,64.14457702636719,24.331235885620117,12.390000343322754,14.407499980926513,0.5495081447768432
2019-07-15,64.59847259521484,24.136449813842773,12.680000305175781,14.277500009536743,0.6477229760277419
2019-07-16,64.80398559570312,23.95860481262207,12.859999656677246,14.152999973297119,0.7074993523066797
2019-07-17,64.88107299804688,23.696063995361328,13.970000267028809,14.094000005722046,0.7633578851953956
2019-07-18,63.6906852722168,23.687602996826172,13.529999732971191,14.053999996185302,0.5944467002359207
2019-07-19,64.23020935058594,23.399654388427734,14.449999809265137,14.038999986648559,0.7208224906796595
2019-07-22,65.04377746582031,23.382715225219727,13.529999732971191,13.945499992370605,0.8401440579032589
2019-07-23,63.476585388183594,23.47587013244629,12.609999656677246,13.812999963760376,0.5999585356259254
2019-07-24,64.97528076171875,23.509750366210938,12.069999694824219,13.60249991416931,0.8086513668859483
2019-07-25,64.52994537353516,23.72147560119629,12.739999771118164,13.428999948501588,0.7087693623484065
2019-07-26,64.41862487792969,23.797697067260742,12.15999984741211,13.245999956130982,0.6798241774857703
2019-07-29,64.20452117919922,23.713008880615234,12.829999923706055,13.133499956130981,0.6636436787450245
2019-07-30,64.06748962402344,23.88237953186035,13.9399995803833,13.127499914169311,0.6151145724282353
2019-07-31,62.65444564819336,23.831571578979492,16.1200008392334,13.286999940872192,0.4215695351652072
2019-08-01,60.975887298583984,23.840038299560547,17.8700008392334,13.55199999809265,0.1799062189927537
2019-08-02,60.933074951171875,23.797697067260742,17.610000610351562,13.76850004196167,0.18100876605228017
2019-08-05,58.92051696777344,23.670663833618164,24.59000015258789,14.300000047683715,-0.0853176266015351
2019-08-06,58.3809814453125,23.58597183227539,20.170000076293945,14.604000043869018,-0.148069869321438
2019-08-07,59.43435287475586,23.382715225219727,19.489999771118164,14.927000045776367,0.03738194171126511
2019-08-08,61.02727508544922,24.585302352905273,16.90999984741211,15.126000022888183,0.060012861019025865
2019-08-09,61.23280334472656,24.63611602783203,17.969999313354492,15.40499997138977,0.08074991475874062
2019-08-12,59.77691650390625,24.23807716369629,21.09000015258789,15.825499963760375,-0.05963964719744138
2019-08-13,61.815155029296875,24.111045837402344,17.520000457763672,16.058500003814697,0.25374121854639325
2019-08-14,60.70183563232422,23.221805572509766,22.100000381469727,16.465000009536745,0.2462447452950267
2019-08-15,60.94162368774414,23.577499389648438,21.18000030517578,16.847500038146972,0.2198290350683574
2019-08-16,62.75719451904297,23.72147560119629,18.469999313354492,17.04850001335144,0.45507182094634524
2019-08-19,64.11888885498047,23.670663833618164,16.8799991607666,17.21599998474121,0.6586189303805781
2019-08-20,65.1465835571289,23.619844436645508,17.5,17.46050000190735,0.8143688118927777
2019-08-21,65.68608856201172,23.484342575073242,15.800000190734863,17.64700002670288,0.9147128992736588
2019-08-22,66.07147216796875,23.28108787536621,16.68000030517578,17.84400005340576,1.0045689612502307
2019-08-23,62.962738037109375,22.62897491455078,19.8700008392334,18.229500102996827,0.6710221717484318
2019-08-26,62.44033432006836,22.645917892456055,19.31999969482422,18.554000091552734,0.5933683533447633
2019-08-27,63.348121643066406,22.65438461303711,20.309999465942383,18.872500085830687,0.7218357505174303
2019-08-28,63.67356872558594,22.722137451171875,19.350000381469727,19.034000062942503,0.75684211395927
2019-08-29,65.47199249267578,23.06936264038086,17.8799991607666,19.034499979019166,0.954927973229535
2019-08-30,66.60245513916016,23.10323715209961,18.979999542236328,19.102999925613403,1.110924169020684
2019-09-03,64.3329849243164,22.52735137939453,19.65999984741211,18.856499910354614,0.8844689059358097
2019-09-04,66.02008819580078,22.86610984802246,17.329999923706055,18.71449990272522,1.0680693612761538
2019-09-05,67.64724731445312,22.993139266967773,16.270000457763672,18.553499937057495,1.2792421549020485
2019-09-06,67.51878356933594,22.74754524230957,15.0,18.45799994468689,1.302790840337967
2019-09-09,66.97928619384766,22.65438461303711,15.270000457763672,18.32300000190735,1.2414900023403184
2019-09-10,67.40746307373047,23.001611709594727,15.199999809265137,18.02849998474121,1.2434801480829683
2019-09-11,68.96987915039062,23.933198928833008,14.609999656677246,17.88299994468689,1.3080162570790141
2019-09-12,68.26203155517578,23.425060272216797,14.220000267028809,17.488999938964845,1.2934768344059444
2019-09-13,67.68370056152344,23.331899642944336,13.739999771118164,17.116999912261964,1.2266185355688304
2019-09-16,67.36429595947266,23.128646850585938,14.670000076293945,16.926999950408934,1.2156123627605544
2019-09-17,67.9253921508789,23.58597183227539,14.4399995803833,16.80499997138977,1.2178262598485745
2019-09-18,68.10665130615234,23.670663833618164,13.949999809265137,16.627499961853026,1.2293057400888514
2019-09-19,67.5283203125,23.382715225219727,14.050000190734863,16.539999961853027,1.1957058166881807
2019-09-20,65.98318481445312,23.137115478515625,15.319999694824219,16.47199993133545,1.0165162505412428
2019-09-23,66.67375183105469,22.984678268432617,14.90999984741211,16.223999881744383,1.1413703167941918
2019-09-24,64.938720703125,22.832237243652344,17.049999237060547,16.1104998588562,0.9190988242031211
2019-09-25,66.69099426269531,22.86610984802246,15.960000038146973,15.89299988746643,1.1640824131111371
2019-09-26,66.76868438720703,23.052427291870117,16.06999969482422,15.728999853134155,1.1433885060611555
2019-09-27,66.14722442626953,22.86610984802246,17.219999313354492,15.69599986076355,1.0862637674507807
2019-09-30,65.8450698852539,23.137115478515625,16.239999771118164,15.558999872207641,0.9967506879524725
2019-10-01,65.1458740234375,22.899988174438477,18.559999465942383,15.503999853134156,0.9371765486097621
2019-10-02,63.86832809448242,22.789894104003906,20.559999465942383,15.665499830245972,0.7731451688150391
2019-10-03,65.37030792236328,23.198678970336914,19.1200008392334,15.807999849319458,0.9182962888459262
2019-10-04,66.88954162597656,23.513782501220703,17.040000915527344,15.909999895095826,1.081911886818257
2019-10-07,65.89684295654297,23.403072357177734,17.860000610351562,16.03949990272522,0.9587500537051353
2019-10-08,62.88429641723633,22.934669494628906,20.280000686645508,16.29349994659424,0.6076017028431122
2019-10-09,64.1791000366211,23.07944679260254,18.639999389648438,16.4949999332428,0.7681809592099738
2019-10-10,64.71428680419922,23.539331436157227,17.56999969482422,16.66249990463257,0.7662499305420267
2019-10-11,66.2076187133789,23.684110641479492,15.579999923706055,16.754499912261963,0.9552401514682998
2019-10-14,65.8623275756836,23.33493995666504,14.569999694824219,16.749499893188478,0.965443596336553
2019-10-15,67.17439270019531,23.445653915405273,13.539999961853027,16.704499912261962,1.1343091613723733
2019-10-16,67.5283203125,23.513782501220703,13.680000305175781,16.690999937057494,1.1733272043516707
2019-10-17,68.16706085205078,23.505271911621094,13.789999961853027,16.677999925613403,1.2661901728116456
2019-10-18,67.05355834960938,23.49675178527832,14.25,16.62449994087219,1.108292091592582
2019-10-21,68.17572784423828,23.411584854125977,14.0,16.578999948501586,1.283426762875959
2019-10-22,67.73548889160156,23.437135696411133,14.460000038146973,16.449499988555907,1.2160617863242393
2019-10-23,66.67375183105469,23.53081703186035,14.010000228881836,16.35199999809265,1.048121810823874
2019-10-24,68.1843490600586,23.598949432373047,13.710000038146973,16.23400001525879,1.2526696475625716
2019-10-25,69.20294952392578,23.428619384765625,12.649999618530273,16.005500030517577,1.4275234746633156
2019-10-28,71.6889419555664,23.547849655151367,13.109999656677246,15.849000024795533,1.762935137637659
2019-10-29,70.4891128540039,23.539331436157227,13.199999809265137,15.58100004196167,1.592682571737791
2019-10-30,70.29917907714844,23.760759353637695,12.329999923706055,15.169500064849853,1.5276943219798453
2019-10-31,69.43599700927734,23.98218536376953,13.220000267028809,14.874500036239624,1.3663581514574514
2019-11-01,72.14645385742188,24.02476692199707,12.300000190734863,14.6375,1.746979921227508
2019-11-04,73.44988250732422,23.735210418701172,12.829999923706055,14.385999965667725,1.9829522700378042
2019-11-05,73.76927185058594,23.871479034423828,13.100000381469727,14.026999950408936,2.0053932323572043
