Date,XOM,AMAT,VIX,AvgVIX,zscore
2025-11-05,111.94813537597656,240.1192626953125,18.010000228881836,18.534500074386596,-0.3618355949785574
2025-11-06,112.7556381225586,232.78282165527344,19.5,18.68800005912781,-0.1817243965200674
2025-11-07,115.4342041015625,229.33389282226562,19.079999923706055,18.559000062942506,0.019141478163515316
2025-11-10,116.4189682006836,234.32785034179688,17.600000381469727,18.487500047683717,-0.025907572194956256
2025-11-11,117.9552001953125,227.93836975097656,17.280000686645508,18.311000108718872,0.1730550616255919
2025-11-12,116.32048797607422,229.9917755126953,17.510000228881836,18.15450015068054,0.05144483154032215
2025-11-13,116.98028564453125,222.51576232910156,20.0,17.889000177383423,0.22674077935231804
2025-11-14,118.50015258789062,225.286865234375,19.829999923706055,17.84150013923645,0.2509426997328163
2025-11-17,116.90081024169922,227.97824096679688,22.3799991607666,18.049000120162965,0.11900689226898724
2025-11-18,118.24187469482422,224.39971923828125,24.690000534057617,18.390000104904175,0.25473317655883865
2025-11-19,116.572998046875,234.37770080566406,23.65999984741211,18.643000078201293,-0.01906909311368112
2025-11-20,116.24517822265625,219.95567321777344,26.420000076293945,19.099000120162962,0.2381957312871817
2025-11-21,116.3047866821289,223.73095703125,23.43000030517578,19.452000093460082,0.16952650158553362
2025-11-24,115.20213317871094,230.62237548828125,20.520000457763672,19.688500118255615,-0.017052527570916128
2025-11-25,113.75180053710938,242.15798950195312,18.559999465942383,19.795500087738038,-0.30938415244258854
2025-11-26,114.01007843017578,249.65863037109375,17.190000534057617,19.809000110626222,-0.43874620421058763
2025-11-28,115.1524658203125,251.935791015625,16.350000381469727,19.7810001373291,-0.4242443419049711
2025-12-01,115.8577651977539,254.43267822265625,17.239999771118164,19.771000099182128,-0.43600583075415067
2025-12-02,114.61603546142578,264.9994812011719,16.59000015258789,19.742000102996826,-0.6993992345232691
2025-12-03,117.02001953125,268.2953796386719,16.079999923706055,19.596000099182127,-0.6404765238848936
2025-12-04,116.36438751220703,269.1043701171875,15.779999732971191,19.484500074386595,-0.6889740136704795
2025-12-05,115.76836395263672,267.6661682128906,15.40999984741211,19.280000066757204,-0.6917909324040044
2025-12-08,115.21207427978516,267.82598876953125,16.65999984741211,19.159000062942503,-0.7229415451650828
2025-12-09,117.467041015625,266.8072509765625,16.93000030517578,19.12550005912781,-0.5896277429859795
2025-12-10,118.74849700927734,274.8072509765625,15.770000457763672,19.050000047683717,-0.676757599508991
2025-12-11,118.74849700927734,269.7735290527344,14.850000381469727,18.91700005531311,-0.5811814477271048
2025-12-12,118.03326416015625,258.8871154785156,15.739999771118164,18.70400004386902,-0.4106286246669961
2025-12-15,116.98028564453125,260.9445495605469,16.5,18.537500047683714,-0.5029132732166441
2025-12-16,113.9206771850586,258.517578125,16.479999542236328,18.242500066757202,-0.6114711132072873
2025-12-17,116.63260650634766,247.96075439453125,17.6200008392334,17.88900008201599,-0.27396014970195365
2025-12-18,115.76836395263672,253.18423461914062,16.8700008392334,17.549500131607054,-0.41681994588617516
2025-12-19,115.91736602783203,256.0906066894531,14.90999984741211,16.974000120162962,-0.46447285262238913
2025-12-22,117.3676986694336,258.6873779296875,14.079999923706055,16.50650010108948,-0.44047527927500457
2025-12-23,118.62928771972656,259.9058532714844,14.0,16.180500078201295,-0.39984726805271026
2025-12-24,118.43061828613281,260.4551696777344,13.470000267028809,15.926000118255615,-0.42031841288725463
2025-12-26,118.32134246826172,261.5737609863281,13.600000381469727,15.74650011062622,-0.447080334195263
2025-12-29,119.73194122314453,262.7223205566406,14.199999809265137,15.639000082015992,-0.3975935503093513
2025-12-30,120.18889617919922,259.64617919921875,14.329999923706055,15.493500089645385,-0.3160908378165409
2025-12-31,119.54319763183594,256.6698913574219,14.949999809265137,15.411500072479248,-0.29221453224578925
2026-01-02,121.83790588378906,268.53509521484375,14.510000228881836,15.333000087738037,-0.4015217448359928
2026-01-05,124.52996063232422,283.9658508300781,14.899999618530273,15.289000082015992,-0.5584459640677762
2026-01-06,120.24850463867188,295.64129638671875,14.75,15.256000089645386,-0.996523635617881
2026-01-07,117.7054443359375,291.8360290527344,15.380000114440918,15.192000102996825,-1.0528040814482518
2026-01-08,122.09618377685547,281.2891845703125,15.449999809265137,15.118000078201295,-0.6306319347621221
2026-01-09,123.78492736816406,300.8048400878906,14.489999771118164,15.054000043869019,-0.9158263532217578
2026-01-12,123.2087631225586,306.8572998046875,15.119999885559082,15.067500019073487,-1.0598660318933126
2026-01-13,125.7021484375,304.490234375,15.979999542236328,15.079500007629395,-0.888901112985812
2026-01-14,129.33790588378906,301.51397705078125,16.75,15.092000007629395,-0.6486314263922077
2026-01-15,128.27500915527344,318.6825256347656,15.84000015258789,15.060000038146972,-1.0283347162923493
2026-01-16,129.02996826171875,326.6026916503906,15.859999656677246,14.971999979019165,-1.140559031985429
2026-01-20,129.59620666503906,317.8336181640625,20.09000015258789,15.13299994468689,-0.9454402095358881
2026-01-21,132.725341796875,324.8348693847656,16.899999618530273,15.232499933242797,-0.920220986695986
2026-01-22,132.75514221191406,318.3929138183594,15.640000343322754,15.310499954223634,-0.796400281506151
2026-01-23,134.0763397216797,321.97845458984375,16.09000015258789,15.414999961853027,-0.797703413132922
2026-01-26,133.9471893310547,319.06207275390625,16.149999618530273,15.548999929428101,-0.7488571025620718
2026-01-27,135.92401123046875,332.2955627441406,16.350000381469727,15.6864999294281,-0.9002108588674232
2026-01-28,136.66905212402344,336.3305358886719,16.350000381469727,15.79399995803833,-0.939167630965576
2026-01-29,139.57965087890625,340.9148254394531,16.8799991607666,15.921499919891357,-0.8791024342128694
2026-01-30,140.4637451171875,321.91851806640625,17.440000534057617,16.04599995613098,-0.47373223197754466
2026-02-02,137.48361206054688,327.9909362792969,16.34000015258789,16.137499952316283,-0.7396526011484142
2026-02-03,142.7783203125,318.2730712890625,18.0,16.29249997138977,-0.2875319111665244
2026-02-04,146.61276245117188,297.22930908203125,18.639999389648438,16.48699994087219,0.30583057640041633
2026-02-05,145.11277770996094,303.611328125,21.770000457763672,16.80649995803833,0.10884163014430524
2026-02-06,148.0631103515625,322.1082763671875,20.3700008392334,17.052500009536743,-0.09324700247224443
2026-02-09,150.20880126953125,330.1582336425781,17.360000610351562,17.196000051498412,-0.1376451214468398
2026-02-10,150.58628845214844,328.6601257324219,17.790000915527344,17.329500102996825,-0.09012127544621516
2026-02-11,154.52999877929688,339.4566345214844,17.649999618530273,17.413000106811523,-0.09579289084361689
2026-02-12,149.92999267578125,327.98095703125,20.81999969482422,17.616500091552734,-0.1103963763310854
2026-02-13,148.4499969482422,354.4679260253906,20.600000381469727,17.854500102996827,-0.6881112089864118
2026-02-17,146.19000244140625,358.68267822265625,20.290000915527344,18.07600016593933,-0.8823624056555761
2026-02-18,150.67999267578125,368.8399963378906,19.6200008392334,18.052500200271606,-0.8482874396852407
2026-02-19,150.97000122070312,369.8299865722656,20.229999542236328,18.21900019645691,-0.8524269027733542
2026-02-20,147.27999877929688,375.3800048828125,19.09000015258789,18.391500186920165,-1.1443066941890514
2026-02-23,150.75999450683594,373.54998779296875,21.010000228881836,18.637500190734862,-0.9336734008988382
2026-02-24,149.25999450683594,377.92999267578125,19.549999237060547,18.807500171661378,-1.0926505280537395
2026-02-25,149.05999755859375,394.95001220703125,17.93000030517578,18.88650016784668,-1.4259208670865455
2026-02-26,148.5399932861328,375.7200012207031,18.6299991607666,19.000500106811522,-1.0870794413007094
2026-02-27,152.5,372.29998779296875,19.860000610351562,19.149500179290772,-0.8219958277516685
2026-03-02,154.22000122070312,372.17999267578125,21.440000534057617,19.34950017929077,-0.7327849122259005
2026-03-03,151.8300018310547,351.32000732421875,23.56999969482422,19.711000156402587,-0.45750844063553986
2026-03-04,149.82000732421875,357.760009765625,21.149999618530273,19.8685001373291,-0.6813753141734139
2026-03-05,150.75999450683594,346.5299987792969,23.75,20.12400016784668,-0.420640180114239
2026-03-06,151.2100067138672,324.739990234375,29.489999771118164,20.510000133514403,0.01583507508990185
2026-03-09,150.44000244140625,338.94000244140625,25.5,20.766500091552736,-0.29270068706909474
2026-03-10,148.1300048828125,345.8800048828125,24.93000030517578,21.145000076293947,-0.5412239444824922
2026-03-11,151.5800018310547,351.07000732421875,24.229999542236328,21.467000007629395,-0.4653971829616065
2026-03-12,153.52999877929688,337.2699890136719,27.290000915527344,21.949000072479247,-0.10481681594595746
2026-03-13,156.1199951171875,341.5299987792969,27.190000534057617,22.267500114440917,-0.054798395792765756
2026-03-16,157.22999572753906,346.17999267578125,23.510000228881836,22.413000106811523,-0.08698682750328705
2026-03-17,158.80999755859375,352.4599914550781,22.3700008392334,22.517000102996825,-0.1263695759753586
2026-03-18,157.58999633789062,349.4700012207031,25.09000015258789,22.79050006866455,-0.13125958845751146
2026-03-19,158.16000366210938,357.2099914550781,24.059999465942383,22.982000064849853,-0.24941073472094874
2026-03-20,159.6699981689453,357.05999755859375,26.780000686645508,23.366500091552734,-0.17024441649943253
2026-03-23,161.1300048828125,361.7900085449219,26.149999618530273,23.623500061035156,-0.1862620880974012
2026-03-24,165.3800048828125,373.989990234375,26.950000762939453,23.9935001373291,-0.20310115062974676
2026-03-25,163.25999450683594,369.3399963378906,25.329999923706055,24.363500118255615,-0.2219607767800025
2026-03-26,165.42999267578125,338.54998779296875,27.440000534057617,24.804000186920167,0.47233081659349585
2026-03-27,170.99000549316406,337.1700134277344,31.049999237060547,25.363500118255615,0.779547591464631
2026-03-30,171.47000122070312,323.1199951171875,30.610000610351562,25.822000122070314,1.070577740172214
2026-03-31,169.66000366210938,341.7900085449219,25.25,25.9060001373291,0.6246057998189818
2026-04-01,160.77999877929688,353.79998779296875,24.540000915527344,26.075500202178954,-0.05224423587792699
2026-04-02,160.69000244140625,348.4700012207031,23.8700008392334,26.081500244140624,0.04440853643502208
2026-04-06,163.3699951171875,352.6199951171875,24.170000076293945,25.815500259399414,0.10106445475533607
2026-04-07,163.91000366210938,354.30999755859375,25.780000686645508,25.82950029373169,0.09626927411771928
2026-04-08,156.22000122070312,385.7200012207031,21.040000915527344,25.63500032424927,-0.8887871186551537
2026-04-09,155.0399932861328,397.80999755859375,19.489999771118164,25.39800033569336,-1.1779821069706686
2026-04-10,152.50999450683594,399.489990234375,19.229999542236328,24.995000267028807,-1.337751979202604
2026-04-13,152.63999938964844,395.7300109863281,19.1200008392334,24.591500282287598,-1.25978987530762
2026-04-14,149.24000549316406,395.6400146484375,18.360000610351562,24.334000301361083,-1.4299240764486834
2026-04-15,149.00999450683594,394.260009765625,18.170000076293945,24.12400026321411,-1.4153469323652448
2026-04-16,151.97999572753906,389.8999938964844,17.940000534057617,23.7665002822876,-1.182452328385923
2026-04-17,146.44000244140625,396.94000244140625,17.479999542236328,23.437500286102296,-1.5961253245305376
2026-04-20,147.67999267578125,391.6199951171875,18.8700008392334,23.04200029373169,-1.4324416585993713
2026-04-21,148.36000061035156,394.3299865722656,19.5,22.709500312805176,-1.449527678509597
2026-04-22,149.5,403.4800109863281,18.920000076293945,22.3080002784729,-1.5656427680594016
2026-04-23,150.52999877929688,403.9100036621094,19.309999465942383,22.007000255584718,-1.5217487681753477
2026-04-24,148.91000366210938,417.0400085449219,18.709999084472656,21.57050018310547,-1.8529284742681098
2026-04-27,148.19000244140625,404.8599853515625,18.020000457763672,20.919000244140626,-1.658054664578108
2026-04-28,150.55999755859375,381.1099853515625,17.829999923706055,20.28000020980835,-1.087324660927978
2026-04-29,154.6699981689453,382.5899963378906,18.809999465942383,19.95800018310547,-0.907697648395659
2026-04-30,154.3300018310547,394.489990234375,16.889999389648438,19.575500106811525,-1.1508290412602469
