Date,XLF,ADI,VIX,AvgVIX,zscore
2025-11-03,51.702598571777344,232.06118774414062,17.170000076293945,18.36100001335144,1.4763249982585585
2025-11-04,51.970279693603516,227.8592529296875,19.0,18.44900002479553,1.681100571703175
2025-11-05,52.14873504638672,234.4353485107422,18.010000228881836,18.534500074386596,1.4935331450207245
2025-11-06,51.96036911010742,231.33604431152344,19.5,18.68800005912781,1.5587368228073633
2025-11-07,52.32719039916992,226.9652099609375,19.079999923706055,18.559000062942506,1.7914070407172105
2025-11-10,52.51556396484375,230.46188354492188,17.600000381469727,18.487500047683717,1.7124718762472229
2025-11-11,52.753501892089844,231.86251831054688,17.280000686645508,18.311000108718872,1.7170037755675571
2025-11-12,53.20955276489258,239.8392791748047,17.510000228881836,18.15450015068054,1.542790506903782
2025-11-13,52.525474548339844,235.9552001953125,20.0,17.889000177383423,1.52482647504071
2025-11-14,52.000022888183594,233.33270263671875,19.829999923706055,17.84150013923645,1.4985542823869116
2025-11-17,51.008602142333984,228.41552734375,22.3799991607666,18.049000120162965,1.4479144843183467
2025-11-18,50.92928695678711,228.60427856445312,24.690000534057617,18.390000104904175,1.4237445687037662
2025-11-19,51.11766052246094,230.66055297851562,23.65999984741211,18.643000078201293,1.3945899554680905
2025-11-20,50.6715202331543,223.7069549560547,26.420000076293945,19.099000120162962,1.5356474431228084
2025-11-21,51.22671127319336,230.77975463867188,23.43000030517578,19.452000093460082,1.4147327310263258
2025-11-24,51.444828033447266,237.81280517578125,20.520000457763672,19.688500118255615,1.2201969902646477
2025-11-25,52.08925247192383,250.34915161132812,18.559999465942383,19.795500087738038,0.9303140562046898
2025-11-26,52.49573516845703,256.21002197265625,17.190000534057617,19.809000110626222,0.818198193137723
2025-11-28,52.872474670410156,263.580810546875,16.350000381469727,19.7810001373291,0.6472816984882921
2025-12-01,52.436248779296875,264.7430725097656,17.239999771118164,19.771000099182128,0.5100588879732333
2025-12-02,52.38667678833008,271.1602478027344,16.59000015258789,19.742000102996826,0.2772505824261551
2025-12-03,53.0905876159668,276.3952941894531,16.079999923706055,19.596000099182127,0.25293735229084224
2025-12-04,53.19964599609375,275.42181396484375,15.779999732971191,19.484500074386595,0.3108451812315482
2025-12-05,53.2194709777832,279.42510986328125,15.40999984741211,19.280000066757204,0.17690109374415686
2025-12-08,53.02118682861328,278.25872802734375,16.65999984741211,19.159000062942503,0.17309581996148893
2025-12-09,52.82290267944336,275.37774658203125,16.93000030517578,19.12550005912781,0.22854753235540445
2025-12-10,53.427669525146484,280.6911315917969,15.770000457763672,19.050000047683717,0.1794686165667104
2025-12-11,54.399261474609375,282.5054626464844,14.850000381469727,18.91700005531311,0.3329318215246259
2025-12-12,54.47857666015625,278.4481506347656,15.739999771118164,18.70400004386902,0.4908001539958701
2025-12-15,54.51823425292969,279.56463623046875,16.5,18.537500047683714,0.46103744931879803
2025-12-16,54.171234130859375,277.531005859375,16.479999542236328,18.242500066757202,0.45411707398256834
2025-12-17,54.16132354736328,270.1940002441406,17.6200008392334,17.88900008201599,0.7054808213885738
2025-12-18,54.07209396362305,274.0618896484375,16.8700008392334,17.549500131607054,0.5519531526877015
2025-12-19,54.3695182800293,273.5833740234375,14.90999984741211,16.974000120162962,0.6346639239350959
2025-12-22,55.03709030151367,274.9590759277344,14.079999923706055,16.50650010108948,0.7356456674573213
2025-12-23,55.14652633666992,275.8662414550781,14.0,16.180500078201295,0.7286419379770963
2025-12-24,55.44499206542969,276.6936340332031,13.470000267028809,15.926000118255615,0.7664519001276997
2025-12-26,55.33555221557617,275.9758605957031,13.600000381469727,15.74650011062622,0.7669093434622973
2025-12-29,55.03709030151367,274.7696533203125,14.199999809265137,15.639000082015992,0.7421921595760385
2025-12-30,54.897804260253906,273.9621887207031,14.329999923706055,15.493500089645385,0.7391089510980834
2025-12-31,54.48990249633789,270.3534851074219,14.949999809265137,15.411500072479248,0.7730736502779885
2026-01-02,54.64908218383789,272.88555908203125,14.510000228881836,15.333000087738037,0.7209800175757959
2026-01-05,55.84294891357422,276.4244689941406,14.899999618530273,15.289000082015992,0.8642946816679787
2026-01-06,56.111568450927734,292.025634765625,14.75,15.256000089645386,0.3848789911274695
2026-01-07,55.32560729980469,291.9757995605469,15.380000114440918,15.192000102996825,0.21173488113756472
2026-01-08,55.6141242980957,298.2262268066406,15.449999809265137,15.118000078201295,0.05990995828850198
2026-01-09,55.44499206542969,299.9906921386719,14.489999771118164,15.054000043869019,-0.03870018468706188
2026-01-12,55.00724411010742,292.9427490234375,15.119999885559082,15.067500019073487,0.10748508097677442
2026-01-13,53.95266342163086,295.285400390625,15.979999542236328,15.079500007629395,-0.20810840969384592
2026-01-14,53.87307357788086,297.0598449707031,16.75,15.092000007629395,-0.28714138761276004
2026-01-15,54.09194564819336,301.15704345703125,15.84000015258789,15.060000038146972,-0.38004530910594986
2026-01-16,54.16158676147461,299.31280517578125,15.859999656677246,14.971999979019165,-0.30081371047444794
2026-01-20,52.92793273925781,294.74713134765625,20.09000015258789,15.13299994468689,-0.4174953298560386
2026-01-21,53.18659973144531,304.01806640625,16.899999618530273,15.232499933242797,-0.6803509983304972
2026-01-22,53.534812927246094,307.5569763183594,15.640000343322754,15.310499954223634,-0.7251835623053473
2026-01-23,52.7985954284668,304.6461181640625,16.09000015258789,15.414999961853027,-0.7883826779836324
2026-01-26,53.13685607910156,303.0610656738281,16.149999618530273,15.548999929428101,-0.658344150773144
2026-01-27,52.72895431518555,302.8816223144531,16.350000381469727,15.6864999294281,-0.742895533336489
2026-01-28,52.7190055847168,316.6385498046875,16.350000381469727,15.79399995803833,-1.2205518135738174
2026-01-29,53.27614212036133,317.7052307128906,16.8799991607666,15.921499919891357,-1.1334607285234701
2026-01-30,53.16670227050781,309.9096374511719,17.440000534057617,16.04599995613098,-0.8883920831386334
2026-02-02,53.753684997558594,315.8709411621094,16.34000015258789,16.137499952316283,-0.963819971071598
2026-02-03,53.25624084472656,310.318359375,18.0,16.29249997138977,-0.8825964122080201
2026-02-04,53.684043884277344,319.4397888183594,18.639999389648438,16.48699994087219,-1.1026544958530902
2026-02-05,53.01747131347656,321.1145324707031,21.770000457763672,16.80649995803833,-1.3088380264252413
2026-02-06,53.98250961303711,319.44976806640625,20.3700008392334,17.052500009536743,-1.036594527032619
2026-02-09,53.664146423339844,321.9618835449219,17.360000610351562,17.196000051498412,-1.1942456465030504
2026-02-10,53.27614212036133,324.1450500488281,17.790000915527344,17.329500102996825,-1.356022476049152
2026-02-11,52.47028350830078,335.9480895996094,17.649999618530273,17.413000106811523,-1.943231800131936
2026-02-12,51.42565155029297,330.32568359375,20.81999969482422,17.616500091552734,-1.9813374729830304
2026-02-13,51.385860443115234,336.04779052734375,20.600000381469727,17.854500102996827,-2.187947921199022
2026-02-17,51.93304443359375,336.4565124511719,20.290000915527344,18.07600016593933,-2.080331926635232
2026-02-18,52.32105255126953,345.2888488769531,19.6200008392334,18.052500200271606,-2.299252751541667
2026-02-19,51.88330078125,344.22216796875,20.229999542236328,18.21900019645691,-2.359782234441259
2026-02-20,52.22156524658203,353.92181396484375,19.09000015258789,18.391500186920165,-2.6197448266388754
2026-02-23,50.47056198120117,354.04144287109375,21.010000228881836,18.637500190734862,-3.013455337130504
2026-02-24,50.71928405761719,354.978515625,19.549999237060547,18.807500171661378,-2.9905032831862894
2026-02-25,51.604732513427734,359.6737976074219,17.93000030517578,18.88650016784668,-2.9557722932496695
2026-02-26,52.231510162353516,353.24395751953125,18.6299991607666,19.000500106811522,-2.594105322266988
2026-02-27,51.16698455810547,354.679443359375,19.860000610351562,19.149500179290772,-2.8805595662764705
2026-03-02,51.03764724731445,351.30999755859375,21.440000534057617,19.34950017929077,-2.792886604531938
2026-03-03,50.9481086730957,338.989990234375,23.56999969482422,19.711000156402587,-2.387025308753226
2026-03-04,51.23662567138672,341.510009765625,21.149999618530273,19.8685001373291,-2.409926419195673
2026-03-05,50.9680061340332,329.7200012207031,23.75,20.12400016784668,-2.0622252641399386
2026-03-06,50.31138229370117,315.80999755859375,29.489999771118164,20.510000133514403,-1.7275826096965272
2026-03-09,50.072608947753906,319.7099914550781,25.5,20.766500091552736,-1.9154914154687537
2026-03-10,49.80398941040039,318.80999755859375,24.93000030517578,21.145000076293947,-1.9441518575794248
2026-03-11,49.38613510131836,319.2200012207031,24.229999542236328,21.467000007629395,-2.051288990425139
2026-03-12,48.58028030395508,307.2699890136719,27.290000915527344,21.949000072479247,-1.8175861276704404
2026-03-13,48.63997268676758,306.07000732421875,27.190000534057617,22.267500114440917,-1.762833662892773
2026-03-16,49.047874450683594,310.9200134277344,23.510000228881836,22.413000106811523,-1.8396980828603156
2026-03-17,49.306549072265625,313.6600036621094,22.3700008392334,22.517000102996825,-1.8768409869731355
2026-03-18,48.719566345214844,308.5899963378906,25.09000015258789,22.79050006866455,-1.8322165224039997
2026-03-19,48.739463806152344,310.44000244140625,24.059999465942383,22.982000064849853,-1.891726256785159
2026-03-20,48.829002380371094,309.42999267578125,26.780000686645508,23.366500091552734,-1.8368988680992553
2026-03-23,49.27000045776367,312.19000244140625,26.149999618530273,23.623500061035156,-1.834168986553211
2026-03-24,49.279998779296875,321.8299865722656,26.950000762939453,23.9935001373291,-2.1651047199190403
2026-03-25,49.34000015258789,322.0299987792969,25.329999923706055,24.363500118255615,-2.1586676436636063
2026-03-26,49.04999923706055,313.4200134277344,27.440000534057617,24.804000186920167,-1.9256259624826757
2026-03-27,47.810001373291016,307.44000244140625,31.049999237060547,25.363500118255615,-1.9948391647978996
2026-03-30,48.36000061035156,303.1000061035156,30.610000610351562,25.822000122070314,-1.7224799369043526
2026-03-31,49.369998931884766,318.1400146484375,25.25,25.9060001373291,-2.0175544814725535
2026-04-01,49.439998626708984,320.5799865722656,24.540000915527344,26.075500202178954,-2.086306466291139
2026-04-02,49.529998779296875,318.3399963378906,23.8700008392334,26.081500244140624,-1.9888679533217999
2026-04-06,49.880001068115234,327.3599853515625,24.170000076293945,25.815500259399414,-2.222729914823566
2026-04-07,49.880001068115234,327.4100036621094,25.780000686645508,25.82950029373169,-2.224458559995561
2026-04-08,51.20000076293945,346.2099914550781,21.040000915527344,25.63500032424927,-2.5805075271890057
2026-04-09,51.33000183105469,351.3599853515625,19.489999771118164,25.39800033569336,-2.729568993474137
2026-04-10,50.77000045776367,350.1400146484375,19.229999542236328,24.995000267028807,-2.8119997355187003
2026-04-13,51.65999984741211,350.010009765625,19.1200008392334,24.591500282287598,-2.6094931139074644
2026-04-14,51.779998779296875,348.6000061035156,18.360000610351562,24.334000301361083,-2.53406479254914
2026-04-15,52.16999816894531,347.94000244140625,18.170000076293945,24.12400026321411,-2.4244849656082974
2026-04-16,52.029998779296875,353.79998779296875,17.940000534057617,23.7665002822876,-2.658155602926503
2026-04-17,52.43000030517578,371.45001220703125,17.479999542236328,23.437500286102296,-3.17914952174245
2026-04-20,52.630001068115234,381.04998779296875,18.8700008392334,23.04200029373169,-3.4664294070184325
2026-04-21,52.29999923706055,375.2699890136719,19.5,22.709500312805176,-3.3400924594319603
2026-04-22,52.209999084472656,381.4200134277344,18.920000076293945,22.3080002784729,-3.572662719818514
2026-04-23,51.79999923706055,403.8800048828125,19.309999465942383,22.007000255584718,-4.440105360833343
2026-04-24,51.41999816894531,399.57000732421875,18.709999084472656,21.57050018310547,-4.375696217270972
2026-04-27,51.810001373291016,392.5899963378906,18.020000457763672,20.919000244140626,-4.047694526812977
2026-04-28,51.849998474121094,383.260009765625,17.829999923706055,20.28000020980835,-3.7163490357941793
2026-04-29,51.91999816894531,389.30999755859375,18.809999465942383,19.95800018310547,-3.909864061083124
2026-04-30,52.130001068115234,402.260009765625,16.889999389648438,19.575500106811525,-4.310696690823047
