Date,CVX,XOM,VIX,AvgVIX,zscore
2025-10-30,150.35354614257812,112.9427490234375,16.90999984741211,18.281500005722044,-0.4049731804260806
2025-10-31,154.4669189453125,112.6177749633789,17.440000534057617,18.321000051498412,0.08397891419312031
2025-11-03,150.86280822753906,112.02691650390625,17.170000076293945,18.36100001335144,-0.2456038521450518
2025-11-04,150.22622680664062,112.40113067626953,19.0,18.44900002479553,-0.35783648790704253
2025-11-05,149.5112762451172,111.94813537597656,18.010000228881836,18.534500074386596,-0.3853139675216956
2025-11-06,149.78550720214844,112.7556381225586,19.5,18.68800005912781,-0.44630946407926536
2025-11-07,151.82261657714844,115.4342041015625,19.079999923706055,18.559000062942506,-0.5246720944975366
2025-11-10,152.43960571289062,116.4189682006836,17.600000381469727,18.487500047683717,-0.5679894276933076
2025-11-11,153.01744079589844,117.9552001953125,17.280000686645508,18.311000108718872,-0.6778591824049541
2025-11-12,150.1576690673828,116.32048797607422,17.510000228881836,18.15450015068054,-0.8077751253434128
2025-11-13,152.3710479736328,116.98028564453125,20.0,17.889000177383423,-0.6388865963505972
2025-11-14,154.3689727783203,118.50015258789062,19.829999923706055,17.84150013923645,-0.5907685261277866
2025-11-17,151.62673950195312,116.90081024169922,22.3799991607666,18.049000120162965,-0.7117533751717554
2025-11-18,152.1317901611328,118.24187469482422,24.690000534057617,18.390000104904175,-0.8075961722126871
2025-11-19,150.2303924560547,116.572998046875,23.65999984741211,18.643000078201293,-0.8282813783466824
2025-11-20,148.85385131835938,116.24517822265625,26.420000076293945,19.099000120162962,-0.9426308364503452
2025-11-21,148.5270538330078,116.3047866821289,23.43000030517578,19.452000093460082,-0.9852909739000437
2025-11-24,148.29928588867188,115.20213317871094,20.520000457763672,19.688500118255615,-0.8858714313615108
2025-11-25,147.09109497070312,113.75180053710938,18.559999465942383,19.795500087738038,-0.8550060328331311
2025-11-26,148.0615997314453,114.01007843017578,17.190000534057617,19.809000110626222,-0.7774511705358432
2025-11-28,149.66592407226562,115.1524658203125,16.350000381469727,19.7810001373291,-0.7300016437010197
2025-12-01,151.06224060058594,115.8577651977539,17.239999771118164,19.771000099182128,-0.6560861674766514
2025-12-02,148.79443359375,114.61603546142578,16.59000015258789,19.742000102996826,-0.7652730793499065
2025-12-03,150.1214599609375,117.02001953125,16.079999923706055,19.596000099182127,-0.8907165519207991
2025-12-04,150.7849578857422,116.36438751220703,15.779999732971191,19.484500074386595,-0.7437591461489649
2025-12-05,148.54685974121094,115.76836395263672,15.40999984741211,19.280000066757204,-0.9225641399049275
2025-12-08,147.2693634033203,115.21207427978516,16.65999984741211,19.159000062942503,-1.0002347815733859
2025-12-09,147.05149841308594,117.467041015625,16.93000030517578,19.12550005912781,-1.2787205012905307
2025-12-10,149.94320678710938,118.74849700927734,15.770000457763672,19.050000047683717,-1.1054190024076844
2025-12-11,149.2598876953125,118.74849700927734,14.850000381469727,18.91700005531311,-1.1805507745828483
2025-12-12,148.53695678710938,118.03326416015625,15.739999771118164,18.70400004386902,-1.1793054273637513
2025-12-15,148.3488006591797,116.98028564453125,16.5,18.537500047683714,-1.0811376215151165
2025-12-16,145.32833862304688,113.9206771850586,16.479999542236328,18.242500066757202,-1.067885343555633
2025-12-17,148.07151794433594,116.63260650634766,17.6200008392334,17.88900008201599,-1.0723806317303584
2025-12-18,146.25924682617188,115.76836395263672,16.8700008392334,17.549500131607054,-1.1740899854739668
2025-12-19,146.3186492919922,115.91736602783203,14.90999984741211,16.974000120162962,-1.1843773414354977
2025-12-22,148.3488006591797,117.3676986694336,14.079999923706055,16.50650010108948,-1.1248671805084776
2025-12-23,149.05191040039062,118.62928771972656,14.0,16.180500078201295,-1.1899622881072933
2025-12-24,149.04202270507812,118.43061828613281,13.470000267028809,15.926000118255615,-1.1686244790926588
2025-12-26,148.56666564941406,118.32134246826172,13.600000381469727,15.74650011062622,-1.2085559738910214
2025-12-29,149.5272674560547,119.73194122314453,14.199999809265137,15.639000082015992,-1.2621591042085478
2025-12-30,150.83447265625,120.18889617919922,14.329999923706055,15.493500089645385,-1.1700094500739986
2025-12-31,150.9335174560547,119.54319763183594,14.949999809265137,15.411500072479248,-1.0862356063111596
2026-01-02,154.3896942138672,121.83790588378906,14.510000228881836,15.333000087738037,-0.96524178575655
2026-01-05,162.2626953125,124.52996063232422,14.899999618530273,15.289000082015992,-0.4034635197289556
2026-01-06,155.02349853515625,120.24850463867188,14.75,15.256000089645386,-0.7161492703545771
2026-01-07,153.6964874267578,117.7054443359375,15.380000114440918,15.192000102996825,-0.5750057776185681
2026-01-08,157.70724487304688,122.09618377685547,15.449999809265137,15.118000078201295,-0.6296263484761218
2026-01-09,160.53955078125,123.78492736816406,14.489999771118164,15.054000043869019,-0.5088291410537495
2026-01-12,160.76730346679688,123.2087631225586,15.119999885559082,15.067500019073487,-0.41875244803863215
2026-01-13,162.28248596191406,125.7021484375,15.979999542236328,15.079500007629395,-0.5335991615446427
2026-01-14,165.61985778808594,129.33790588378906,16.75,15.092000007629395,-0.5770401029987107
2026-01-15,164.55030822753906,128.27500915527344,15.84000015258789,15.060000038146972,-0.5746630597057197
2026-01-16,164.6493377685547,129.02996826171875,15.859999656677246,14.971999979019165,-0.6489912608824918
2026-01-20,163.69863891601562,129.59620666503906,20.09000015258789,15.13299994468689,-0.8174363841017529
2026-01-21,165.11477661132812,132.725341796875,16.899999618530273,15.232499933242797,-1.014933970360394
2026-01-22,165.04547119140625,132.75514221191406,15.640000343322754,15.310499954223634,-1.0259179322640397
2026-01-23,165.10488891601562,134.0763397216797,16.09000015258789,15.414999961853027,-1.1685161196673781
2026-01-26,165.8773193359375,133.9471893310547,16.149999618530273,15.548999929428101,-1.069008492722893
2026-01-27,167.4123077392578,135.92401123046875,16.350000381469727,15.6864999294281,-1.1233700083837632
2026-01-28,168.28378295898438,136.66905212402344,16.350000381469727,15.79399995803833,-1.11164733353422
2026-01-29,169.53158569335938,139.57965087890625,16.8799991607666,15.921499919891357,-1.302986084631576
2026-01-30,175.18626403808594,140.4637451171875,17.440000534057617,16.04599995613098,-0.7810401189213116
2026-02-02,172.3440704345703,137.48361206054688,16.34000015258789,16.137499952316283,-0.7571578586350174
2026-02-03,176.31521606445312,142.7783203125,18.0,16.29249997138977,-0.9181700090541581
2026-02-04,179.47430419921875,146.61276245117188,18.639999389648438,16.48699994087219,-1.0036401566167874
2026-02-05,177.49368286132812,145.11277770996094,21.770000457763672,16.80649995803833,-1.052099909116308
2026-02-06,179.10789489746094,148.0631103515625,20.3700008392334,17.052500009536743,-1.207636502764024
2026-02-09,180.8310546875,150.20880126953125,17.360000610351562,17.196000051498412,-1.2603695709337022
2026-02-10,180.4943389892578,150.58628845214844,17.790000915527344,17.329500102996825,-1.3400010464136904
2026-02-11,184.0198516845703,154.52999877929688,17.649999618530273,17.413000106811523,-1.3975160994383409
2026-02-12,180.6329803466797,149.92999267578125,20.81999969482422,17.616500091552734,-1.2506773417714185
2026-02-13,181.9600067138672,148.4499969482422,20.600000381469727,17.854500102996827,-0.9377134486616262
2026-02-17,180.5500030517578,146.19000244140625,20.290000915527344,18.07600016593933,-0.8376463699868567
2026-02-18,183.8699951171875,150.67999267578125,19.6200008392334,18.052500200271606,-0.9794204553395959
2026-02-19,184.77999877929688,150.97000122070312,20.229999542236328,18.21900019645691,-0.9120993860666367
2026-02-20,183.92999267578125,147.27999877929688,19.09000015258789,18.391500186920165,-0.5890465851036659
2026-02-23,184.91000366210938,150.75999450683594,21.010000228881836,18.637500190734862,-0.874100511826792
2026-02-24,185.33999633789062,149.25999450683594,19.549999237060547,18.807500171661378,-0.6575085747641517
2026-02-25,184.22000122070312,149.05999755859375,17.93000030517578,18.88650016784668,-0.7580785939447108
2026-02-26,184.16000366210938,148.5399932861328,18.6299991607666,19.000500106811522,-0.7059794956324768
2026-02-27,186.75999450683594,152.5,19.860000610351562,19.149500179290772,-0.8670962790530758
2026-03-02,189.60000610351562,154.22000122070312,21.440000534057617,19.34950017929077,-0.7489800519691696
2026-03-03,188.77000427246094,151.8300018310547,23.56999969482422,19.711000156402587,-0.570466654195166
2026-03-04,186.02999877929688,149.82000732421875,21.149999618530273,19.8685001373291,-0.644853860479629
2026-03-05,189.89999389648438,150.75999450683594,23.75,20.12400016784668,-0.3254449657634018
2026-03-06,189.94000244140625,151.2100067138672,29.489999771118164,20.510000133514403,-0.37184146956418046
2026-03-09,189.44000244140625,150.44000244140625,25.5,20.766500091552736,-0.3399022268078083
2026-03-10,186.2899932861328,148.1300048828125,24.93000030517578,21.145000076293947,-0.4255067511034983
2026-03-11,191.7899932861328,151.5800018310547,24.229999542236328,21.467000007629395,-0.21019620588324134
2026-03-12,196.97000122070312,153.52999877929688,27.290000915527344,21.949000072479247,0.1392445343117306
2026-03-13,196.82000732421875,156.1199951171875,27.190000534057617,22.267500114440917,-0.16959541311756113
2026-03-16,196.83999633789062,157.22999572753906,23.510000228881836,22.413000106811523,-0.29268981455193815
2026-03-17,197.97000122070312,158.80999755859375,22.3700008392334,22.517000102996825,-0.3467883783267483
2026-03-18,198.61000061035156,157.58999633789062,25.09000015258789,22.79050006866455,-0.13871103453352449
2026-03-19,201.44000244140625,158.16000366210938,24.059999465942383,22.982000064849853,0.10811109911331326
2026-03-20,201.72999572753906,159.6699981689453,26.780000686645508,23.366500091552734,-0.030445636490750716
2026-03-23,205.2100067138672,161.1300048828125,26.149999618530273,23.623500061035156,0.18738639894585485
2026-03-24,206.7899932861328,165.3800048828125,26.950000762939453,23.9935001373291,-0.11861433224835753
2026-03-25,205.14999389648438,163.25999450683594,25.329999923706055,24.363500118255615,-0.05963638804545239
2026-03-26,207.7899932861328,165.42999267578125,27.440000534057617,24.804000186920167,-0.014305518456202034
2026-03-27,211.14999389648438,170.99000549316406,31.049999237060547,25.363500118255615,-0.27246028101121134
2026-03-30,210.7100067138672,171.47000122070312,30.610000610351562,25.822000122070314,-0.37501731789258896
2026-03-31,206.89999389648438,169.66000366210938,25.25,25.9060001373291,-0.5896279592787506
2026-04-01,197.41000366210938,160.77999877929688,24.540000915527344,26.075500202178954,-0.6307262801858785
2026-04-02,198.97000122070312,160.69000244140625,23.8700008392334,26.081500244140624,-0.4490442258785318
2026-04-06,198.86000061035156,163.3699951171875,24.170000076293945,25.815500259399414,-0.7636452719863207
2026-04-07,201.5399932861328,163.91000366210938,25.780000686645508,25.82950029373169,-0.5299306924227485
2026-04-08,192.88999938964844,156.22000122070312,21.040000915527344,25.63500032424927,-0.6129928752803312
2026-04-09,190.36000061035156,155.0399932861328,19.489999771118164,25.39800033569336,-0.7579749924598713
2026-04-10,188.5500030517578,152.50999450683594,19.229999542236328,24.995000267028807,-0.6714107823021196
2026-04-13,191.77999877929688,152.63999938964844,19.1200008392334,24.591500282287598,-0.3309431971996438
2026-04-14,187.02000427246094,149.24000549316406,18.360000610351562,24.334000301361083,-0.4705333658634365
2026-04-15,184.91000366210938,149.00999450683594,18.170000076293945,24.12400026321411,-0.6765678443134251
2026-04-16,188.14999389648438,151.97999572753906,17.940000534057617,23.7665002822876,-0.6555682379850662
2026-04-17,183.99000549316406,146.44000244140625,17.479999542236328,23.437500286102296,-0.4876328351890126
2026-04-20,183.25,147.67999267578125,18.8700008392334,23.04200029373169,-0.708962248822134
2026-04-21,185.97999572753906,148.36000061035156,19.5,22.709500312805176,-0.4855523169004913
2026-04-22,186.32000732421875,149.5,18.920000076293945,22.3080002784729,-0.576845979365361
2026-04-23,187.60000610351562,150.52999877929688,19.309999465942383,22.007000255584718,-0.5523704902932648
2026-04-24,185.2100067138672,148.91000366210938,18.709999084472656,21.57050018310547,-0.632295593252855
2026-04-27,184.77999877929688,148.19000244140625,18.020000457763672,20.919000244140626,-0.5983047720332547
2026-04-28,188.36000061035156,150.55999755859375,17.829999923706055,20.28000020980835,-0.47219429871113033
2026-04-29,192.22000122070312,154.6699981689453,18.809999465942383,19.95800018310547,-0.5117021456695252
2026-04-30,193.30999755859375,154.3300018310547,16.889999389648438,19.575500106811525,-0.35347834949265455
