Date,CVX,META,VIX,AvgVIX,zscore
2025-11-07,151.82261657714844,620.6719360351562,19.079999923706055,18.559000062942506,0.23109369133005858
2025-11-10,152.43960571289062,630.7052001953125,17.600000381469727,18.487500047683717,0.22328972449469103
2025-11-11,153.01744079589844,626.0330200195312,17.280000686645508,18.311000108718872,0.2550248129365532
2025-11-12,150.1576690673828,607.9931640625,17.510000228881836,18.15450015068054,0.2122005947734712
2025-11-13,152.3710479736328,608.8717041015625,20.0,17.889000177383423,0.2816556163368636
2025-11-14,154.3689727783203,608.4424438476562,19.829999923706055,17.84150013923645,0.3477418660081155
2025-11-17,151.62673950195312,601.0048217773438,22.3799991607666,18.049000120162965,0.27931191715149445
2025-11-18,152.1317901611328,596.6920776367188,24.690000534057617,18.390000104904175,0.3076853678675606
2025-11-19,150.2303924560547,589.3343505859375,23.65999984741211,18.643000078201293,0.2663450258037374
2025-11-20,148.85385131835938,588.1663208007812,26.420000076293945,19.099000120162962,0.22487488121201984
2025-11-21,148.5270538330078,593.2578125,23.43000030517578,19.452000093460082,0.2001301093758545
2025-11-24,148.29928588867188,612.0264282226562,20.520000457763672,19.688500118255615,0.14064492271055368
2025-11-25,147.09109497070312,635.1576538085938,18.559999465942383,19.795500087738038,0.03720724253000166
2025-11-26,148.0615997314453,632.5520629882812,17.190000534057617,19.809000110626222,0.0759614685389532
2025-11-28,149.66592407226562,646.8681640625,16.350000381469727,19.7810001373291,0.08834150647200388
2025-12-01,151.06224060058594,639.7999267578125,17.239999771118164,19.771000099182128,0.1533114221614939
2025-12-02,148.79443359375,646.01953125,16.59000015258789,19.742000102996826,0.06238960762240789
2025-12-03,150.1214599609375,638.5320434570312,16.079999923706055,19.596000099182127,0.12627240882518478
2025-12-04,150.7849578857422,660.425537109375,15.779999732971191,19.484500074386595,0.08706437088530433
2025-12-05,148.54685974121094,672.2955932617188,15.40999984741211,19.280000066757204,-0.01857370421962784
2025-12-08,147.2693634033203,665.6866455078125,16.65999984741211,19.159000062942503,-0.04172701898889189
2025-12-09,147.05149841308594,655.8631591796875,16.93000030517578,19.12550005912781,-0.021541207649426648
2025-12-10,149.94320678710938,649.0444946289062,15.770000457763672,19.050000047683717,0.09130818326568327
2025-12-11,149.2598876953125,651.6201782226562,14.850000381469727,18.91700005531311,0.06196508624112157
2025-12-12,148.53695678710938,643.1543579101562,15.739999771118164,18.70400004386902,0.06197793952740489
2025-12-15,148.3488006591797,646.9561157226562,16.5,18.537500047683714,0.045315696503301216
2025-12-16,145.32833862304688,656.587890625,16.479999542236328,18.242500066757202,-0.07952276215871984
2025-12-17,148.07151794433594,648.9443969726562,17.6200008392334,17.88900008201599,0.0307913108170073
2025-12-18,146.25924682617188,663.881591796875,16.8700008392334,17.549500131607054,-0.06952738010158696
2025-12-19,146.3186492919922,658.2064819335938,14.90999984741211,16.974000120162962,-0.051848246389303076
2025-12-22,148.3488006591797,660.9341430664062,14.079999923706055,16.50650010108948,0.006523612617923758
2025-12-23,149.05191040039062,664.3711547851562,14.0,16.180500078201295,0.019822988417672334
2025-12-24,149.04202270507812,666.9789428710938,13.470000267028809,15.926000118255615,0.012264641939355482
2025-12-26,148.56666564941406,662.7225952148438,13.600000381469727,15.74650011062622,0.008636778970734395
2025-12-29,149.5272674560547,658.1265258789062,14.199999809265137,15.639000082015992,0.05259335867098722
2025-12-30,150.83447265625,665.3803100585938,14.329999923706055,15.493500089645385,0.07492209024021242
2025-12-31,150.9335174560547,659.5253295898438,14.949999809265137,15.411500072479248,0.09438803408560904
2026-01-02,154.3896942138672,649.8535766601562,14.510000228881836,15.333000087738037,0.23348996955345508
2026-01-05,162.2626953125,658.2264404296875,14.899999618530273,15.289000082015992,0.4659778198629085
2026-01-06,155.02349853515625,660.0548706054688,14.75,15.256000089645386,0.22576586040066757
2026-01-07,153.6964874267578,648.1350708007812,15.380000114440918,15.192000102996825,0.21574302368360743
2026-01-08,157.70724487304688,645.50732421875,15.449999809265137,15.118000078201295,0.3533097365990924
2026-01-09,160.53955078125,652.5013427734375,14.489999771118164,15.054000043869019,0.42589644777848806
2026-01-12,160.76730346679688,641.4207763671875,15.119999885559082,15.067500019073487,0.4640451200343268
2026-01-13,162.28248596191406,630.5501708984375,15.979999542236328,15.079500007629395,0.5434283462949094
2026-01-14,165.61985778808594,614.9934692382812,16.75,15.092000007629395,0.6950033773854708
2026-01-15,164.55030822753906,620.2689208984375,15.84000015258789,15.060000038146972,0.6456226113175761
2026-01-16,164.6493377685547,619.7194213867188,15.859999656677246,14.971999979019165,0.6503641891909538
2026-01-20,163.69863891601562,603.6032104492188,20.09000015258789,15.13299994468689,0.6642103781758836
2026-01-21,165.11477661132812,612.4356689453125,16.899999618530273,15.232499933242797,0.6856961993110652
2026-01-22,165.04547119140625,647.0759887695312,15.640000343322754,15.310499954223634,0.5873106115176207
2026-01-23,165.10488891601562,658.1964721679688,16.09000015258789,15.414999961853027,0.5583787951400297
2026-01-26,165.8773193359375,671.7847900390625,16.149999618530273,15.548999929428101,0.5457576931006255
2026-01-27,167.4123077392578,672.394287109375,16.350000381469727,15.6864999294281,0.5939244425884286
2026-01-28,168.28378295898438,668.1578979492188,16.350000381469727,15.79399995803833,0.6339878942510643
2026-01-29,169.53158569335938,737.6784057617188,16.8799991607666,15.921499919891357,0.4815833832148699
2026-01-30,175.18626403808594,715.8870849609375,17.440000534057617,16.04599995613098,0.7257297004117403
2026-02-02,172.3440704345703,705.8056640625,16.34000015258789,16.137499952316283,0.6613900421468414
2026-02-03,176.31521606445312,691.1082763671875,18.0,16.29249997138977,0.8311660110507187
2026-02-04,179.47430419921875,668.417724609375,18.639999389648438,16.48699994087219,0.9967481718812595
2026-02-05,177.49368286132812,669.63671875,21.770000457763672,16.80649995803833,0.9290322749510487
2026-02-06,179.10789489746094,660.8941650390625,20.3700008392334,17.052500009536743,1.005726288537765
2026-02-09,180.8310546875,676.640625,17.360000610351562,17.196000051498412,1.0179966834527792
2026-02-10,180.4943389892578,670.1461791992188,17.790000915527344,17.329500102996825,1.0250832675875654
2026-02-11,184.0198516845703,668.1179809570312,17.649999618530273,17.413000106811523,1.1452247797814852
2026-02-12,180.6329803466797,649.254150390625,20.81999969482422,17.616500091552734,1.08756645324877
2026-02-13,181.9600067138672,639.2227172851562,20.600000381469727,17.854500102996827,1.1585092592387343
2026-02-17,180.5500030517578,638.7431030273438,20.290000915527344,18.07600016593933,1.1140417086174912
2026-02-18,183.8699951171875,642.6697387695312,19.6200008392334,18.052500200271606,1.2109817008340744
2026-02-19,184.77999877929688,644.2284545898438,20.229999542236328,18.21900019645691,1.236213917703669
2026-02-20,183.92999267578125,655.09912109375,19.09000015258789,18.391500186920165,1.1784362372794805
2026-02-23,184.91000366210938,636.7048950195312,21.010000228881836,18.637500190734862,1.2613161536758277
2026-02-24,185.33999633789062,638.7531127929688,19.549999237060547,18.807500171661378,1.269598571482508
2026-02-25,184.22000122070312,653.1307983398438,17.93000030517578,18.88650016784668,1.1933185837714937
2026-02-26,184.16000366210938,656.447998046875,18.6299991607666,19.000500106811522,1.1821638372719594
2026-02-27,186.75999450683594,647.62548828125,19.860000610351562,19.149500179290772,1.2910990069770574
2026-03-02,189.60000610351562,653.0009155273438,21.440000534057617,19.34950017929077,1.3684279530082395
2026-03-03,188.77000427246094,654.5196533203125,23.56999969482422,19.711000156402587,1.3372536831088155
2026-03-04,186.02999877929688,667.1587524414062,21.149999618530273,19.8685001373291,1.2131788017446885
2026-03-05,189.89999389648438,660.0049438476562,23.75,20.12400016784668,1.3587342001353953
2026-03-06,189.94000244140625,644.308349609375,29.489999771118164,20.510000133514403,1.403595207944293
2026-03-09,189.44000244140625,646.836181640625,25.5,20.766500091552736,1.3803393301996336
2026-03-10,186.2899932861328,653.510498046875,24.93000030517578,21.145000076293947,1.2595006223621097
2026-03-11,191.7899932861328,654.2998046875,24.229999542236328,21.467000007629395,1.4359566229747778
2026-03-12,196.97000122070312,637.6340942382812,27.290000915527344,21.949000072479247,1.6504603942754426
2026-03-13,196.82000732421875,613.1849975585938,27.190000534057617,22.267500114440917,1.7134400073469027
2026-03-16,196.83999633789062,627.4500122070312,23.510000228881836,22.413000106811523,1.6745007376907222
2026-03-17,197.97000122070312,622.6599731445312,22.3700008392334,22.517000102996825,1.7244980379110466
2026-03-18,198.61000061035156,615.6799926757812,25.09000015258789,22.79050006866455,1.7646569471866531
2026-03-19,201.44000244140625,606.7000122070312,24.059999465942383,22.982000064849853,1.8815001611776032
2026-03-20,201.72999572753906,593.6599731445312,26.780000686645508,23.366500091552734,1.9271084469883202
2026-03-23,205.2100067138672,604.0599975585938,26.149999618530273,23.623500061035156,2.0112809730830543
2026-03-24,206.7899932861328,592.9199829101562,26.950000762939453,23.9935001373291,2.0935167817597753
2026-03-25,205.14999389648438,594.8900146484375,25.329999923706055,24.363500118255615,2.0347803945735206
2026-03-26,207.7899932861328,547.5399780273438,27.440000534057617,24.804000186920167,2.251937404877941
2026-03-27,211.14999389648438,525.719970703125,31.049999237060547,25.363500118255615,2.421629489074686
2026-03-30,210.7100067138672,536.3800048828125,30.610000610351562,25.822000122070314,2.377754258491109
2026-03-31,206.89999389648438,572.1300048828125,25.25,25.9060001373291,2.1547864688681853
2026-04-01,197.41000366210938,579.22998046875,24.540000915527344,26.075500202178954,1.8268363864308106
2026-04-02,198.97000122070312,574.4600219726562,23.8700008392334,26.081500244140624,1.8907446289077547
2026-04-06,198.86000061035156,573.02001953125,24.170000076293945,25.815500259399414,1.8911680009061171
2026-04-07,201.5399932861328,575.0499877929688,25.780000686645508,25.82950029373169,1.9725837238716764
2026-04-08,192.88999938964844,612.4199829101562,21.040000915527344,25.63500032424927,1.5879117886488554
2026-04-09,190.36000061035156,628.3900146484375,19.489999771118164,25.39800033569336,1.4614141067822726
2026-04-10,188.5500030517578,629.8599853515625,19.229999542236328,24.995000267028807,1.3985437569579968
2026-04-13,191.77999877929688,634.530029296875,19.1200008392334,24.591500282287598,1.4904974413725036
2026-04-14,187.02000427246094,662.489990234375,18.360000610351562,24.334000301361083,1.2582921865493362
2026-04-15,184.91000366210938,671.5800170898438,18.170000076293945,24.12400026321411,1.1645300602168491
2026-04-16,188.14999389648438,676.8699951171875,17.940000534057617,23.7665002822876,1.255087925321559
2026-04-17,183.99000549316406,688.5499877929688,17.479999542236328,23.437500286102296,1.087552051287351
2026-04-20,183.25,670.9099731445312,18.8700008392334,23.04200029373169,1.112470698220135
2026-04-21,185.97999572753906,668.8400268554688,19.5,22.709500312805176,1.2068887392207324
2026-04-22,186.32000732421875,674.719970703125,18.920000076293945,22.3080002784729,1.2016145871178643
2026-04-23,187.60000610351562,659.1500244140625,19.309999465942383,22.007000255584718,1.2864004672400091
2026-04-24,185.2100067138672,675.030029296875,18.709999084472656,21.57050018310547,1.1646999752024654
2026-04-27,184.77999877929688,678.6199951171875,18.020000457763672,20.919000244140626,1.1407698688207197
2026-04-28,188.36000061035156,671.3400268554688,17.829999923706055,20.28000020980835,1.2772560632785446
2026-04-29,192.22000122070312,669.1199951171875,18.809999465942383,19.95800018310547,1.4087945181288621
2026-04-30,193.30999755859375,611.9099731445312,16.889999389648438,19.575500106811525,1.60296921415369
