Date,BP,META,VIX,AvgVIX,zscore
2025-07-11,31.32401466369629,715.8289184570312,16.399999618530273,17.829499912261962,-0.41156044291599847
2025-07-14,30.8057861328125,719.2308349609375,17.200000762939453,17.788499927520753,-0.5110783829036392
2025-07-15,30.575462341308594,708.7255859375,17.3799991607666,17.61649990081787,-0.515092710276303
2025-07-16,30.63304328918457,701.2630004882812,17.15999984741211,17.5189998626709,-0.48032640684145933
2025-07-17,30.79619026184082,699.7665405273438,16.520000457763672,17.264999866485596,-0.447572623573777
2025-07-18,30.70022201538086,702.6298828125,16.40999984741211,17.07849988937378,-0.4734758533224025
2025-07-21,30.930543899536133,711.2994384765625,16.649999618530273,16.879999828338622,-0.4633186614829585
2025-07-22,31.208852767944336,703.1585693359375,16.5,16.71349983215332,-0.3887440254588712
2025-07-23,31.391189575195312,711.9080810546875,15.369999885559082,16.60799984931946,-0.38701506593814383
2025-07-24,30.834577560424805,713.125244140625,15.390000343322754,16.539499855041505,-0.48574942737061305
2025-07-25,30.90175437927246,711.0101318359375,14.930000305175781,16.4564998626709,-0.46724662540209966
2025-07-28,31.352802276611328,715.9486083984375,15.029999732971191,16.391999864578246,-0.4070651772993308
2025-07-29,31.631113052368164,698.35986328125,15.979999542236328,16.354499864578248,-0.30087268884448803
2025-07-30,30.949737548828125,693.5811157226562,15.479999542236328,16.28699984550476,-0.4007597003342231
2025-07-31,30.853771209716797,771.6278076171875,16.719999313354492,16.290999841690063,-0.6782653650361419
2025-08-01,30.46989631652832,748.2527465820312,20.3799991607666,16.490999841690062,-0.6653244886334068
2025-08-04,31.180063247680664,774.5509643554688,17.520000457763672,16.47749981880188,-0.6325564056062994
2025-08-05,32.245304107666016,761.6712036132812,17.850000381469727,16.52949986457825,-0.4082921357828421
2025-08-06,32.51401901245117,770.1812133789062,16.770000457763672,16.570999908447266,-0.3910716505750553
2025-08-07,32.81151580810547,760.0449829101562,16.56999969482422,16.610499906539918,-0.3065562682488775
2025-08-08,32.76353454589844,767.49755859375,15.149999618530273,16.547999906539918,-0.3396564881336182
2025-08-11,32.581199645996094,764.0755615234375,16.25,16.500499868392943,-0.3592137700846032
2025-08-12,32.69636154174805,788.1489868164062,14.729999542236328,16.367999887466432,-0.42019083673593627
2025-08-13,32.92668151855469,778.2523193359375,14.489999771118164,16.234499883651733,-0.34790168868451704
2025-08-14,33.24337387084961,780.2974243164062,14.829999923706055,16.149999856948853,-0.30088689507415994
2025-08-15,33.42741012573242,783.3901977539062,15.09000015258789,16.08399987220764,-0.27993851526857594
2025-08-18,33.15476989746094,765.572021484375,14.989999771118164,16.000999879837035,-0.26667657960783353
2025-08-19,32.930816650390625,749.71923828125,15.569999694824219,15.954499864578247,-0.2517118477039398
2025-08-20,32.98923873901367,745.9680786132812,15.6899995803833,15.970499849319458,-0.22922286364796182
2025-08-21,33.15476989746094,737.3682250976562,16.600000381469727,16.030999851226806,-0.17229194482718183
2025-08-22,33.82663345336914,753.021484375,14.220000267028809,15.995499849319458,-0.1104143941177438
2025-08-25,34.05058288574219,751.5349731445312,14.789999961853027,15.98349986076355,-0.0673534385309848
2025-08-26,33.75846481323242,752.3331298828125,14.619999885559082,15.915499877929687,-0.11970400745904264
2025-08-27,33.972686767578125,745.62890625,14.850000381469727,15.883999919891357,-0.06083617958996598
2025-08-28,34.420589447021484,749.35009765625,14.430000305175781,15.769499969482421,0.0028840440571022987
2025-08-29,34.303749084472656,736.96923828125,15.359999656677246,15.518499994277954,0.024446226514280738
2025-09-02,34.303749084472656,733.3875732421875,17.170000076293945,15.500999975204468,0.036432348594559516
2025-09-03,33.553993225097656,735.3230590820312,16.350000381469727,15.425999975204467,-0.0975532077757274
2025-09-04,33.398197174072266,746.8959350585938,15.300000190734863,15.352499961853027,-0.1627777963306187
2025-09-05,33.037925720214844,750.68701171875,15.180000305175781,15.282999992370605,-0.23673485066934932
2025-09-08,33.01845169067383,750.5372924804688,15.109999656677246,15.280999994277954,-0.23954569336416928
2025-09-09,33.19371795654297,763.9059448242188,15.039999961853027,15.220499992370605,-0.2544772538966096
2025-09-10,33.84610366821289,750.2180786132812,15.350000381469727,15.251500034332276,-0.09772150137966548
2025-09-11,33.56372833251953,749.140625,14.710000038146973,15.262500047683716,-0.14213838449422397
2025-09-12,32.99897766113281,753.8196411132812,14.760000228881836,15.259000062942505,-0.253842027874131
2025-09-15,33.31056213378906,762.9082641601562,15.6899995803833,15.289000034332275,-0.23126720443670337
2025-09-16,33.5247802734375,777.1747436523438,16.360000610351562,15.357500076293945,-0.24257895188755932
2025-09-17,33.398197174072266,773.9024658203125,15.720000267028809,15.365000104904174,-0.2531557549460621
2025-09-18,33.651363372802734,778.421875,15.699999809265137,15.365500116348267,-0.22522495087016592
2025-09-19,33.222930908203125,776.5562133789062,15.449999809265137,15.308000087738037,-0.29184351368385997
2025-09-22,33.46635437011719,763.8824462890625,16.100000381469727,15.402000093460083,-0.20803227492988102
2025-09-23,33.82663345336914,754.1387329101562,16.639999389648438,15.494500064849854,-0.11415329130392517
2025-09-24,34.284271240234375,759.3899536132812,16.18000030517578,15.572500085830688,-0.053897728525865635
2025-09-25,34.33295440673828,747.6595458984375,16.739999771118164,15.66700005531311,-0.006362277708155333
2025-09-26,34.751651763916016,742.5081787109375,15.289999961853027,15.710000038146973,0.08208331243947664
2025-09-29,33.83636474609375,742.1587524414062,16.1200008392334,15.74800009727478,-0.0724070513833913
2025-09-30,33.553993225097656,733.1538696289062,16.280000686645508,15.703500127792358,-0.09029396680348512
2025-10-01,33.553993225097656,716.1422729492188,16.290000915527344,15.70050015449524,-0.03336427841571369
2025-10-02,32.969764709472656,725.8360595703125,16.6299991607666,15.767000102996827,-0.16516249357118953
2025-10-03,33.261878967285156,709.3735961914062,16.649999618530273,15.84050006866455,-0.06039162122679668
2025-10-06,33.91426467895508,714.465087890625,16.3700008392334,15.903500127792359,0.03351859044657858
2025-10-07,34.05058288574219,711.889404296875,17.239999771118164,16.013500118255614,0.0653213434398324
2025-10-08,33.61241149902344,716.6414794921875,16.299999237060547,16.061000061035156,-0.025099888605334353
2025-10-09,33.38846206665039,732.2852783203125,16.43000030517578,16.147000074386597,-0.11553852346149424
2025-10-10,32.609493255615234,704.1223754882812,21.65999984741211,16.49200005531311,-0.1537672962196893
2025-10-13,32.81397247314453,714.5050048828125,19.030000686645508,16.65900011062622,-0.15373791765153821
2025-10-14,32.23948287963867,707.466796875,20.809999465942383,16.881500053405762,-0.22788587381774203
2025-10-15,32.463436126708984,716.3519287109375,20.639999389648438,17.127500009536742,-0.21953320473938498
2025-10-16,31.91815948486328,710.881103515625,25.309999465942383,17.607999992370605,-0.2939582959257686
2025-10-17,32.25895690917969,715.7229614257812,20.780000686645508,17.874500036239624,-0.25220343148784435
2025-10-20,32.346595764160156,730.947509765625,18.229999542236328,17.980999994277955,-0.2882482829291825
2025-10-21,32.288169860839844,732.0457153320312,17.8700008392334,18.042500066757203,-0.3018597455604018
2025-10-22,33.41767120361328,732.1854248046875,18.600000381469727,18.1635000705719,-0.1102368636101426
2025-10-23,34.07979202270508,732.7744750976562,17.299999237060547,18.19150004386902,0.0003964851889496232
2025-10-24,33.63188552856445,737.127197265625,16.3700008392334,18.245500087738037,-0.09034391938649987
2025-10-27,33.855838775634766,749.5663452148438,15.789999961853027,18.229000043869018,-0.09388484464051962
2025-10-28,33.553993225097656,750.1853637695312,16.420000076293945,18.23600001335144,-0.1472902424888641
2025-10-29,34.2745361328125,750.4149169921875,16.920000076293945,18.26749997138977,-0.02551818429858103
2025-10-30,33.855838775634766,665.3572387695312,16.90999984741211,18.281500005722044,0.18792281160779345
2025-10-31,34.20637512207031,647.2674560546875,17.440000534057617,18.321000051498412,0.30807518888292185
2025-11-03,33.95321273803711,636.645263671875,17.170000076293945,18.36100001335144,0.3005681339065226
2025-11-04,34.19663619995117,626.2725830078125,19.0,18.44900002479553,0.37667873552222075
2025-11-05,34.74191665649414,634.88818359375,18.010000228881836,18.534500074386596,0.4405804143509724
2025-11-06,34.87823486328125,617.9065551757812,19.5,18.68800005912781,0.5205929835781989
2025-11-07,35.618255615234375,620.6719360351562,19.079999923706055,18.559000062942506,0.6371913681463273
2025-11-10,36.1440544128418,630.7052001953125,17.600000381469727,18.487500047683717,0.6930356251723715
2025-11-11,36.36800765991211,626.0330200195312,17.280000686645508,18.311000108718872,0.7467581418162144
2025-11-12,35.890892028808594,607.9931640625,17.510000228881836,18.15450015068054,0.7259875024351883
2025-11-13,35.530616760253906,608.8717041015625,20.0,17.889000177383423,0.661776668222818
2025-11-14,36.062721252441406,608.4424438476562,19.829999923706055,17.84150013923645,0.753706384839356
2025-11-17,36.03310775756836,601.0048217773438,22.3799991607666,18.049000120162965,0.7735602876860525
2025-11-18,36.22067642211914,596.6920776367188,24.690000534057617,18.390000104904175,0.8198921423397387
2025-11-19,35.490142822265625,589.3343505859375,23.65999984741211,18.643000078201293,0.7202755943576727
2025-11-20,35.263084411621094,588.1663208007812,26.420000076293945,19.099000120162962,0.6855693863106598
2025-11-21,35.51976013183594,593.2578125,23.43000030517578,19.452000093460082,0.7121825557451169
2025-11-24,35.450653076171875,612.0264282226562,20.520000457763672,19.688500118255615,0.6376201637293589
2025-11-25,35.23346710205078,635.1576538085938,18.559999465942383,19.795500087738038,0.5232749261006837
2025-11-26,35.47039794921875,632.5520629882812,17.190000534057617,19.809000110626222,0.5722886112688736
2025-11-28,35.638221740722656,646.8681640625,16.350000381469727,19.7810001373291,0.5529206762789326
2025-12-01,36.04297637939453,639.7999267578125,17.239999771118164,19.771000099182128,0.6454099247456089
2025-12-02,35.8948974609375,646.01953125,16.59000015258789,19.742000102996826,0.5994126051152338
2025-12-03,36.76364517211914,638.5320434570312,16.079999923706055,19.596000099182127,0.7722145965518317
2025-12-04,36.75376892089844,660.425537109375,15.779999732971191,19.484500074386595,0.6972679106647868
2025-12-05,35.371681213378906,672.2955932617188,15.40999984741211,19.280000066757204,0.42249758221332145
2025-12-08,35.32231521606445,665.6866455078125,16.65999984741211,19.159000062942503,0.4362190675417602
2025-12-09,35.09526062011719,655.8631591796875,16.93000030517578,19.12550005912781,0.4304791869617763
2025-12-10,35.42103958129883,649.0444946289062,15.770000457763672,19.050000047683717,0.50870211179203
2025-12-11,35.07551574707031,651.6201782226562,14.850000381469727,18.91700005531311,0.44132047463976487
2025-12-12,34.80896759033203,643.1543579101562,15.739999771118164,18.70400004386902,0.42432059985512693
2025-12-15,34.799095153808594,646.9561157226562,16.5,18.537500047683714,0.4099189609419353
2025-12-16,33.328155517578125,656.587890625,16.479999542236328,18.242500066757202,0.12752834766412582
2025-12-17,34.029075622558594,648.9443969726562,17.6200008392334,17.88900008201599,0.2723105503151227
2025-12-18,32.883914947509766,663.881591796875,16.8700008392334,17.549500131607054,0.02756934228492292
2025-12-19,33.50585174560547,658.2064819335938,14.90999984741211,16.974000120162962,0.15233188426104985
2025-12-22,33.70329666137695,660.9341430664062,14.079999923706055,16.50650010108948,0.1767824855610849
2025-12-23,34.13766860961914,664.3711547851562,14.0,16.180500078201295,0.2391525977932951
2025-12-24,33.871124267578125,666.9789428710938,13.470000267028809,15.926000118255615,0.18509529383222684
2025-12-26,33.831634521484375,662.7225952148438,13.600000381469727,15.74650011062622,0.1926233705699032
2025-12-29,34.00933074951172,658.1265258789062,14.199999809265137,15.639000082015992,0.23822440787123533
2025-12-30,34.30549240112305,665.3803100585938,14.329999923706055,15.493500089645385,0.26431665424987055
2025-12-31,34.28574752807617,659.5253295898438,14.949999809265137,15.411500072479248,0.2805525343115933
2026-01-02,35.371681213378906,649.8535766601562,14.510000228881836,15.333000087738037,0.4976002922044229
2026-01-05,35.65796661376953,658.2264404296875,14.899999618530273,15.289000082015992,0.518267893530007
2026-01-06,33.92048263549805,660.0548706054688,14.75,15.256000089645386,0.2166610648696657
2026-01-07,33.23930740356445,648.1350708007812,15.380000114440918,15.192000102996825,0.14070580378365366
2026-01-08,33.693424224853516,645.50732421875,15.449999809265137,15.118000078201295,0.22672970807547232
2026-01-09,33.85137939453125,652.5013427734375,14.489999771118164,15.054000043869019,0.23018696314188333
2026-01-12,33.96984100341797,641.4207763671875,15.119999885559082,15.067500019073487,0.28741468608187815
2026-01-13,34.907691955566406,630.5501708984375,15.979999542236328,15.079500007629395,0.4832905078014683
2026-01-14,35.3618049621582,614.9934692382812,16.75,15.092000007629395,0.6125808003882944
2026-01-15,34.70037841796875,620.2689208984375,15.84000015258789,15.060000038146972,0.48243983772288823
2026-01-16,34.92743682861328,619.7194213867188,15.859999656677246,14.971999979019165,0.5228937959375685
2026-01-20,34.70037841796875,603.6032104492188,20.09000015258789,15.13299994468689,0.5382120101120751
2026-01-21,35.46052551269531,612.4356689453125,16.899999618530273,15.232499933242797,0.6379296019560596
2026-01-22,34.9767951965332,647.0759887695312,15.640000343322754,15.310499954223634,0.4397386404408557
2026-01-23,36.062721252441406,658.1964721679688,16.09000015258789,15.414999961853027,0.5872034173845819
2026-01-26,36.28977966308594,671.7847900390625,16.149999618530273,15.548999929428101,0.5803448538388696
2026-01-27,37.13877868652344,672.394287109375,16.350000381469727,15.6864999294281,0.7226915128648365
2026-01-28,37.21775817871094,668.1578979492188,16.350000381469727,15.79399995803833,0.7503004554368371
2026-01-29,37.553409576416016,737.6784057617188,16.8799991607666,15.921499919891357,0.5747316057153925
2026-01-30,37.39545440673828,715.8870849609375,17.440000534057617,16.04599995613098,0.6207938532395672
2026-02-02,37.21775817871094,705.8056640625,16.34000015258789,16.137499952316283,0.6243113649545805
2026-02-03,38.323429107666016,691.1082763671875,18.0,16.29249997138977,0.8615341672739408
2026-02-04,38.698570251464844,668.417724609375,18.639999389648438,16.48699994087219,1.0012675745213528
2026-02-05,37.68174362182617,669.63671875,21.770000457763672,16.80649995803833,0.8242599629233055
2026-02-06,38.5109977722168,660.8941650390625,20.3700008392334,17.052500009536743,0.9945455259486873
2026-02-09,38.71831512451172,676.640625,17.360000610351562,17.196000051498412,0.9771073975333754
2026-02-10,36.49709701538086,670.1461791992188,17.790000915527344,17.329500102996825,0.6210862533023013
2026-02-11,38.056884765625,668.1179809570312,17.649999618530273,17.413000106811523,0.8931414216842126
2026-02-12,36.71427917480469,649.254150390625,20.81999969482422,17.616500091552734,0.7279373201315331
2026-02-13,37.17826843261719,639.2227172851562,20.600000381469727,17.854500102996827,0.8404167982475146
2026-02-17,37.079551696777344,638.7431030273438,20.290000915527344,18.07600016593933,0.8252334210930081
2026-02-18,38.037139892578125,642.6697387695312,19.6200008392334,18.052500200271606,0.9749465898704505
2026-02-19,38.5109977722168,644.2284545898438,20.229999542236328,18.21900019645691,1.0503176983378741
2026-02-20,38.18000030517578,655.09912109375,19.09000015258789,18.391500186920165,0.9576471650265668
2026-02-23,38.40999984741211,636.7048950195312,21.010000228881836,18.637500190734862,1.0583190875681472
2026-02-24,38.29999923706055,638.7531127929688,19.549999237060547,18.807500171661378,1.0327572541694159
2026-02-25,38.09000015258789,653.1307983398438,17.93000030517578,18.88650016784668,0.948928183561166
2026-02-26,37.9900016784668,656.447998046875,18.6299991607666,19.000500106811522,0.9208207028017986
2026-02-27,38.86000061035156,647.62548828125,19.860000610351562,19.149500179290772,1.0983031659163331
2026-03-02,39.470001220703125,653.0009155273438,21.440000534057617,19.34950017929077,1.1840548920008243
2026-03-03,38.86000061035156,654.5196533203125,23.56999969482422,19.711000156402587,1.0752316885730953
2026-03-04,38.84000015258789,667.1587524414062,21.149999618530273,19.8685001373291,1.0295332516473459
2026-03-05,39.29999923706055,660.0049438476562,23.75,20.12400016784668,1.1317040999320638
2026-03-06,40.439998626708984,644.308349609375,29.489999771118164,20.510000133514403,1.378108892947593
2026-03-09,40.650001525878906,646.836181640625,25.5,20.766500091552736,1.4053639200041246
2026-03-10,39.939998626708984,653.510498046875,24.93000030517578,21.145000076293947,1.2622804109788883
2026-03-11,41.560001373291016,654.2998046875,24.229999542236328,21.467000007629395,1.535147294401583
2026-03-12,42.15999984741211,637.6340942382812,27.290000915527344,21.949000072479247,1.6929591512266808
2026-03-13,42.66999816894531,613.1849975585938,27.190000534057617,22.267500114440917,1.861512266439765
2026-03-16,42.900001525878906,627.4500122070312,23.510000228881836,22.413000106811523,1.8528899589325964
2026-03-17,43.849998474121094,622.6599731445312,22.3700008392334,22.517000102996825,2.0304826572464334
2026-03-18,44.61000061035156,615.6799926757812,25.09000015258789,22.79050006866455,2.183092276797352
2026-03-19,45.86000061035156,606.7000122070312,24.059999465942383,22.982000064849853,2.4257271986157525
2026-03-20,44.779998779296875,593.6599731445312,26.780000686645508,23.366500091552734,2.2856937702113407
2026-03-23,43.56999969482422,604.0599975585938,26.149999618530273,23.623500061035156,2.045109458230876
2026-03-24,44.790000915527344,592.9199829101562,26.950000762939453,23.9935001373291,2.2898711930983504
2026-03-25,45.40999984741211,594.8900146484375,25.329999923706055,24.363500118255615,2.3887195316194947
2026-03-26,46.16999816894531,547.5399780273438,27.440000534057617,24.804000186920167,2.6764277973414825
2026-03-27,46.68000030517578,525.719970703125,31.049999237060547,25.363500118255615,2.8361832550358343
2026-03-30,47.349998474121094,536.3800048828125,30.610000610351562,25.822000122070314,2.9144535051323524
2026-03-31,47.0,572.1300048828125,25.25,25.9060001373291,2.7352922902221275
2026-04-01,46.16999816894531,579.22998046875,24.540000915527344,26.075500202178954,2.570376496104654
2026-04-02,47.119998931884766,574.4600219726562,23.8700008392334,26.081500244140624,2.747902643106833
2026-04-06,47.47999954223633,573.02001953125,24.170000076293945,25.815500259399414,2.8139457136142862
2026-04-07,47.2400016784668,575.0499877929688,25.780000686645508,25.82950029373169,2.76633676519641
2026-04-08,45.88999938964844,612.4199829101562,21.040000915527344,25.63500032424927,2.411686978449429
2026-04-09,45.900001525878906,628.3900146484375,19.489999771118164,25.39800033569336,2.3599439394439936
2026-04-10,46.439998626708984,629.8599853515625,19.229999542236328,24.995000267028807,2.446860106132968
2026-04-13,46.439998626708984,634.530029296875,19.1200008392334,24.591500282287598,2.4312316997246914
2026-04-14,46.16999816894531,662.489990234375,18.360000610351562,24.334000301361083,2.291745013101089
2026-04-15,46.119998931884766,671.5800170898438,18.170000076293945,24.12400026321411,2.252821836215022
2026-04-16,47.630001068115234,676.8699951171875,17.940000534057617,23.7665002822876,2.4919196954256577
2026-04-17,44.59000015258789,688.5499877929688,17.479999542236328,23.437500286102296,1.9358298006495716
2026-04-20,45.119998931884766,670.9099731445312,18.8700008392334,23.04200029373169,2.0849975800209815
2026-04-21,45.90999984741211,668.8400268554688,19.5,22.709500312805176,2.226277450078105
2026-04-22,46.369998931884766,674.719970703125,18.920000076293945,22.3080002784729,2.2848305545975607
2026-04-23,46.349998474121094,659.1500244140625,19.309999465942383,22.007000255584718,2.333534318426677
2026-04-24,46.25,675.030029296875,18.709999084472656,21.57050018310547,2.2633851294490865
2026-04-27,45.970001220703125,678.6199951171875,18.020000457763672,20.919000244140626,2.2037527957157934
2026-04-28,46.349998474121094,671.3400268554688,17.829999923706055,20.28000020980835,2.2927402028887705
2026-04-29,46.79999923706055,669.1199951171875,18.809999465942383,19.95800018310547,2.3766996764074646
2026-04-30,47.380001068115234,611.9099731445312,16.889999389648438,19.575500106811525,2.666793217086599
